motifs,time
B,2.06314
E,2.200208
E,2.335011
E,2.468104
E,2.626649
F,2.921142
D,3.204108
H,3.487073
I,3.77859
N,4.070107
E,4.376174
G,4.95148
N,5.272728
H,5.704439
H,5.836377
H,5.976315
D,6.141187
F,6.575768
H,6.718467
H,6.869554
H,7.027233
H,7.468973
H,7.616219
H,7.768907
D,7.932841
B,8.236608
F,8.532612
A,8.828616
B,9.122475
E,9.259544
E,9.394347
E,9.527439
E,9.685985
F,9.980478
D,10.263443
G,10.546409
P,10.837926
F,11.129443
H,11.435509
F,12.00986
B,12.331108
H,12.762994
H,12.898507
C,13.040432
C,13.200739
F,13.775091
F,14.096338
H,14.528049
H,14.664154
C,14.806753
C,14.971624
G,15.434587
L,15.582589
C,15.730591
F,15.890899
C,15.890899
E,15.890899
F,16.332638
B,16.484522
C,16.636405
E,16.796713
F,16.796713
D,17.216052
F,17.240719
H,17.392602
C,17.544485
F,17.703031
D,17.703031
F,18.147037
B,18.299724
C,18.452411
F,18.611833
D,18.611833
E,18.611833
E,19.031172
C,19.055839
H,19.206927
C,19.358014
E,19.518322
C,19.518322
H,19.518322
I,19.962328
N,20.118302
C,20.284121
E,20.470225
F,21.686416
H,22.005259
D,22.364503
B,22.679861
H,22.978904
H,23.287214
D,23.8853
F,24.1925
D,24.632782
B,24.78387
E,24.942416
E,25.111145
F,25.401196
H,25.694193
D,26.010011
B,26.298611
H,26.597654
H,26.905964
C,27.494982
F,27.792512
C,28.384553
F,28.686728
C,29.275746
F,29.577922
D,31.056414
F,31.387559
B,31.681419
E,31.818487
E,31.95329
E,32.086383
E,32.244928
F,32.539421
D,32.822387
H,33.105352
I,33.384214
N,33.675731
E,33.981798
G,34.556149
N,34.877396
H,35.309108
H,35.449816
H,35.585945
D,35.750816
F,36.185398
H,36.328096
H,36.479184
H,36.636863
H,37.078602
H,37.225849
H,37.378536
D,37.54247
B,37.846237
F,38.142241
A,38.438245
B,38.732105
E,38.869173
E,39.003976
E,39.137069
E,39.295614
F,39.590107
D,39.873073
G,40.156038
P,40.43869
F,40.731688
H,41.038494
F,41.612846
B,41.934093
H,42.365804
H,42.506513
C,42.643262
C,42.808133
F,43.382485
F,43.703732
H,44.135443
H,44.276152
C,44.414797
C,44.579668
G,45.042631
L,45.190633
C,45.338635
F,45.498943
C,45.498943
E,45.498943
F,45.940682
B,46.092566
C,46.244449
E,46.404757
F,46.404757
D,46.824096
F,46.848763
H,47.000646
C,47.152529
F,47.311075
D,47.311075
F,47.755081
B,47.907768
C,48.060455
F,48.219877
D,48.219877
E,48.219877
E,48.639216
C,48.663883
H,48.814971
C,48.966058
E,49.126366
C,49.126366
H,49.126366
I,49.570372
N,49.726346
C,49.892165
E,50.078269
F,51.311025
H,51.629869
D,51.989112
B,52.30447
H,52.603513
H,52.911823
D,53.509909
F,53.81711
D,54.257392
B,54.40848
E,54.567025
E,54.735754
F,55.01872
H,55.311717
D,55.627535
B,55.916135
H,56.215178
H,56.523488
C,57.110285
F,57.417285
C,58.004082
F,58.303125
C,58.889922
F,59.190523
C,59.77954
F,60.091731
C,60.677772
F,60.978373
D,61.569634
E,61.875086
C,62.17035
H,62.463347
F,62.76582
B,63.357081
F,63.658648
C,64.247666
F,64.548486
D,65.132327
E,65.431674
C,65.723931
H,66.016929
F,66.320082
B,66.908343
F,67.209163
A,67.791641
A,68.088833
B,68.373193
E,68.514787
E,68.655249
E,68.794619
E,68.946736
I,68.946736
N,69.834748
P,70.425253
N,70.726072
A,71.308551
A,71.605742
B,71.890102
E,72.031696
E,72.172158
E,72.311528
E,72.463645
I,72.463645
N,73.351657
N,73.943665
B,74.240857
D,74.525217
E,74.666811
E,74.807272
E,74.946643
E,75.098759
F,75.394763
H,75.690767
I,75.986951
N,76.282955
H,76.578959
I,76.875142
N,77.171146
G,77.46715
P,77.763334
N,78.059338
H,78.355342
C,78.651525
C,78.947529
H,79.243533
C,79.539717
C,79.835721
H,80.131725
C,80.427908
C,80.723912
H,81.019916
C,81.3161
C,81.612104
G,81.908108
N,82.204291
E,82.504352
G,82.504352
P,82.65026
P,82.65026
P,82.794706
P,82.794706
P,82.940465
P,82.940465
L,83.099886
I,83.099886
P,84.138638
P,84.138638
N,84.285679
G,84.285679
P,84.431678
P,84.431678
P,84.576413
P,84.576413
P,84.725179
P,84.725179
L,84.888187
I,84.888187
L,85.942302
N,86.094186
E,86.246069
E,86.397952
E,86.549835
E,86.701719
I,86.85604
N,87.005342
E,87.153707
E,87.301312
E,87.448166
E,87.594665
I,87.746548
N,87.896849
E,88.044782
E,88.192029
E,88.339275
E,88.486522
I,88.640843
N,88.790721
E,88.939486
E,89.087565
E,89.23517
E,89.386258
C,89.536558
H,89.684863
H,89.831848
H,89.979793
C,90.128766
E,90.28065
C,90.430171
H,90.577247
H,90.723784
H,90.871427
C,91.020134
E,91.172821
F,91.322342
H,91.468477
H,91.614809
H,91.761794
C,91.909437
E,92.062125
F,92.211646
H,92.361168
H,92.510689
H,92.660211
I,92.660211
P,92.812898
P,92.979676
L,93.273616
E,93.416406
E,93.558505
E,93.699907
E,93.858452
F,94.152945
D,94.435911
H,94.718876
I,95.010393
N,95.30191
E,95.607977
I,96.182328
N,96.501793
B,96.795653
E,96.936334
E,97.075526
E,97.213229
