motifs,time
I,0.517242
L,0.603449
E,0.689656
C,0.775863
I,0.86207
L,0.948277
E,1.034484
C,1.120691
I,1.206898
L,1.293105
E,1.379312
C,1.465519
H,1.551726
G,1.637933
N,1.72414
C,1.810347
H,1.896554
G,1.982761
N,2.068968
C,2.159058
H,2.249148
G,2.339238
N,2.429328
C,2.519418
D,3.156349
C,3.243558
I,3.330767
L,3.417976
E,3.505186
C,3.594738
I,3.68429
L,3.773842
E,3.863395
C,3.952947
I,4.042499
L,4.132052
E,4.227593
C,4.314802
H,4.402012
G,4.489221
N,4.57643
C,4.663639
H,4.750848
G,4.838058
N,4.925267
C,5.012476
H,5.099686
G,5.186895
N,5.274104
C,5.361313
C,5.998805
F,6.0873
I,6.175796
L,6.264291
E,6.352787
C,6.445094
I,6.537402
L,6.62971
E,6.722018
C,6.816357
I,6.910697
L,7.005036
E,7.099376
C,7.189466
H,7.279556
G,7.369646
N,7.459736
F,7.549826
H,7.639916
G,7.730006
N,7.820096
F,7.910186
H,8.000276
G,8.090366
N,8.180456
F,8.896591
B,8.983548
D,9.070504
E,9.15746
G,9.244417
N,9.331374
D,9.41833
E,9.505286
G,9.592243
N,9.6792
D,9.766156
E,9.853112
G,9.940069
P,10.027026
L,10.113982
G,10.200938
N,10.287895
I,10.374852
L,10.461808
G,10.548764
N,10.635721
I,10.722678
L,10.809634
G,10.89659
P,10.983547
E,11.691984
F,11.778191
I,11.864398
L,11.950605
E,12.036812
C,12.123019
I,12.209226
L,12.295433
E,12.38164
C,12.467847
I,12.554054
L,12.640261
E,12.726468
C,12.812675
H,12.898882
G,12.985089
N,13.071296
C,13.157503
H,13.24371
G,13.329917
N,13.416124
C,13.503588
H,13.591051
G,13.678515
N,13.765978
C,13.853442
D,14.470731
C,14.557436
C,14.644142
G,14.730847
L,14.817552
C,14.904258
C,14.990963
G,15.077668
L,15.164373
C,15.251078
C,15.337784
G,15.424489
L,15.511194
C,15.598658
G,15.686121
J,15.773585
P,15.861048
C,15.948512
G,16.035975
J,16.123439
P,16.210902
C,16.298366
G,16.385829
J,16.473293
P,16.560756
C,16.64822
D,17.264863
C,17.352072
I,17.439282
L,17.526491
E,17.6137
C,17.700909
I,17.788118
L,17.875328
E,17.962537
C,18.049746
I,18.136956
L,18.224165
E,18.311374
