motifs,time
E,8.380546
E,8.509909
E,8.629234
E,8.740288
E,8.847789
E,8.95406
E,9.059214
E,9.163274
E,9.266262
E,9.3682
E,9.46921
F,10.826589
H,10.957183
H,11.084529
H,11.207159
H,11.325406
H,11.439235
H,11.548841
H,11.654982
H,11.757824
H,11.857307
H,11.95347
H,12.046452
H,12.13646
H,12.22378
H,12.308532
H,12.390803
H,12.472325
H,12.553436
H,12.634168
H,12.714411
H,12.794283
H,12.873676
H,12.952707
H,13.031269
H,13.109476
H,13.187223
H,13.264623
H,13.341572
H,13.418181
H,13.494349
D,15.052937
E,15.163035
E,15.265293
E,15.361278
E,15.451633
E,15.53704
E,15.618714
E,15.699157
E,15.778974
E,15.858144
E,15.936706
E,16.014642
E,16.091989
E,16.168729
F,17.677957
H,17.808551
H,17.935898
H,18.058528
H,18.176775
H,18.290604
H,18.400209
H,18.506351
H,18.609192
H,18.708676
H,18.804839
H,18.89782
H,18.987829
H,19.075149
H,19.159901
H,19.242172
H,19.323694
H,19.404804
H,19.485536
H,19.565779
H,19.645652
H,19.725045
H,19.804076
H,19.882637
H,19.960844
H,20.038591
H,20.115991
H,20.192941
H,20.26955
H,20.345718
H,20.421552
H,20.496955
D,21.829873
E,21.957449
E,22.079547
E,22.19694
E,22.309846
E,22.418558
E,22.52356
E,22.624739
E,22.722788
E,22.817531
E,22.909453
E,22.998568
E,23.085048
E,23.169165
E,23.250841
E,23.330491
E,23.408616
E,23.486741
E,23.564866
E,23.642991
E,23.721116
E,23.799241
E,23.877366
E,23.955491
C,24.03281
H,24.11013
H,24.187053
H,24.263872
H,24.340402
H,24.416751
H,24.492894
H,24.568779
H,24.644845
H,24.721454
H,24.798509
H,24.876096
H,24.954195
H,25.032839
H,25.111925
H,25.191572
H,25.271758
H,25.352519
H,25.433865
H,25.515684
H,25.598072
H,25.681068
H,25.76468
H,25.848479
I,26.856882
L,26.856882
N,26.856882
H,26.856882
G,71.169619
N,71.898413
E,72.644751
F,73.383931
G,91.622907
L,91.622907
D,92.960047
E,92.960047
E,94.264395
C,94.264395
D,95.583077
E,96.894709
G,98.255609
P,99.650222
K,101.106439
N,101.904857
F,110.679532
G,110.679532
P,111.815875
P,111.815875
O,114.401057
N,114.401057
P,115.137253
P,115.137253
P,115.873449
P,115.873449
P,116.640124
P,116.640124
P,117.372546
N,117.372546
H,117.372546
D,118.124143
F,118.124143
D,123.564841
I,123.564841
L,123.564841
I,124.203683
N,124.203683
L,124.203683
I,124.840157
N,124.840157
L,124.840157
I,125.466396
N,125.466396
L,125.466396
I,126.083373
N,126.083373
G,126.083373
O,126.692905
N,126.692905
G,126.692905
O,127.29555
N,127.29555
G,127.29555
P,127.898297
L,127.898297
G,127.898297
O,128.514516
N,128.514516
J,128.514516
O,128.896503
N,128.896503
L,128.896503
C,131.012919
G,131.012919
P,131.759652
P,131.759652
P,132.491359
P,132.491359
P,133.258034
P,133.258034
P,133.976597
N,133.976597
H,133.976597
D,134.717338
F,134.717338
D,140.168535
I,140.168535
L,140.168535
I,140.807377
N,140.807377
L,140.807377
I,141.448029
N,141.448029
L,141.448029
I,142.08278
N,142.08278
L,142.08278
I,142.711177
N,142.711177
G,142.711177
O,143.333312
N,143.333312
G,143.333312
O,143.949357
N,143.949357
G,143.949357
P,144.56132
L,144.56132
G,144.56132
O,145.177539
N,145.177539
G,145.177539
P,147.663531
N,148.314502
E,148.981317
F,150.327291
B,150.940037
