motifs,time
E,1.021276
E,1.179088
E,1.616934
F,1.771845
D,2.209419
F,2.363534
D,2.910144
C,2.946723
H,3.091657
C,3.236592
E,3.381526
E,3.490227
F,3.526461
H,3.671395
C,3.81633
E,3.961264
E,4.118662
F,4.430124
A,4.741586
B,5.654379
C,5.799313
C,5.879587
C,5.916644
E,5.953702
I,6.539101
N,6.827729
E,6.972043
C,7.05158
C,7.088637
E,7.125694
I,7.711093
N,8.000417
B,8.145079
E,8.294155
F,8.585545
B,8.732001
F,8.878457
D,9.169218
B,9.315317
F,9.46525
D,10.364165
E,10.50919
E,10.663579
I,10.663579
N,11.248978
L,11.537606
E,11.68192
E,11.835571
I,11.835571
N,12.42097
F,12.710294
B,12.854956
E,13.004032
F,13.295422
B,13.441878
F,13.588334
D,13.879095
B,14.025194
F,14.175127
I,14.477086
N,15.090896
B,15.551253
H,15.704706
H,15.84964
H,15.994575
H,16.139509
H,16.284444
H,16.429378
C,16.574313
G,16.876272
P,16.876272
P,17.490082
N,17.950439
H,18.103892
H,18.248826
H,18.393761
H,18.538695
H,18.68363
H,18.828564
C,18.973499
E,19.273874
E,19.324713
C,19.375552
C,19.42639
C,19.464519
H,19.502649
C,19.540778
E,19.578907
G,19.886316
P,19.886316
L,19.886316
I,20.20538
N,20.20538
L,20.20538
G,21.481636
L,21.481636
H,21.481636
I,22.656208
L,22.803766
N,22.950954
I,23.097776
N,23.244232
I,23.390331
N,23.536068
I,23.681452
N,23.826417
H,23.971079
H,24.115741
H,24.260403
H,24.405065
D,24.555252
E,24.70544
F,24.857956
D,25.015768
F,25.648712
G,26.281656
L,26.281656
H,26.281656
I,27.456228
L,27.603786
N,27.750974
I,27.897796
N,28.044252
I,28.190351
N,28.336088
I,28.481472
N,28.626437
H,28.771099
H,28.915761
H,29.060423
H,29.205085
H,29.355272
H,29.50546
H,29.657976
H,29.815788
D,30.13226
F,30.728474
B,31.176005
E,31.325243
E,31.47342
E,31.621164
E,31.768475
E,31.915664
F,32.062852
C,32.215765
F,32.364067
H,32.512369
H,32.660671
D,32.814376
B,32.96494
H,33.115505
C,33.266069
E,33.416634
F,33.565687
H,33.714741
H,33.863794
H,34.012848
H,34.012848
C,34.310955
C,34.310955
D,34.609062
B,34.609062
F,34.757117
H,34.905171
H,35.052914
D,35.200287
B,35.347353
H,35.494053
C,35.64045
E,35.786488
G,35.932225
L,36.077962
E,36.223699
E,36.369436
E,36.515173
E,36.66091
F,36.806647
D,36.952325
E,37.242434
F,37.818039
B,38.400374
I,38.977826
N,39.274626
C,39.966718
C,40.062458
E,40.158198
C,40.253937
H,40.349677
C,40.445417
C,41.137022
C,41.232762
E,41.328502
C,41.424241
H,41.519981
C,41.722942
E,41.818682
E,41.914421
C,42.010161
H,42.105901
D,42.308862
E,42.404601
E,42.500341
C,42.596081
H,42.69182
D,42.78756
F,42.8833
H,42.979039
H,43.074779
H,43.170519
H,43.266258
H,43.36194
H,43.457796
H,43.55436
H,43.651639
H,43.72505
H,43.798891
H,43.873165
H,43.947201
H,44.0443
D,44.141163
E,44.237725
C,44.33405
H,44.43008
D,44.525877
F,45.10055
I,45.197233
L,45.293735
E,45.390061
C,45.48621
H,45.582179
D,45.677919
F,46.254408
H,46.350849
D,46.447117
E,46.543266
C,46.639235
H,46.735032
I,46.830714
N,46.92622
D,47.021726
E,47.117233
C,47.212739
H,47.308245
I,47.40966
N,47.505166
H,47.600673
H,47.696179
H,47.791685
H,47.887192
H,47.982698
H,48.078204
C,48.173827
E,48.269625
E,48.365594
F,48.461743
G,48.848478
N,48.944919
E,49.041187
E,49.137396
E,49.233605
E,49.329815
E,49.426024
F,49.575078
A,49.724131
B,49.871689
H,50.019247
H,50.166805
D,50.325041
B,50.474854
H,50.624666
H,50.774479
C,50.937984
I,51.890013
N,52.20725
N,52.20725
C,52.521556
C,52.521556
C,52.834206
C,52.834206
C,53.145197
C,53.145197
I,53.474922
P,53.474922
P,54.421791
P,54.421791
P,54.737414
C,54.737414
I,55.362858
P,55.362858
N,55.362858
E,55.994961
C,55.994961
H,55.994961
I,56.934369
L,57.247505
P,57.247505
P,57.560709
P,57.560709
P,57.873633
P,57.873633
P,58.184076
P,58.184076
N,58.493099
B,58.493099
N,59.13939
P,59.459305
L,59.77922
I,59.77922
N,60.405492
I,60.405492
L,60.405492
I,61.031764
P,61.031764
N,61.706283
E,61.801674
E,61.897297
C,61.993151
H,62.089597
D,62.189289
C,62.863448
D,62.958838
E,63.05449
C,63.151293
H,63.249914
D,63.350425
E,63.447974
F,63.544361
H,63.64051
H,63.736479
H,63.832276
H,63.927958
C,64.023464
F,64.11897
H,64.214477
H,64.309983
H,64.405489
H,64.506904
H,65.181423
D,65.276813
E,65.372436
C,65.468291
H,65.564737
D,65.664429
C,66.338588
D,66.433978
E,66.52963
C,66.626433
H,66.725053
D,66.825565
F,67.499724
D,67.595114
E,67.690766
C,67.787568
H,67.886189
I,67.986701
N,68.08387
H,68.179239
I,68.27041
N,68.371778
H,68.467147
I,68.562459
N,68.65754
H,68.754891
I,68.854554
N,68.9483
H,69.049551
I,69.150963
N,70.076323
H,70.18311
H,70.287626
H,70.389968
H,70.489683
H,70.587537
H,70.68363
H,70.778332
H,70.872524
H,70.966212
H,71.059678
H,71.153145
H,71.246612
H,71.303818
H,71.362114
H,71.424182
H,71.494181
H,71.60509
I,74.281822
L,74.430124
E,74.578426
E,74.736238
E,75.17593
F,75.330841
D,75.768415
F,75.92253
D,76.46914
C,76.505718
H,76.650653
C,76.795587
E,76.940522
E,77.049223
F,77.085456
H,77.230391
C,77.375325
E,77.52026
E,77.677657
F,77.989119
A,78.300581
B,79.213374
C,79.358309
C,79.438583
C,79.47564
E,79.512697
I,80.098096
N,80.386724
E,80.531038
C,80.610576
C,80.647633
E,80.68469
I,81.270089
N,81.559413
B,81.704075
E,81.85315
F,82.144541
B,82.290997
F,82.437453
D,82.728214
B,82.874313
F,83.024245
D,83.92316
E,84.068186
E,84.222574
I,84.222574
N,84.807973
L,85.096601
E,85.240915
E,85.394567
I,85.394567
N,85.979966
F,86.26929
B,86.413952
E,86.563027
F,86.854418
B,87.000874
F,87.14733
D,87.438091
B,87.58419
F,87.734122
I,88.036081
N,88.649891
B,89.110249
H,89.263701
H,89.408636
H,89.55357
H,89.698505
H,89.843439
H,89.988374
C,90.133308
G,90.435267
P,90.435267
P,91.049077
N,91.509435
H,91.662887
H,91.807822
H,91.952756
H,92.097691
H,92.242625
H,92.38756
C,92.532494
E,92.832869
E,92.883708
C,92.934547
C,92.985386
C,93.023515
H,93.061644
C,93.099773
E,93.137902
G,93.445311
P,93.445311
L,93.445311
I,93.764375
N,93.764375
L,93.764375
G,95.040631
N,95.678759
I,96.316887
P,96.955015
I,97.593143
P,98.231271
F,98.550335
H,98.869399
H,99.188463
H,99.507527
I,100.464719
N,101.102847
P,101.740975
I,102.379103
P,103.017231
F,103.336295
H,103.655359
H,103.974423
H,104.293487
D,104.612551
F,104.931615
I,105.250679
L,105.888807
I,105.888807
N,106.526935
E,107.165063
I,107.165063
N,107.803191
I,108.122255
O,108.441319
N,108.441319
P,108.760383
P,108.760383
P,109.079447
P,109.079447
P,109.398511
P,109.398511
P,109.717575
P,109.717575
N,110.036639
G,110.674767
N,110.674767
N,111.312895
E,111.951023
I,111.951023
N,112.589151
F,112.908215
I,113.227279
N,113.546343
G,113.546343
P,113.865407
P,113.865407
P,114.184471
P,114.184471
P,114.503535
P,114.503535
O,114.822599
N,114.822599
P,115.141663
P,115.141663
P,116.417919
N,116.736983
D,117.056047
E,117.375111
I,117.694175
N,118.013239
F,118.332303
D,118.651367
I,118.970431
N,119.289495
G,119.608559
L,119.927623
F,120.239587
H,120.551551
F,121.170791
I,121.785347
P,122.396937
I,123.008527
P,123.613693
I,123.613693
L,123.913558
I,123.913558
N,124.213423
G,124.213423
L,124.513288
I,124.513288
N,124.813153
G,124.813153
N,125.113018
K,125.412822
N,125.562024
H,125.711226
H,125.860428
H,126.00963
H,126.158832
H,126.307762
H,126.456601
H,126.60544
H,126.754279
H,126.903118
H,127.05175
H,127.200236
H,127.348721
H,127.497207
H,127.645692
H,127.794088
H,127.942214
H,128.09034
H,128.238466
C,128.386592
E,128.534688
E,128.682457
C,128.830225
H,128.977994
H,129.125762
H,129.273531
H,129.421038
H,129.568458
C,129.715878
E,129.863298
C,130.010718
H,130.230772
D,130.303443
E,130.375771
E,130.447819
I,130.809955
N,130.88254
E,130.954868
