motifs,time
C,0.7371
H,0.88452
F,1.027718
B,1.202645
H,1.639538
H,1.786958
C,1.934378
G,2.081798
N,2.225338
B,2.400777
G,2.83767
L,2.98509
C,3.13251
G,3.27993
N,3.426272
A,3.599182
B,3.745882
C,3.782556
H,3.819231
C,3.855906
E,3.892581
F,4.03928
D,4.192844
F,4.339186
H,4.485527
H,4.631869
H,4.80136
G,5.238253
L,5.383884
C,5.530226
H,5.676567
F,5.822909
B,5.9924
H,6.430357
H,6.576342
C,6.723762
G,6.871182
N,7.017524
B,7.188952
G,7.633396
N,7.781544
E,7.927886
E,8.074227
E,8.220569
E,8.36691
E,8.513252
E,8.659593
E,8.805935
F,8.958219
H,9.105639
H,9.253059
H,9.400479
H,9.569493
D,10.009592
B,10.156291
C,10.304075
G,10.451858
N,10.5982
A,10.766739
B,11.206122
F,11.352464
H,11.498806
H,11.645147
H,11.791488
D,11.948969
F,12.0946
G,12.385862
L,12.531493
C,12.678913
G,12.826333
N,12.972674
A,13.141688
B,13.434372
C,13.47254
H,13.510708
C,13.548876
H,13.587044
F,13.733385
H,13.87937
H,14.025356
H,14.171342
C,14.328
E,14.401349
C,14.474699
H,14.548049
C,14.621398
E,14.694748
F,14.768098
H,14.841448
H,14.933191
C,15.006362
C,15.079532
H,15.152703
H,15.225874
H,15.299044
H,15.372215
H,15.445386
H,15.537129
C,15.610479
C,15.683828
H,15.757178
C,15.830528
E,15.903878
F,15.977228
H,16.050577
H,16.142602
C,16.215772
C,16.288943
H,16.362114
H,16.435285
H,16.508456
H,16.581626
H,16.654797
H,16.74654
C,16.819711
C,16.892882
H,16.966052
C,17.039223
E,17.112394
F,17.185564
H,17.258735
H,17.350199
I,17.424826
N,17.499452
H,17.574079
H,17.648706
I,17.723332
N,17.797959
H,17.872586
H,17.947213
I,18.02184
N,18.096466
H,18.171093
H,18.24572
I,18.320346
N,18.394973
H,18.4696
H,18.544227
I,18.618854
N,18.69348
H,18.768107
H,18.842734
I,18.91736
N,18.991987
H,19.066614
I,19.156166
O,19.156166
N,19.156166
E,19.156166
F,20.411723
D,20.566362
E,20.721001
E,20.87564
F,20.87564
H,20.87564
I,21.030279
L,21.184918
C,21.511005
H,21.511005
H,21.511005
D,21.831005
C,21.831005
I,22.186445
P,22.186445
N,22.186445
E,22.186445
C,22.984317
D,23.138956
E,23.293595
E,23.448234
F,23.448234
H,23.448234
I,23.602873
L,23.757512
C,24.083599
H,24.083599
G,24.083599
O,24.403599
P,24.403599
N,24.403599
N,24.759039
H,24.759039
H,24.759039
I,25.559039
L,25.713678
E,25.868317
E,26.022956
F,26.022956
H,26.022956
I,26.177595
L,26.332234
C,26.658321
H,26.658321
H,26.658321
D,26.978321
C,26.978321
D,27.319153
E,27.330215
E,27.341277
E,27.352339
F,28.123547
B,28.277788
H,28.43203
H,28.606957
H,28.760803
H,28.914649
H,29.068495
H,29.222341
H,29.222341
H,29.222341
D,29.530033
F,29.843453
B,29.843453
H,29.843453
I,30.603719
N,30.756391
H,30.909063
D,31.079035
B,31.232096
H,31.385157
H,31.538218
H,31.691279
H,31.691279
H,31.691279
D,31.997401
F,32.308356
B,32.308356
H,32.308356
I,33.066343
L,33.066343
P,33.219795
P,33.219795
P,33.373248
P,33.373248
P,33.533676
P,33.533676
P,33.68596
P,33.68596
P,33.838245
P,33.838245
P,33.990529
P,33.990529
N,34.142814
G,34.142814
P,34.295486
P,34.295486
P,34.448158
P,34.448158
P,34.60083
P,34.60083
N,34.763932
G,34.840342
P,34.916542
P,34.992979
P,35.069236
P,35.145817
P,35.221798
P,35.298649
P,35.374695
P,35.451835
P,35.528332
P,35.604395
P,35.680667
P,35.757003
P,35.833339
P,35.912495
P,35.99165
P,36.068061
P,36.144261
P,36.220698
P,36.296954
P,36.373535
P,36.449517
P,36.526367
P,36.602413
P,36.679553
P,36.756051
P,36.832114
P,36.908385
P,36.984721
P,37.061057
P,37.140213
N,37.219369
B,37.219369
P,37.678501
N,37.83185
C,37.985385
H,38.138369
E,38.138369
F,38.307383
B,38.307383
F,38.530289
B,38.530289
F,38.914904
H,38.991827
H,39.067882
H,39.143831
H,39.219856
H,39.295998
H,39.37214
H,39.448455
H,39.524791
H,39.601204
H,39.677734
H,39.754265
C,39.856305
E,39.958346
C,40.060387
H,40.16234
H,40.263971
H,40.365926
H,40.468251
H,40.570815
H,40.673379
H,40.775943
H,40.880275
H,41.06659
D,41.146804
E,41.22353
E,41.300256
I,41.686737
N,41.766312
E,41.843038
E,41.919765
G,42.234653
J,42.311774
P,42.388759
P,42.465597
