motifs,time
A,3.142858
A,3.428572
B,5.142858
F,6.927573
B,8.718618
F,10.147189
A,10.432904
A,12.19761
B,13.864277
F,15.603407
A,17.052682
A,17.342537
B,19.160719
D,20.67587
A,20.978901
A,22.797083
B,24.316969
D,24.648658
A,26.438605
B,28.03559
D,28.485658
A,30.360658
A,31.853195
A,32.151703
A,33.81837
A,35.246942
B,35.532656
E,37.246942
E,38.961228
F,40.605064
A,41.993953
A,42.271731
A,44.010861
A,45.380724
B,45.654697
E,47.298533
E,49.086552
F,50.245972
F,50.86709
B,52.316365
H,52.60622
H,54.055495
D,54.34535
A,56.233402
A,56.723838
A,58.560761
A,60.15167
A,60.378943
B,62.118073
F,63.936255
A,65.754437
A,67.345346
A,67.572619
B,69.311749
F,70.804286
A,71.102794
A,72.893839
A,74.461003
A,74.684884
B,76.564999
E,78.342085
F,78.600706
A,80.53619
A,82.396797
A,82.771984
