motifs,time
L,0.618429
I,0.618429
L,1.194982
I,1.194982
N,1.194982
D,1.771536
B,1.771536
N,1.771536
L,2.34809
I,2.34809
O,2.34809
N,2.509336
H,2.509336
G,2.509336
N,2.676934
G,2.676934
L,2.676934
I,2.838182
N,2.838182
L,2.838182
I,3.004138
P,3.004138
L,3.004138
I,3.166406
N,3.166406
I,3.166406
P,3.335106
P,3.335106
O,3.335106
N,3.736068
C,3.736068
I,3.736068
L,4.641854
I,4.641854
L,4.806744
I,4.806744
P,4.97058
P,4.97058
P,5.134416
P,5.134416
P,5.29405
P,5.29405
N,5.453684
L,5.453684
I,5.453684
O,5.854646
N,5.854646
L,6.77738
P,6.77738
L,6.94227
I,6.94227
P,7.106106
P,7.106106
P,7.269942
P,7.269942
P,7.430078
P,7.430078
P,7.590215
L,7.590215
I,7.590215
O,7.991177
N,7.991177
K,8.732055
O,9.350484
L,9.350484
N,9.350484
G,9.920176
P,9.920176
L,9.920176
C,10.489869
G,10.489869
N,10.489869
P,11.059562
O,11.059562
N,11.059562
G,11.220808
N,11.220808
L,11.220808
E,11.388406
I,11.388406
N,11.388406
O,11.549654
P,11.549654
N,11.549654
D,11.71561
E,11.71561
I,11.71561
N,11.877878
E,11.877878
I,11.877878
P,12.046578
P,12.046578
N,12.046578
L,12.44754
I,12.44754
N,12.44754
N,12.632087
C,12.632087
I,12.632087
L,13.353326
I,13.353326
L,13.518216
I,13.518216
N,13.682052
G,13.682052
L,13.845888
I,13.845888
P,14.005522
P,14.005522
N,14.125247
E,14.145201
G,14.165156
N,14.538034
G,14.538034
L,14.714184
I,14.714184
O,15.41023
N,15.41023
L,15.57512
I,15.57512
N,15.738956
G,15.738956
P,15.902792
P,15.902792
L,16.062426
I,16.062426
N,16.182152
G,16.202106
L,16.22206
I,16.593577
P,16.593577
N,16.76615
K,16.76615
K,17.283867
O,17.902296
L,17.902296
N,17.902296
H,18.47885
D,18.47885
I,18.47885
N,19.055403
O,19.055403
N,19.055403
L,19.631956
I,19.631956
O,19.631956
O,19.793204
N,19.793204
N,19.793204
D,19.960802
I,19.960802
N,19.960802
O,20.122048
P,20.122048
N,20.122048
D,20.288005
I,20.288005
O,20.288005
N,20.450272
H,20.450272
G,20.450272
O,20.618973
P,20.618973
N,20.618973
L,21.019935
C,21.019935
G,21.019935
P,21.925721
O,21.925721
N,22.09061
G,22.09061
P,22.254446
P,22.254446
L,22.418282
I,22.418282
N,22.577916
G,22.577916
P,22.73755
N,22.73755
L,22.73755
I,23.138512
O,23.138512
P,24.061248
K,24.061248
N,24.226137
G,24.226137
L,24.389973
I,24.389973
N,24.553809
G,24.553809
L,24.713946
I,24.713946
P,24.874082
N,24.874082
G,24.874082
N,25.275044
G,25.275044
O,26.015922
O,26.634351
N,26.634351
N,26.634351
P,27.204044
P,27.204044
N,27.204044
H,27.773736
G,27.773736
O,27.773736
N,28.343428
G,28.343428
O,28.343428
N,28.504676
N,28.504676
I,28.504676
P,28.672274
L,28.672274
I,28.672274
N,28.83352
I,28.83352
O,28.83352
P,28.999477
P,28.999477
N,28.999477
H,29.161744
G,29.161744
O,29.161744
L,29.330445
I,29.330445
N,29.330445
N,29.731407
B,29.731407
O,29.731407
N,29.915954
G,29.915954
N,29.915954
L,30.637193
I,30.637193
O,30.802082
N,30.802082
N,30.965918
G,30.965918
P,31.129754
P,31.129754
L,31.289388
I,31.289388
N,31.409114
E,31.429068
G,31.449022
O,31.821902
P,31.821902
O,31.998051
N,31.998051
N,32.694098
G,32.694098
N,32.858987
G,32.858987
L,33.022823
I,33.022823
N,33.186659
G,33.186659
P,33.346293
P,33.346293
N,33.466018
P,33.485973
L,33.505927
I,33.877444
P,33.877444
N,34.050016
K,34.050016
K,34.567734
N,35.186163
K,35.186163
N,35.186163
H,35.762716
D,35.762716
I,35.762716
L,36.33927
I,36.33927
N,36.33927
D,36.915824
E,36.915824
I,36.915824
L,37.07707
I,37.07707
P,37.244668
P,37.244668
O,37.405916
N,37.405916
P,37.571872
P,37.571872
O,37.73414
N,37.73414
P,37.90284
P,37.90284
N,38.303802
B,38.303802
N,39.04199
G,39.660419
L,39.660419
L,39.660419
I,40.236972
N,40.236972
L,40.236972
I,40.813526
N,40.813526
L,40.813526
E,41.39008
F,41.39008
G,41.39008
L,41.551326
I,41.551326
P,41.718924
P,41.718924
O,41.880172
N,41.880172
P,42.046128
P,42.046128
O,42.208396
N,42.208396
L,42.377096
I,42.377096
P,42.778058
P,42.778058
N,43.516246
G,44.134675
L,44.134675
I,44.134675
L,44.711228
I,44.711228
N,44.711228
H,45.287782
C,45.287782
I,45.287782
L,46.482764
L,47.059318
H,47.635872
H,48.212425
I,48.616465
L,48.616465
L,48.616465
F,48.808772
G,48.808772
N,48.808772
N,49.193388
C,49.193388
I,49.193388
O,49.789735
N,49.789735
O,49.789735
P,49.982042
N,49.982042
L,49.982042
I,50.366658
N,50.366658
I,50.366658
L,50.958965
L,51.150658
H,51.534046
D,52.125739
C,52.317432
H,52.70082
H,52.892513
I,54.448816
L,54.448816
F,54.448816
G,54.448816
P,54.62123
N,54.62123
H,54.62123
I,54.62123
N,54.793644
B,54.793644
P,54.793644
N,54.793644
D,54.972216
F,54.972216
I,54.972216
P,55.489458
N,55.489458
I,55.489458
N,55.489458
G,55.661872
P,55.661872
N,55.661872
E,55.661872
E,55.834286
I,55.834286
N,55.834286
E,55.834286
E,56.012857
F,56.012857
H,56.012857
I,56.534596
N,56.534596
P,56.534596
N,56.534596
C,56.708509
I,56.708509
N,56.708509
E,56.708509
I,56.882422
N,56.882422
E,56.882422
F,56.882422
H,57.060994
D,57.060994
E,57.060994
I,57.582732
N,57.582732
E,57.582732
I,57.582732
P,57.756646
N,57.756646
G,57.756646
N,57.756646
F,57.930558
B,57.930558
I,57.930558
O,57.930558
P,58.10913
P,58.10913
N,58.10913
I,58.632386
N,58.632386
G,58.632386
N,58.632386
C,58.806804
I,58.806804
L,58.806804
F,58.806804
C,58.981222
C,58.981222
H,58.981222
I,58.981222
L,59.159794
I,59.159794
N,59.159794
E,59.681533
I,59.681533
N,59.681533
E,59.681533
E,59.855446
I,59.855446
N,59.855446
H,59.855446
F,60.029359
C,60.029359
E,60.029359
I,60.029359
P,60.20793
N,60.20793
H,60.20793
I,60.731186
N,60.731186
I,60.731186
L,60.731186
F,60.905604
B,60.905604
N,60.905604
E,60.905604
E,61.080023
I,61.080023
N,61.080023
E,61.080023
F,61.258594
D,61.258594
I,61.258594
P,61.783376
L,61.783376
I,61.783376
N,61.783376
C,61.958302
I,61.958302
N,61.958302
H,61.958302
C,62.13323
C,62.13323
H,62.13323
I,62.13323
N,62.311801
B,62.311801
N,62.311801
G,62.845141
K,62.845141
L,62.845141
I,62.845141
N,63.01956
B,63.01956
O,63.01956
N,63.01956
F,63.193978
B,63.193978
G,63.193978
O,63.193978
N,63.379163
B,63.379163
N,63.379163
N,63.379163
D,63.554346
B,63.554346
O,63.554346
L,63.554346
F,63.729784
B,63.729784
H,63.729784
G,63.729784
P,63.913833
L,63.913833
I,63.913833
O,63.913833
N,64.101921
G,64.101921
N,64.101921
K,64.101921
N,64.290009
H,64.290009
I,64.290009
O,64.290009
N,64.486731
P,64.486731
N,64.486731
N,64.855962
B,64.855962
L,65.03778
I,65.03778
O,65.409297
N,65.409297
N,65.590566
H,65.963237
I,66.145055
N,66.145055
N,66.145055
I,66.145055
P,66.328043
L,66.328043
I,66.328043
N,66.328043
K,66.507683
O,66.507683
N,66.507683
N,66.507683
D,66.704405
I,66.704405
N,66.704405
N,67.073636
B,67.073636
N,67.255454
O,67.255454
N,67.626971
O,67.626971
N,67.80824
N,68.180911
I,68.362729
N,68.362729
