motifs,time
I,0.172414
N,0.25862
F,0.344827
C,0.431034
F,0.517241
C,0.603448
I,0.689655
N,0.775862
I,0.862068
N,0.948275
C,1.034482
C,1.120689
I,1.206896
N,1.293102
F,1.379309
C,1.465516
F,1.551723
C,1.63793
I,1.724137
N,1.810344
I,1.89655
N,1.982757
I,2.068964
O,2.155171
N,2.241378
C,2.327584
C,2.413791
I,2.499998
P,2.586205
P,2.672412
N,2.758619
C,2.844826
C,2.931032
I,3.017239
P,3.103446
P,3.189653
N,3.27586
P,3.362066
P,3.448273
O,3.53448
P,3.620687
P,3.709182
N,3.797678
P,3.886174
P,3.974669
O,4.063164
N,4.15166
N,4.237867
I,4.324074
N,4.41028
F,4.496487
C,4.582694
F,4.668901
C,4.755108
I,4.841315
N,4.927522
I,5.013728
N,5.099935
C,5.186142
C,5.272349
I,5.358556
N,5.444762
F,5.530969
C,5.617176
F,5.703383
C,5.78959
I,5.875797
N,5.962004
I,6.04821
N,6.134417
I,6.220624
O,6.306831
N,6.393038
P,6.479244
P,6.565451
O,6.651658
N,6.737865
C,6.824072
C,6.910279
F,6.996486
B,7.086172
G,7.175858
P,7.265544
P,7.35523
P,7.444916
P,7.534602
P,7.624289
P,7.713975
P,7.803661
P,7.897119
P,7.990577
P,8.084035
P,8.177493
P,8.270951
N,8.365515
C,8.452904
I,8.5414
N,8.629896
F,8.716102
C,8.802309
F,8.888516
C,8.974723
I,9.06093
N,9.147136
I,9.233343
N,9.31955
C,9.405757
C,9.491964
I,9.578171
N,9.664378
F,9.750584
C,9.836791
F,9.922998
C,10.009205
I,10.095412
N,10.181618
I,10.267825
N,10.354032
I,10.440239
O,10.526446
N,10.612653
C,10.69886
C,10.785066
I,10.871273
P,10.95748
P,11.043687
N,11.129894
C,11.2161
C,11.302307
I,11.388514
P,11.474721
P,11.560928
N,11.647135
P,11.733342
P,11.819548
O,11.905755
P,11.991962
P,12.079681
N,12.167401
P,12.25512
P,12.342839
O,12.430559
N,12.518278
N,12.604485
I,12.690692
N,12.776898
F,12.863105
C,12.949312
F,13.035519
C,13.121726
I,13.207933
N,13.29414
I,13.380346
N,13.466553
C,13.55276
C,13.638967
I,13.725174
N,13.81138
F,13.897587
C,13.983794
F,14.070001
C,14.156208
I,14.242415
N,14.328622
I,14.414828
N,14.501035
I,14.587242
O,14.673449
N,14.759656
P,14.845862
P,14.932069
O,15.018276
N,15.104483
C,15.19069
C,15.276897
I,15.363104
N,15.451992
O,15.540881
O,15.62977
N,15.718659
N,15.807548
P,15.896436
O,15.985325
P,16.074214
N,16.163103
C,16.255696
C,16.348288
I,16.440881
N,16.533474
O,16.626066
N,16.718659
D,16.806765
C,16.89487
H,16.982976
I,17.070312
P,17.157648
L,17.244984
C,17.330455
C,17.415925
H,17.501395
I,17.587602
P,17.673809
N,17.760016
B,17.848121
C,17.936227
H,18.024332
I,18.109439
P,18.194545
L,18.279652
C,18.365858
C,18.452065
H,18.538272
I,18.883099
L,18.969306
E,19.055513
C,19.143619
H,19.231724
H,19.31983
I,19.4053
L,19.49077
E,19.57624
C,19.661711
H,19.747181
H,19.832651
I,19.918121
L,20.003591
E,20.089062
C,20.174532
H,20.260002
H,20.345472
I,20.430942
L,20.516412
E,20.601882
C,20.687353
H,20.772823
H,20.858293
C,20.946012
C,21.033732
H,21.121451
I,21.20917
P,21.29689
L,21.384609
C,21.470816
C,21.557023
H,21.64323
I,21.729436
P,21.815643
N,21.90185
B,21.988057
C,22.074264
H,22.16047
I,22.246677
P,22.332884
L,22.419091
C,22.505298
C,22.591505
H,22.677712
I,23.032905
N,23.120241
C,23.207577
C,23.294913
C,23.382249
G,23.469586
P,23.555792
L,23.641999
C,23.728206
C,23.814413
C,23.90062
I,23.986826
P,24.074932
N,24.163038
C,24.251144
C,24.337724
C,24.424304
G,24.510884
P,24.597464
L,24.684044
C,24.770624
C,24.859513
C,24.948402
I,25.037291
P,25.12618
N,25.215069
C,25.303958
C,25.391294
C,25.47863
G,25.565966
P,25.653302
L,25.740638
C,25.827974
C,25.915311
C,26.002647
I,26.089983
P,26.177319
N,26.264655
C,26.351992
C,26.439328
C,26.526664
G,26.614
P,26.701336
L,26.788672
C,26.876008
C,26.963345
C,27.050681
C,27.138017
C,27.226512
C,27.315008
I,27.403504
N,27.491999
L,27.580494
I,27.66899
N,27.756326
L,27.843662
I,27.930998
N,28.018335
L,28.105671
I,28.193007
N,28.280343
H,28.367679
I,28.455016
N,28.542352
L,28.629688
I,28.717024
N,28.80436
L,28.891696
I,28.979032
N,29.066369
L,29.153705
H,29.241041
I,29.328377
N,29.415713
C,29.50305
F,29.590386
B,29.677722
N,29.765058
C,29.852394
I,29.93973
N,30.027066
B,30.114403
C,30.201739
I,30.289075
P,30.376411
N,30.463747
C,30.551084
F,30.63842
B,30.725756
N,30.813092
C,30.900428
I,30.987764
N,31.0751
B,31.162437
C,31.249773
I,31.337109
P,31.425998
N,31.514887
C,31.603776
F,31.692664
B,31.781553
N,31.870442
C,31.959331
I,32.04822
N,32.137108
B,32.225997
C,32.314886
I,32.403775
P,32.495518
N,32.587261
P,32.679004
O,32.770748
N,32.862491
B,32.954234
P,33.045977
O,33.13772
N,33.229464
B,33.327024
P,33.424586
O,33.522146
N,33.610642
G,33.699138
L,33.787633
I,33.876128
P,33.964624
L,34.05312
E,34.141615
F,34.23011
D,34.318606
E,34.407102
G,34.495597
O,34.584092
N,34.672588
G,34.761084
L,34.849579
I,34.938074
P,35.02657
L,35.115066
E,35.206809
F,35.298552
D,35.390295
G,35.482038
N,35.573781
L,35.665524
C,35.75402
G,35.842516
N,35.931011
G,36.019506
L,36.108002
I,36.196498
N,36.284993
L,36.373488
H,36.461984
D,36.55048
F,36.638975
H,36.72747
G,36.815966
P,36.904462
N,36.992957
G,37.081452
L,37.169948
I,37.258444
N,37.350187
L,37.44193
H,37.533673
D,37.625416
F,37.717159
G,37.808902
P,37.897398
L,37.985894
E,38.074389
F,38.162884
D,38.25138
E,38.339876
G,38.428371
P,38.516866
N,38.605362
G,38.693858
L,38.782353
I,38.870848
N,38.959344
L,39.04784
E,39.136335
F,39.22483
D,39.313326
E,39.401822
G,39.490317
P,39.578812
N,39.667308
G,39.755804
N,39.844299
G,39.932794
L,40.02129
I,40.109786
P,40.198281
L,40.286776
H,40.375272
D,40.463768
F,40.552263
H,40.640758
G,40.729254
O,40.81775
N,40.906245
G,40.99474
L,41.082846
I,41.171147
P,41.259642
L,41.348531
H,41.437618
D,41.526904
F,41.61659
H,41.706884
G,41.798001
O,41.889534
N,41.981914
H,42.074937
I,42.17194
N,42.268942
C,42.365945
I,42.462948
O,42.55995
N,42.656953
P,42.745292
O,42.833631
N,42.921971
C,43.01031
C,43.098649
I,43.186988
P,43.275327
N,43.363666
C,43.452006
C,43.540345
I,43.628684
N,43.717023
P,43.806975
O,43.896928
N,43.98688
C,44.076832
