motifs,time
N,0.221664
C,0.443328
C,0.664992
E,0.886656
C,1.10832
D,1.329984
E,1.329984
I,1.551648
P,1.773312
N,1.773312
H,1.994976
H,2.21664
C,2.438304
G,2.659968
N,2.881632
D,3.103296
F,3.103296
H,3.32496
I,3.546624
N,3.546624
H,3.768288
I,3.989952
N,3.989952
H,4.211616
I,4.43328
N,4.43328
H,4.651716
I,4.870152
N,4.870152
G,5.100319
O,5.353826
L,5.353826
I,5.57714
N,5.800454
L,5.800454
I,6.023768
N,6.247082
L,6.247082
I,6.468746
N,6.69041
E,6.69041
I,6.912074
N,7.133738
E,7.133738
I,7.355402
N,7.577066
E,7.577066
I,7.79873
L,8.020394
I,8.020394
P,8.242058
L,8.463722
I,8.463722
N,8.685386
H,8.917333
I,8.917333
N,9.138997
I,9.360661
P,9.577518
L,9.794375
I,9.794375
P,10.011232
N,10.228089
C,10.456504
D,10.684918
I,10.684918
N,10.904956
C,11.124995
C,11.345033
E,11.565071
E,11.78511
E,12.005148
C,12.218914
H,12.432681
G,12.432681
N,13.325937
B,13.325937
N,14.219193
B,14.219193
N,15.559077
F,16.005705
B,16.005705
C,16.898961
D,16.898961
E,16.898961
I,17.81963
P,17.81963
E,17.81963
F,19.159514
A,19.606142
B,19.606142
N,19.606142
E,20.05277
E,20.499398
F,21.140697
G,21.354464
P,21.354464
N,22.24112
D,22.684448
B,23.127776
I,23.127776
P,24.014432
P,24.014432
N,24.928091
H,24.928091
H,24.928091
I,26.238707
N,26.675579
B,26.675579
I,26.675579
N,27.582334
L,28.057243
F,28.591336
G,28.591336
N,29.961824
F,30.408452
B,30.408452
C,31.301708
D,31.301708
E,31.301708
I,32.222377
P,32.222377
E,32.222377
F,33.562261
A,34.008889
B,34.008889
N,34.008889
E,34.455517
F,34.790488
B,34.902145
F,35.543445
G,35.757211
P,35.757211
N,36.643867
D,37.087195
B,37.530523
I,37.530523
P,38.417179
P,38.417179
N,39.330838
H,39.330838
H,39.330838
I,40.641454
N,41.078326
B,41.078326
I,41.078326
N,41.985081
L,42.45999
F,42.994083
G,42.994083
O,44.791575
N,44.791575
L,44.791575
I,45.678231
N,45.678231
H,46.108833
D,46.108833
F,46.572726
B,46.572726
H,46.572726
I,47.459382
N,48.370218
H,48.370218
C,48.820196
C,48.820196
D,49.270173
I,49.270173
P,49.716801
F,49.716801
C,50.207238
F,50.207238
H,50.207238
D,51.135025
F,52.062812
D,52.50944
F,52.50944
D,52.949516
F,52.949516
D,53.389593
F,53.389593
D,53.857101
I,53.857101
O,54.303729
N,54.750357
H,55.432574
C,55.668164
F,56.56142
G,56.56142
N,57.036329
F,57.543343
B,57.543343
L,57.543343
I,57.543343
L,58.611529
I,58.611529
O,59.724908
N,59.724908
L,59.724908
I,60.611564
N,60.611564
N,61.039097
F,61.475969
G,61.475969
P,62.375924
G,63.318767
P,63.318767
L,63.318767
I,64.222518
N,64.222518
N,64.681304
F,65.147215
G,65.147215
P,66.086329
G,67.023394
P,67.023394
N,67.91005
N,69.247873
H,69.247873
I,69.691201
P,69.691201
P,70.134529
P,70.134529
P,70.602037
P,70.602037
P,71.501992
L,71.94862
F,72.439056
G,72.439056
L,72.439056
I,73.366843
N,73.366843
H,73.84769
C,74.294318
C,74.726657
I,75.178532
N,75.617193
H,75.617193
I,76.083104
N,76.529732
H,76.529732
C,76.962071
C,76.962071
C,77.413946
C,77.413946
I,77.413946
N,77.846285
A,78.278624
B,78.278624
N,78.278624
E,78.602878
I,78.710963
N,78.710963
G,78.710963
O,79.138496
N,79.138496
E,79.352263
F,79.566029
H,80.009357
D,80.452685
C,80.452685
C,80.915006
C,80.915006
I,81.415925
N,82.333496
A,83.301706
B,83.740366
H,84.192242
D,84.644117
F,85.095993
H,85.537884
H,85.98976
H,86.466783
H,86.976208
H,87.930255
H,87.930255
D,88.884302
F,88.884302
I,89.372981
N,89.86166
H,90.66535
H,90.946302
I,91.184814
N,91.423325
C,91.659947
E,91.894725
C,92.122377
D,92.35003
E,92.35003
I,92.577682
P,92.805334
N,92.805334
H,93.029334
H,93.251032
C,93.47062
G,93.688358
N,93.904528
D,94.120697
F,94.120697
H,94.336867
I,94.553036
N,94.553036
H,94.767659
I,94.982282
N,94.982282
H,95.196905
I,95.411528
N,95.411528
H,95.629964
I,95.8484
N,95.8484
G,96.083179
O,96.358965
L,96.358965
I,96.588358
N,96.81775
L,96.81775
I,97.038696
N,97.259642
L,97.259642
I,97.481306
N,97.70297
E,97.70297
I,97.924634
N,98.146298
E,98.146298
I,98.367962
N,98.589626
E,98.589626
I,98.81129
L,99.032954
I,99.032954
P,99.254618
L,99.476282
I,99.476282
N,99.697946
H,99.929893
I,99.929893
N,100.151557
I,100.373221
P,100.590078
L,100.806935
I,100.806935
P,101.023792
N,101.240649
C,101.469063
D,101.697478
I,101.697478
N,101.921727
C,102.145976
C,102.370224
E,102.594473
E,102.818722
E,103.042971
C,103.263916
I,103.484862
O,103.484862
N,103.484862
P,104.470245
O,104.470245
N,104.470245
C,105.455628
I,105.455628
N,105.455628
