motifs,time
N,1
K,3
O,3
N,3
G,3.96
N,4.685806
G,4.927742
N,4.927742
G,4.927742
N,6.911213
G,6.911213
L,6.911213
H,7.919616
I,7.919616
N,7.919616
P,8.92802
I,8.92802
N,8.92802
E,9.936424
F,9.936424
I,10.432291
N,10.56387
H,10.695449
C,10.827028
E,10.958607
F,11.715344
F,11.976214
B,13.010697
G,13.010697
N,13.010697
P,15.010697
I,15.010697
N,15.010697
H,15.978439
H,16.710146
D,16.954049
F,16.954049
H,16.954049
H,18.954459
I,18.954459
N,18.954459
G,19.962863
L,20.988504
H,22.022987
C,22.540228
C,22.685859
H,22.83149
C,22.977121
E,23.122752
F,23.964473
F,24.255736
B,25.356653
L,25.356653
E,25.356653
E,27.356653
I,27.356653
N,27.356653
N,28.196653
B,28.196653
I,28.316653
N,29.04246
D,29.284395
B,29.284395
P,31.267866
P,31.267866
P,32.27627
P,32.27627
N,33.284673
P,33.284673
P,34.293076
P,34.293076
P,34.788944
N,34.920523
H,35.052102
C,35.183681
E,35.31526
I,35.31526
N,36.071997
F,36.332867
B,37.36735
G,37.36735
N,37.36735
G,41.021569
P,41.021569
O,42.484984
N,42.484984
P,42.972789
P,42.972789
P,43.704497
P,43.704497
O,43.948399
N,43.948399
P,44.924009
P,44.924009
O,48.553214
N,48.553214
O,49.956291
N,49.956291
P,50.436291
P,50.436291
P,50.916291
P,50.916291
O,51.396291
N,51.396291
L,51.876291
I,51.876291
O,52.356291
N,52.356291
O,52.836291
N,52.836291
N,53.316291
I,53.316291
P,53.796291
P,53.796291
O,54.276291
N,54.276291
O,54.756291
N,54.756291
L,55.236291
I,55.236291
N,56.076291
B,56.076291
N,56.076291
O,56.196291
O,58.196291
N,58.196291
G,58.196291
P,59.036291
L,59.036291
I,59.156291
N,59.882098
G,60.124033
L,60.124033
I,60.124033
N,62.107504
G,62.107504
N,62.107504
I,63.115908
O,63.115908
N,64.124311
G,64.124311
N,64.124311
E,65.132715
F,65.132715
I,65.628582
N,65.760161
H,65.89174
C,66.023319
E,66.154898
F,66.911636
F,67.172505
B,68.206988
N,68.206988
E,68.206988
I,70.206988
L,71.17473
I,85.395615
N,85.772973
L,86.137493
H,86.502013
H,86.890112
I,86.890112
N,87.266051
L,87.626195
H,87.986339
H,88.371943
I,88.371943
N,88.747883
L,89.112403
H,89.476923
H,89.862527
