motifs,time
C,1.044386
F,1.044386
C,1.85666
F,2.127418
C,2.127418
F,3.202494
C,4.285526
F,4.285526
C,5.329912
F,5.329912
C,6.148242
F,6.421019
C,6.421019
F,7.496095
C,8.571171
F,8.571171
C,9.615557
F,9.615557
C,10.421864
F,10.690633
B,10.690633
I,11.757869
P,11.757869
P,12.541158
N,12.802255
B,12.802255
P,13.585544
F,13.846641
B,13.846641
C,14.641273
F,14.90615
C,14.90615
F,15.981226
I,17.056302
P,17.056302
N,17.056302
E,18.100688
I,18.100688
N,18.100688
E,18.906995
F,19.175764
B,19.175764
N,19.175764
E,20.21275
E,20.21275
I,20.21275
N,21.016105
L,21.016105
E,21.153342
F,21.28389
D,21.28389
I,21.28389
N,22.06718
E,22.06718
C,22.328276
C,22.328276
I,22.328276
N,23.122908
E,23.122908
I,23.387785
N,23.387785
E,23.387785
I,24.470817
O,25.553849
N,25.553849
N,25.553849
G,26.022599
N,26.351066
B,26.476066
G,26.476066
N,26.476066
E,27.238778
C,27.493015
C,27.493015
I,27.493015
N,28.576047
C,28.576047
I,29.659079
P,29.659079
N,29.659079
G,30.13527
N,30.471387
B,30.599592
G,30.599592
N,30.599592
E,31.344088
C,31.592022
C,31.592022
I,31.592022
N,32.675054
C,32.675054
D,33.758086
B,33.758086
C,34.802472
F,34.802472
C,35.608779
F,35.877548
C,35.877548
E,36.944784
I,36.944784
P,37.728074
L,37.858622
C,37.98917
G,37.98917
P,38.77246
F,39.033556
B,39.033556
C,39.828188
F,40.093065
C,40.093065
F,41.168141
I,42.243217
L,42.243217
N,42.243217
P,42.719408
O,42.719408
N,43.057015
B,43.101192
G,43.148112
N,43.19473
G,43.19473
N,43.19473
L,43.957442
I,43.957442
N,44.2206
L,44.2206
I,44.2206
N,45.282547
I,45.282547
O,45.282547
N,46.344494
I,46.344494
N,46.344494
P,46.824494
O,46.824494
N,47.163759
B,47.202221
G,47.251638
N,47.299538
G,47.299538
N,47.299538
L,48.068769
I,48.068769
N,48.331927
L,48.331927
I,48.331927
N,49.393874
I,49.393874
O,49.393874
N,50.455821
H,50.455821
G,50.455821
O,51.500207
P,51.500207
N,51.500207
L,52.306514
I,52.306514
P,52.575283
N,52.575283
G,52.575283
O,53.642519
N,53.642519
N,53.642519
G,54.425809
O,54.425809
P,54.686905
P,54.686905
N,54.686905
E,55.470195
I,55.470195
P,55.731291
P,55.731291
N,55.731291
L,56.525923
I,56.525923
P,56.7908
N,56.7908
G,56.7908
P,57.865876
L,57.865876
I,57.865876
O,57.865876
L,58.940952
I,58.940952
L,58.940952
I,60.016028
N,60.016028
G,60.016028
O,60.822335
P,60.822335
N,61.091104
J,61.091104
O,61.091104
P,61.897411
P,61.897411
P,62.16618
N,62.16618
G,62.16618
O,62.991868
P,62.991868
N,63.267097
G,63.267097
N,63.267097
H,63.267097
I,65.409955
O,65.409955
L,67.284956
O,67.284956
N,67.284956
N,67.284956
E,67.579074
C,67.579074
G,67.579074
N,67.579074
L,68.650503
I,68.650503
L,68.650503
I,68.650503
L,69.454074
O,69.454074
P,69.721932
N,69.721932
G,69.721932
N,69.721932
G,70.525503
O,70.525503
P,70.793361
N,70.793361
L,70.793361
I,71.637195
P,71.637195
L,71.802031
I,71.865322
L,71.928613
G,71.991904
N,74.193738
G,74.193738
L,74.193738
H,76.349981
G,76.349981
L,76.349981
H,76.349981
I,76.349981
L,77.416788
I,77.416788
N,77.416788
I,77.416788
L,77.416788
I,78.450492
N,78.450492
K,78.450492
O,80.619259
N,80.619259
L,80.619259
O,80.619259
P,81.686066
O,81.686066
N,81.686066
N,81.686066
F,82.71977
G,82.71977
P,84.97496
N,84.97496
G,84.97496
O,86.019346
N,86.019346
C,86.825653
F,87.094422
B,87.094422
I,88.161658
P,88.161658
P,88.944947
L,89.075496
C,89.206044
G,89.206044
P,89.989333
F,90.25043
B,90.25043
C,91.045062
F,91.309939
B,91.309939
H,92.385015
I,92.385015
N,92.385015
P,93.191322
N,93.191322
G,93.191322
O,93.460091
N,93.460091
G,93.460091
O,94.535167
N,94.535167
O,94.535167
L,95.341474
I,95.341474
P,95.610243
N,95.610243
L,95.610243
I,96.41655
P,96.41655
P,96.685319
N,96.685319
G,96.685319
O,97.511007
P,97.511007
O,97.786236
N,97.786236
N,97.786236
N,97.786236
I,99.929094
O,99.929094
N,101.804095
I,101.804095
N,101.804095
L,101.804095
F,102.098212
B,102.098212
I,102.098212
N,102.098212
L,103.169641
I,103.169641
L,103.169641
I,103.169641
L,103.973213
O,103.973213
P,104.24107
N,104.24107
G,104.24107
N,104.24107
G,105.044642
O,105.044642
P,105.312499
N,105.312499
L,105.312499
I,106.156334
P,106.156334
L,106.321169
I,106.38446
L,106.447752
G,106.511043
N,108.712877
G,108.712877
L,108.712877
G,110.86912
N,110.86912
P,110.86912
I,110.86912
N,110.86912
C,111.935927
I,111.935927
L,111.935927
N,111.935927
G,111.935927
L,112.969631
I,112.969631
K,112.969631
N,115.138398
G,115.138398
O,115.138398
N,115.138398
L,116.205205
I,116.205205
N,116.205205
L,116.205205
F,117.238909
G,117.238909
P,119.494099
N,119.494099
G,119.494099
O,120.538485
N,120.538485
C,121.344792
F,121.613561
B,121.613561
I,122.680797
P,122.680797
P,123.464086
L,123.594634
C,123.725183
G,123.725183
P,124.508472
F,124.769569
B,124.769569
C,125.5642
F,125.829078
B,125.829078
I,127.97923
L,129.95885
C,130.455292
H,130.93103
H,131.406767
H,131.898893
I,132.89424
N,133.878492
H,135.837634
C,137.80703
C,138.299156
H,138.774893
H,139.250631
H,139.747073
I,140.739957
N,141.746491
H,143.710664
D,145.666811
C,146.146581
H,146.62635
H,147.10612
C,147.375419
E,147.475929
C,147.576438
H,148.045682
C,148.513628
E,148.981573
E,149.457311
I,149.933048
P,150.408786
N,150.905228
H,151.19649
D,151.299159
F,151.401829
B,151.495719
C,151.58961
C,151.683232
C,151.776315
C,151.868948
C,151.961222
C,152.052888
C,152.144381
C,152.235092
C,152.325636
C,152.415593
C,152.505214
C,152.596833
C,152.685294
C,152.776613
C,152.8688
C,152.994373
F,153.126985
D,153.268336
G,153.404395
N,153.896521
H,154.388647
G,154.893868
N,155.399088
N,157.406876
D,159.461137
E,161.44365
C,161.940092
H,162.41583
H,162.891567
H,163.383693
I,164.37904
N,165.363292
H,167.322434
C,169.29183
C,169.783956
H,170.259693
H,170.735431
H,171.231873
I,172.224757
N,173.231291
H,175.195464
D,177.151611
C,177.631381
H,178.11115
H,178.59092
C,178.86022
E,178.960729
C,179.061238
H,179.530482
C,179.998428
E,180.466373
E,180.942111
I,181.417848
P,181.893586
N,182.390028
H,182.68129
D,182.78396
F,182.886629
B,182.98052
C,183.074411
C,183.168032
C,183.261115
C,183.353748
C,183.446022
C,183.537688
C,183.629182
C,183.719893
C,183.810436
C,183.900393
C,183.990014
C,184.081634
C,184.170094
C,184.261414
C,184.353601
C,184.479174
F,184.611785
D,184.753137
G,184.889196
N,185.381322
H,185.873448
G,186.378668
N,186.883889
N,188.891676
H,190.945937
C,192.928451
C,193.424893
H,193.90063
H,194.376368
H,194.868494
I,195.86384
N,196.848092
H,198.807234
C,200.77663
C,201.268756
H,201.731629
H,202.207366
H,202.703808
I,203.676134
N,204.682669
D,206.646841
B,208.5866
C,209.06637
H,209.546139
H,210.025909
D,210.518035
B,211.47427
D,212.913578
B,213.333377
F,213.393348
H,214.11918
D,214.365243
B,215.321478
C,216.765351
E,217.192319
F,217.253314
H,217.98526
D,218.229241
B,219.205168
H,220.18739
I,221.209509
P,222.33689
L,224.329839
C,224.826281
H,225.302018
H,225.777756
H,226.269882
I,227.265228
N,228.24948
H,230.208622
C,232.178018
C,232.670144
H,233.145882
H,233.621619
H,234.118061
I,235.110945
N,236.11748
H,238.081652
D,240.0378
C,240.517569
H,240.997339
H,241.477108
C,241.746408
E,241.846917
C,241.947426
H,242.416671
C,242.884616
E,243.352562
E,243.828299
I,244.304037
P,244.779774
N,245.276216
H,245.567478
D,245.670148
F,245.772817
B,245.866708
C,245.960599
C,246.05422
C,246.147303
C,246.239936
C,246.33221
C,246.423877
C,246.51537
C,246.606081
C,246.696624
C,246.786581
C,246.876202
C,246.967822
C,247.056282
C,247.147602
C,247.239789
C,247.365362
F,247.497974
D,247.639325
G,247.775384
N,248.26751
H,248.759636
G,249.264856
N,249.770077
N,251.777864
H,253.832125
C,255.814639
C,256.311081
H,256.786818
H,257.262556
H,257.754682
I,258.750028
N,259.73428
H,261.693422
C,263.662818
C,264.154944
H,264.617817
H,265.093554
H,265.589996
I,266.562323
N,267.568857
D,269.53303
B,271.472789
C,271.952558
H,272.432328
H,272.912097
D,273.404223
B,274.360458
D,275.799767
B,276.219565
F,276.279536
H,277.005369
D,277.251432
B,278.207667
C,279.651539
E,280.078507
F,280.139503
H,280.871448
D,281.11543
B,282.091357
H,283.073579
I,284.095697
P,285.223079
L,287.216027
C,287.712469
H,288.188206
H,288.663944
H,289.15607
I,290.151416
N,291.135668
H,293.09481
C,295.064206
C,295.556332
H,296.03207
H,296.507807
H,297.004249
I,297.997133
N,299.003668
H,300.96784
D,302.923988
C,303.403757
H,303.883527
H,304.363296
C,304.632596
E,304.733105
C,304.833614
H,305.302859
C,305.770804
E,306.23875
E,306.714487
I,307.190225
P,307.665962
N,308.162404
H,308.453666
D,308.556336
F,308.659005
B,308.752896
C,308.846787
C,308.940408
C,309.033491
C,309.126124
C,309.218398
C,309.310065
C,309.401558
C,309.492269
