motifs,time
H,1.959954
H,2.095701
H,2.231448
D,2.365748
G,2.500048
N,2.634348
H,2.768648
H,2.902949
H,3.037249
H,3.171549
H,3.30585
D,3.44015
G,3.57445
N,3.70875
H,3.84305
H,3.97577
H,4.10849
H,4.24121
H,4.375065
D,4.514285
G,4.650138
N,4.788077
H,4.928791
H,5.064698
H,5.200604
H,5.336511
H,5.472417
D,5.608324
G,5.74423
N,5.880137
D,6.016043
F,6.15195
H,6.287856
H,6.423763
C,6.559669
E,6.69343
E,6.827192
I,6.827192
N,6.96419
E,7.101189
F,7.23495
H,7.368712
H,7.502473
C,7.636234
E,7.769995
F,7.903757
I,7.903757
N,8.037518
D,8.171279
F,8.306471
H,8.442377
H,8.578284
C,8.71419
E,8.84691
E,8.97963
F,9.114836
D,9.251287
E,9.385048
E,9.523937
F,9.662826
D,9.801715
E,9.940604
E,10.079493
E,10.218382
F,10.361923
H,10.497829
H,10.633736
H,10.769642
H,10.905549
D,11.039849
G,11.174149
N,11.30845
H,11.44275
H,11.57705
H,11.71135
H,11.845651
H,11.979951
D,12.114251
G,12.248551
N,12.382852
H,12.517152
H,12.649872
H,12.782591
H,12.915311
H,13.048031
D,13.188443
G,13.325228
N,13.463913
H,13.604505
H,13.740411
H,13.876318
H,14.012224
H,14.148131
D,14.284037
G,14.419944
N,14.55585
D,14.691757
F,14.827663
H,14.96357
H,15.099476
C,15.235383
E,15.369144
E,15.502905
I,15.502905
N,15.639904
E,15.776903
F,15.910664
H,16.044425
H,16.178187
C,16.311948
E,16.445709
E,16.57947
I,16.57947
N,16.713232
E,16.846993
F,16.982184
H,17.118091
H,17.253997
C,17.389904
E,17.522624
E,17.655343
E,17.79055
E,17.927001
E,18.060762
F,18.199011
G,18.337259
L,18.475508
C,18.613757
C,18.752006
D,18.890254
G,19.028503
N,19.16441
H,19.300316
H,19.436223
H,19.572129
D,19.706429
G,19.84073
N,19.97503
H,20.10933
H,20.24363
H,20.377931
H,20.512231
H,20.646531
D,20.780831
G,20.915132
N,21.049432
H,21.183732
H,21.316452
H,21.449172
H,21.581891
H,21.714611
D,21.854369
G,21.990432
N,22.127719
H,22.268311
H,22.404218
H,22.540124
H,22.676031
H,22.811937
D,22.947844
G,23.08375
N,23.219657
D,23.355563
F,23.49147
H,23.627376
H,23.763283
C,23.899189
E,24.032951
F,24.166712
I,24.166712
N,24.303711
D,24.440709
F,24.574471
H,24.708232
H,24.841993
C,24.975754
E,25.109516
F,25.243277
I,25.243277
N,25.377038
D,25.510799
F,25.645991
H,25.781897
H,25.917804
C,26.05371
E,26.18643
E,26.31915
E,26.454357
E,26.590807
E,26.727794
F,26.86478
G,27.001766
L,27.138752
C,27.275739
C,27.412725
D,27.55226
G,27.691795
N,27.826986
H,27.962893
H,28.098799
H,28.234706
D,28.367425
G,28.500145
N,28.635352
H,28.771803
H,28.905564
H,29.039325
H,29.173086
H,29.306848
D,29.440609
G,29.57437
N,29.708131
H,29.841893
H,29.977084
H,30.112991
H,30.248897
H,30.384804
C,30.517523
G,30.650243
N,30.78545
H,30.9219
H,31.055662
H,31.189423
H,31.323184
H,31.456945
C,31.590707
G,31.724468
N,31.858229
H,31.99199
H,32.127182
H,32.263088
H,32.398995
H,32.534901
D,32.667621
G,32.800341
N,32.935548
H,33.071998
H,33.20576
H,33.339521
H,33.473282
H,33.607043
D,33.740805
G,33.874566
N,34.008327
H,34.194663
H,34.329854
H,34.46576
H,34.601667
H,34.737573
D,34.870293
G,35.003013
N,35.13822
H,35.27467
H,35.412919
H,35.551168
H,35.689417
H,35.827665
D,35.965914
G,36.104163
N,36.246343
C,36.388523
F,36.524429
H,36.660336
H,36.796242
H,36.932149
D,37.066449
G,37.200749
N,37.33505
H,37.46935
H,37.60365
H,37.73795
H,37.872251
H,38.006551
D,38.140851
G,38.275151
N,38.409452
H,38.543752
H,38.676472
H,38.809191
H,38.941911
H,39.074631
D,39.21257
G,39.346905
N,39.482353
H,39.622422
H,39.758328
H,39.894235
H,40.030141
H,40.166048
D,40.301954
G,40.437861
N,40.573767
D,40.709674
F,40.84558
H,40.981487
H,41.117393
H,41.2533
H,41.387061
I,41.520822
N,41.520822
N,41.657821
E,41.79482
F,41.928581
H,42.062342
H,42.196104
H,42.329865
H,42.462023
D,42.594182
G,42.594182
N,42.730546
D,42.866909
F,43.002656
H,43.138402
H,43.274149
C,43.409895
E,43.543229
F,43.676562
I,43.676562
N,43.816749
D,43.956936
F,44.092071
H,44.227206
H,44.362342
C,44.497477
E,44.63022
F,44.762963
I,44.762963
N,44.902498
D,45.042033
F,45.179439
H,45.316425
H,45.45383
C,45.591235
E,45.728431
E,45.866469
E,46.005573
E,46.145837
E,46.286573
E,46.430857
E,46.578661
E,46.730157
I,46.886154
N,47.048629
I,47.256098
O,47.588692
