motifs,time
H,0.462058
H,0.541428
I,0.876811
P,0.876811
O,0.876811
N,0.876811
N,1.474164
I,1.474164
N,1.474164
G,1.474164
N,2.111822
B,2.188159
G,2.266134
L,2.345977
F,2.679533
B,2.679533
L,2.679533
I,2.679533
N,3.273306
E,3.273306
I,3.273306
P,3.927595
N,4.002927
H,4.080001
H,4.159057
F,4.492613
B,4.492613
L,4.492613
I,4.492613
L,5.083975
H,5.083975
I,5.083975
N,5.083975
C,5.721633
F,5.799153
G,5.878364
L,5.959503
F,6.294886
B,6.294886
G,6.294886
N,6.294886
G,6.905609
P,6.905609
L,6.905609
F,7.25243
I,7.25243
N,7.871086
B,7.871086
N,8.798832
B,8.798832
N,9.126988
B,9.126988
N,9.59138
G,9.59138
P,9.712519
P,9.712519
P,11.286328
P,11.286328
L,11.583357
I,11.583357
N,11.873212
G,11.873212
N,12.170242
O,12.170242
P,12.473272
P,12.473272
N,12.794609
O,12.794609
O,13.104591
N,13.104591
N,13.406919
G,13.406919
L,14.658905
I,14.658905
P,15.278008
P,15.278008
P,16.200152
P,16.200152
N,16.528308
B,16.528308
N,16.996339
G,16.996339
N,17.11763
B,17.11763
L,18.690004
I,18.690004
P,18.987034
P,18.987034
L,19.279717
I,19.279717
N,19.576746
G,19.576746
N,19.879777
G,19.879777
N,20.201114
K,20.201114
O,20.511095
N,20.511095
P,20.821077
P,20.821077
N,22.073063
O,22.073063
N,22.695461
B,22.695461
L,23.638295
I,23.638295
P,23.966451
P,23.966451
P,24.560296
P,24.560296
O,24.884621
N,24.884621
L,25.188357
I,25.188357
N,25.492093
G,25.492093
P,25.820249
P,25.820249
N,26.442647
G,26.442647
N,26.774395
N,26.774395
D,27.02274
B,27.105521
N,27.428102
G,27.428102
L,27.680911
I,27.76518
N,28.354873
G,29.637717
P,29.637717
P,29.637717
P,29.963804
I,29.963804
N,29.963804
F,30.290246
B,30.290246
I,30.290246
P,30.928706
N,30.928706
G,30.928706
N,31.174608
B,31.214291
K,31.253973
P,31.564854
L,31.564854
I,31.882315
P,31.882315
D,32.204895
E,32.204895
F,32.521251
H,32.521251
F,32.762254
G,32.842588
P,33.151008
N,33.151008
I,33.394251
N,33.441033
J,33.487814
N,34.107803
B,34.107803
N,34.107803
F,34.754281
B,34.754281
I,34.754281
N,35.395382
E,35.395382
E,35.728937
F,35.728937
F,36.062493
G,36.062493
J,36.425249
P,36.425249
P,36.774409
C,36.774409
D,37.142134
C,37.142134
D,37.530295
I,37.530295
P,38.221432
P,38.221432
N,39.155651
B,39.155651
N,39.49273
B,39.49273
O,39.976498
N,39.976498
P,40.104349
P,40.104349
L,41.675137
I,41.675137
P,41.970704
P,41.970704
L,42.263387
I,42.263387
N,42.571079
G,42.571079
N,42.871079
G,42.871079
O,43.192416
N,43.192416
L,43.502398
I,43.502398
N,43.804726
G,43.804726
L,45.058133
I,45.058133
N,45.677688
B,45.677688
P,46.604013
P,46.604013
P,46.932169
P,46.932169
O,47.4002
N,47.4002
N,47.521491
B,47.521491
P,49.10269
P,49.10269
L,49.403532
I,49.403532
P,49.700034
P,49.700034
N,50.002362
G,50.002362
N,50.302362
G,50.302362
N,50.623699
K,50.623699
O,50.93368
N,50.93368
P,51.243662
P,51.243662
N,51.964745
G,51.964745
O,51.964745
N,52.285601
C,52.617092
I,52.617092
P,53.23949
P,53.23949
N,54.179493
B,54.179493
L,54.507649
I,54.507649
P,54.803216
P,54.803216
N,55.093071
G,55.093071
L,55.402349
I,55.402349
O,55.697916
N,55.697916
P,56.000946
P,56.000946
L,56.329102
P,56.329102
N,56.948537
B,56.948537
N,57.891371
B,57.891371
N,58.219527
O,58.219527
P,58.533663
P,58.533663
L,58.838231
I,58.838231
P,59.155692
P,59.155692
N,59.410794
G,59.495828
P,59.818408
P,59.818408
O,60.161658
N,60.161658
N,60.756081
G,60.756081
P,60.756081
N,61.371612
C,61.371612
I,61.371612
N,62.003208
N,62.306239
G,62.306239
N,62.306239
L,62.598922
I,62.598922
L,62.918071
I,62.918071
L,62.918071
F,63.221101
G,63.221101
N,63.53038
E,63.53038
