motifs,time
F,1.358028
F,1.441268
F,1.524509
I,1.641514
N,1.641514
D,2.043659
B,2.043659
F,2.847949
B,2.847949
F,2.93119
F,3.01443
F,3.097671
I,3.214676
N,3.214676
D,3.616821
B,3.616821
F,4.421111
B,4.421111
F,4.515332
F,4.609553
F,4.703774
I,4.797995
L,4.797995
F,4.889907
D,4.981818
F,5.07373
I,5.165642
L,5.165642
I,5.256167
N,5.346692
F,5.437217
I,5.527742
L,5.527742
F,5.617188
F,5.706633
F,5.796078
I,5.885524
L,5.885524
F,5.976599
D,6.067674
F,6.158748
I,6.270522
N,7.370094
C,7.461725
E,7.553356
C,7.644987
H,7.747586
H,7.936028
H,8.12447
H,8.312912
H,8.501354
H,8.689796
I,8.878238
N,9.06668
H,9.27063
H,9.671432
H,10.467751
F,10.56663
E,10.66551
C,10.764389
H,10.863268
H,11.052304
H,11.24134
H,11.430376
H,11.625768
H,11.814804
D,12.00384
I,12.192876
N,12.396724
E,12.606221
F,12.695666
H,12.785112
H,12.874558
C,12.964003
F,13.053448
H,13.142894
I,13.355816
N,13.445262
H,13.534708
H,13.624153
C,13.713598
F,13.803044
H,13.89249
I,14.10505
N,14.194496
H,14.283941
H,14.373386
C,14.462832
F,14.552278
H,14.641723
I,14.854284
N,14.943729
H,15.033174
H,15.12262
C,15.212066
F,15.301511
H,15.390956
C,15.608033
E,15.700798
E,15.793562
E,15.886326
E,15.979091
E,16.071856
E,16.164663
E,16.187999
C,16.211308
H,16.2578
C,16.350341
E,16.442201
E,16.533372
E,16.556164
C,16.579142
H,16.625298
C,16.718596
E,16.813274
E,16.921813
I,17.318638
N,20.697393
N,21.80454
P,22.196697
F,22.196697
H,22.574055
D,22.574055
F,22.96316
H,23.33353
D,23.33353
F,23.7039
D,24.07427
I,24.07427
P,24.46262
P,24.552602
H,24.552602
I,24.642584
N,24.732566
H,24.732566
I,24.822548
N,24.91253
H,24.91253
I,25.002512
N,25.092494
L,25.092494
I,25.186715
N,25.276428
L,25.276428
D,25.366141
F,25.455854
H,25.455854
I,25.545567
N,25.63528
H,25.63528
I,25.724993
N,25.814706
L,25.814706
I,25.908632
P,25.998614
L,25.998614
I,26.088596
N,26.178578
L,26.178578
I,26.26856
N,26.358542
L,26.358542
I,26.448524
N,26.538506
L,26.538506
I,26.632727
N,26.72244
L,26.72244
I,26.812153
N,26.901866
H,26.901866
I,26.991579
N,27.081292
H,27.081292
I,27.171005
N,27.260718
L,27.260718
I,27.354644
P,27.444626
H,27.444626
I,27.534608
N,27.62459
H,27.62459
I,27.714572
N,27.804554
H,27.804554
I,27.894536
N,27.984518
L,27.984518
I,28.078739
N,28.168452
L,28.168452
D,28.258165
F,28.347878
H,28.347878
I,28.437591
N,28.527304
H,28.527304
I,28.617017
N,28.70673
L,28.70673
I,28.800656
P,28.890638
L,28.890638
I,28.98062
N,29.070602
L,29.070602
I,29.160584
N,29.250566
L,29.250566
I,29.340548
N,29.43053
L,29.43053
I,29.524751
N,29.614464
L,29.614464
I,29.704177
N,29.79389
H,29.79389
I,29.883603
N,29.973316
H,29.973316
I,30.063029
N,30.152742
L,30.152742
I,30.246668
P,30.336381
H,30.336381
I,30.426094
N,30.515807
H,30.515807
I,30.60552
N,30.695233
H,30.695233
I,30.784946
N,30.874659
L,30.874659
I,30.968585
P,31.058298
H,31.058298
I,31.148011
N,31.237724
H,31.237724
I,31.327437
N,31.41715
H,31.41715
I,31.506863
N,31.596576
L,31.596576
I,31.699175
P,31.699175
H,31.699175
H,31.793101
D,31.887027
E,31.978264
E,32.069505
E,32.160451
E,32.251065
E,32.341278
E,32.431098
C,32.521188
C,32.611473
C,32.701834
C,32.792196
C,32.882557
C,32.972919
C,33.06328
C,33.168543
F,33.168543
D,33.909788
B,34.268045
N,34.627131
H,34.627131
I,34.986401
L,34.986401
I,35.359496
L,35.359496
I,35.717432
L,35.717432
I,36.087832
L,36.087832
D,36.829077
B,37.187334
N,37.54642
H,37.54642
I,37.905689
L,37.905689
I,38.278785
L,38.278785
I,38.636721
L,38.636721
I,39.007121
K,39.007121
N,39.007121
E,39.007121
E,40.822578
E,41.179721
E,41.533713
I,41.891922
P,42.245904
F,42.60954
G,42.960417
L,43.321863
F,43.67274
E,43.67274
F,44.037482
H,44.037482
H,44.037482
I,44.393565
P,44.393565
L,44.393565
I,44.787146
P,44.787146
L,44.787146
F,45.503564
B,45.503564
I,46.236431
N,46.236431
C,46.609102
H,46.609102
I,46.998712
N,46.998712
D,47.545825
F,47.545825
H,47.728196
D,47.728196
C,48.100867
H,48.100867
I,48.473538
L,48.473538
I,49.203048
N,49.203048
C,49.575719
H,49.575719
I,49.964069
N,49.964069
D,50.511182
F,50.511182
H,50.693553
D,50.693553
C,51.066224
H,51.066224
I,51.438895
N,51.438895
P,51.984349
P,51.984349
P,52.172437
P,52.172437
P,52.714606
P,52.714606
P,52.903285
P,52.903285
P,53.264731
O,53.264731
P,53.626177
P,53.626177
P,53.990919
N,53.990919
P,54.355661
F,54.355661
D,54.720403
B,54.720403
L,54.720403
I,55.469891
N,55.469891
H,55.469891
I,56.207304
O,56.207304
N,56.207304
E,56.207304
I,56.965691
P,56.965691
E,56.965691
G,57.505981
N,57.505981
C,57.890094
C,57.890094
F,58.266802
B,58.266802
D,58.630998
B,58.630998
I,59.000369
N,59.000369
D,59.375897
F,59.375897
D,59.752606
F,59.752606
D,60.117361
B,60.117361
I,60.483993
N,60.483993
C,60.859521
C,60.859521
D,61.236229
B,61.236229
F,61.600425
B,61.600425
I,61.969796
N,61.969796
D,62.345324
F,62.345324
D,62.722033
F,62.722033
D,63.086788
B,63.086788
I,63.464091
N,63.464091
P,63.839619
P,63.839619
P,64.215435
P,64.215435
P,64.590963
P,64.590963
P,64.988423
P,64.988423
P,65.398055
O,65.398055
P,65.616237
P,65.714277
N,65.812316
E,65.910355
E,66.008394
E,66.10633
E,66.203946
E,66.301246
E,66.398232
C,66.494905
C,66.591206
C,66.687623
C,66.784499
F,66.881815
H,66.979615
H,67.077887
G,67.28438
N,67.381743
E,67.478831
E,67.575691
E,67.672364
E,67.768827
E,67.865004
E,67.960997
C,68.056844
C,68.152913
C,68.249067
C,68.345507
F,68.442009
H,68.538783
H,68.635557
G,68.841509
N,68.937972
E,69.034435
E,69.13023
E,69.225771
E,69.321275
E,69.416513
E,69.511751
C,69.606674
I,69.701468
N,69.796563
H,69.89196
H,69.987662
H,70.083731
H,70.179885
H,70.388848
D,70.484616
E,70.580139
E,70.675377
E,70.770357
E,70.865037
E,70.959674
E,71.054311
E,71.148948
I,71.243586
P,71.335329
P,71.427072
P,71.518815
P,71.610558
P,71.702301
P,71.80002
P,71.891763
P,71.983506
P,72.075249
P,72.166992
P,72.258735
O,72.350478
N,72.442221
P,72.540261
P,72.631724
N,72.723188
I,72.814651
P,72.906115
P,72.997578
O,73.089042
N,73.180505
P,73.276352
P,73.367815
N,73.459279
I,73.550742
P,73.642206
P,73.733669
O,73.825133
N,73.916596
P,74.014636
P,74.106099
N,74.197563
I,74.289026
P,74.38049
P,74.471953
O,74.563417
N,74.65488
P,74.75389
P,74.845354
P,74.936817
P,75.028281
P,75.119744
P,75.211208
P,75.302671
P,75.394135
P,75.488772
P,75.579957
P,75.671143
P,75.762328
P,75.853514
P,75.944699
P,76.035885
P,76.12707
P,76.222007
P,76.313471
P,76.404934
P,76.496398
P,76.587861
P,76.679325
P,76.770788
P,76.862252
P,76.960936
P,77.05296
P,77.144985
P,77.237009
P,77.329034
P,77.421058
P,77.513083
P,77.605107
P,77.713803
P,77.713803
N,77.898419
I,77.990726
P,78.083034
P,78.17422
N,78.265405
C,78.356591
F,78.447776
C,78.538962
I,78.630147
P,78.721333
P,78.812518
P,78.903704
N,78.994889
C,79.086075
F,79.17726
C,79.269285
I,79.361309
P,79.453334
P,79.545358
P,79.637383
N,79.729407
C,79.821432
F,79.913456
C,80.004642
I,80.095827
P,80.187013
P,80.278198
P,80.369384
P,80.460569
P,80.551755
P,80.643498
P,80.735241
P,80.826984
P,80.918727
P,81.01047
P,81.102213
P,81.193956
P,81.285699
P,81.377442
P,81.469185
P,81.560928
P,81.652671
P,81.744414
P,81.836157
P,81.9279
P,82.019643
P,82.116417
P,82.207326
P,82.298235
P,82.389144
P,82.480053
P,82.570962
P,82.661871
P,82.75278
P,82.843689
P,82.935432
P,83.027175
P,83.118918
P,83.214765
P,83.306789
N,83.398814
O,83.490838
P,83.582863
P,83.582863
N,84.319059
N,84.319059
I,84.874614
P,85.069419
E,85.069419
F,85.621566
H,85.81131
D,85.81131
E,85.81131
I,85.994237
N,86.177164
E,86.177164
E,86.177164
I,86.360091
N,86.55553
E,86.55553
E,86.55553
G,87.289474
O,87.289474
N,87.289474
E,87.845029
E,88.039834
I,88.039834
N,88.039834
G,88.591981
N,88.781726
G,88.781726
N,88.781726
E,88.964653
E,89.14758
I,89.14758
N,89.14758
E,89.330507
I,89.525946
N,89.525946
E,89.525946
E,90.259874
I,90.259874
N,90.259874
E,90.442801
