motifs,time
C,0.574044
H,0.667379
I,0.769184
N,1.081904
L,1.081904
H,1.178454
I,1.178454
J,1.564654
L,1.65799
C,1.751326
H,1.844661
I,1.947591
N,2.256693
K,2.256693
N,2.352909
B,2.352909
N,2.737771
D,2.831416
C,2.92506
H,3.018705
I,3.121255
N,3.414644
G,3.414644
N,3.51086
B,3.51086
N,3.796574
G,3.796574
N,3.895506
B,3.895506
F,4.180244
D,4.278831
F,4.278831
H,4.566499
I,4.674998
P,4.674998
O,5.05986
N,5.444722
P,5.733369
N,5.829584
H,6.111469
H,6.208688
D,6.208688
F,6.489622
H,6.587177
H,6.869062
H,6.966616
I,7.34477
N,7.729632
P,8.018279
N,8.114494
H,8.396379
H,8.493598
D,8.493598
F,8.774532
H,8.872087
H,9.153972
H,9.251526
I,9.62968
N,10.014542
P,10.303189
N,10.399404
H,10.681289
H,10.778508
D,10.778508
I,11.059442
L,11.156997
I,11.156997
P,11.438882
L,11.536436
D,11.91459
F,12.299452
D,12.299452
I,12.588099
P,12.684314
P,12.684314
L,12.966199
H,13.063418
D,13.063418
I,13.344352
L,13.441907
I,13.441907
P,13.723792
L,13.821346
D,14.1995
F,14.578604
D,14.578604
I,14.870263
P,14.967482
P,14.967482
N,15.35636
E,15.449696
C,15.543032
H,15.636368
I,15.738173
P,16.050892
N,16.050892
F,16.147442
G,16.147442
O,16.533642
L,16.626978
C,16.720314
H,16.81365
I,16.91658
O,17.225682
N,17.225682
N,17.321897
G,17.321897
N,17.706759
E,17.800404
C,17.894048
H,17.987693
I,18.090243
N,18.383633
P,18.383633
P,18.479848
P,18.479848
N,18.765562
G,18.765562
P,18.864494
C,18.864494
D,19.149232
E,19.247819
F,19.247819
H,19.535488
I,19.643986
P,19.643986
O,20.028848
N,20.41371
P,20.702357
N,20.798572
H,21.080457
H,21.177676
D,21.177676
F,21.458611
H,21.556166
H,21.83805
H,21.935605
I,22.313758
N,22.69862
P,22.987267
N,23.083482
H,23.365367
H,23.462586
D,23.462586
F,23.743521
H,23.841076
H,24.12296
H,24.220515
I,24.598668
N,24.98353
P,25.272177
N,25.368392
H,25.650277
H,25.747496
D,25.747496
I,26.028431
L,26.125986
I,26.125986
P,26.40787
L,26.505425
D,26.883578
F,27.26844
D,27.26844
I,27.557087
L,27.653302
I,27.653302
O,27.935187
L,28.032406
D,28.032406
I,28.313341
L,28.410896
I,28.410896
P,28.69278
L,28.790335
D,29.168488
F,29.547592
D,29.547592
I,29.839251
L,29.93647
I,29.93647
J,30.343222
O,30.734076
N,31.041259
L,31.145065
E,31.449119
E,31.55047
I,31.937542
N,32.245416
L,32.349222
E,32.654308
E,32.756002
I,32.952068
O,33.160402
N,33.365166
C,33.56993
C,33.770598
H,33.971268
H,34.1003
H,34.229332
H,34.358364
H,34.358364
D,34.680766
F,34.794835
I,35.232791
N,35.616178
N,35.923721
L,36.027888
E,36.331941
E,36.433292
I,36.820364
N,37.128962
L,37.233492
E,37.538576
E,37.640272
I,37.836337
O,38.032402
N,38.231078
