motifs,time
E,0.952058
E,0.952058
I,2.671895
P,2.905104
N,2.905104
H,2.905104
C,3.878793
C,3.878793
H,3.878793
I,4.15785
N,4.436906
A,4.64524
B,4.70121
F,4.75718
H,5.25904
D,5.781506
I,5.781506
N,5.781506
E,5.781506
G,7.192727
P,7.192727
P,7.44822
L,7.735356
I,7.735356
N,8.421122
L,8.531394
F,8.64066
G,9.114229
N,9.114229
P,9.390015
F,9.679591
I,9.679591
P,11.093664
N,11.093664
D,11.36945
F,11.36945
D,11.645236
F,11.645236
D,12.354344
E,12.354344
E,12.597337
C,12.597337
D,13.083325
F,13.083325
C,13.562558
C,13.562558
D,13.677062
F,13.677062
D,13.791566
F,13.791566
H,14.076412
D,14.076412
E,15.087089
C,15.087089
H,15.354947
H,15.354947
I,15.627674
N,15.627674
H,16.394153
H,16.394153
I,16.619717
N,16.619717
H,17.119717
H,17.119717
I,17.646033
P,17.646033
N,18.167772
E,18.167772
E,19.163958
I,19.163958
P,19.655762
P,19.655762
P,19.958792
N,20.276253
C,20.581596
I,20.581596
N,20.581596
E,21.065467
E,21.582709
I,21.582709
N,22.055447
E,22.438687
C,22.566433
H,22.881592
C,23.196751
E,23.530029
F,23.530029
I,23.840974
L,24.143775
F,24.456813
H,24.92637
H,25.408996
H,25.408996
I,25.408996
L,26.840866
I,26.840866
P,27.355622
P,27.355622
P,27.662418
N,27.981906
G,27.981906
P,28.289599
P,28.289599
N,28.789515
E,29.324084
I,29.324084
N,29.324084
E,29.796823
C,30.307809
H,30.307809
H,30.307809
I,30.622968
L,30.938127
E,31.264391
I,31.264391
N,31.264391
L,31.5633
F,31.878261
D,32.203464
B,32.203464
N,32.203464
L,32.703381
F,33.218137
G,33.218137
N,35.290739
F,35.290739
H,35.290739
I,35.569795
N,35.848852
A,36.057185
B,36.113156
F,36.169126
H,36.670986
D,37.193452
I,37.193452
L,37.193452
I,37.193452
L,38.604673
P,38.604673
P,38.860166
L,39.147302
F,39.833068
D,39.943339
F,40.052605
G,40.528796
N,40.528796
P,40.804582
F,41.094157
I,41.094157
P,42.50823
N,42.50823
I,42.773717
P,42.773717
D,43.048946
F,43.048946
I,43.758054
N,43.758054
C,44.001048
E,44.001048
I,44.487035
N,44.487035
G,44.487035
N,45.013351
B,45.013351
H,45.013351
H,45.013351
I,45.521826
N,46.501335
H,46.501335
I,46.777121
L,47.052907
I,47.052907
P,47.762015
L,48.005009
I,48.005009
P,48.505009
N,49.00921
G,49.00921
P,49.00921
L,49.501014
I,49.501014
P,50.473199
N,50.961004
H,50.961004
H,50.961004
I,51.259913
L,51.574873
C,51.900077
H,52.399993
D,52.91475
C,52.91475
H,52.91475
I,54.382367
N,54.870172
H,54.870172
H,54.870172
I,55.169081
L,55.484042
C,55.809245
H,56.309162
D,56.823918
C,56.823918
H,56.823918
I,58.291536
N,58.779341
H,58.779341
H,58.779341
I,59.07825
L,59.393211
F,59.718414
H,60.218331
D,60.733087
I,60.733087
N,60.733087
E,62.200705
F,62.68851
H,62.68851
D,62.987419
E,63.245959
F,63.362238
H,63.687441
H,64.191643
D,64.706399
F,64.706399
H,64.706399
H,64.706399
I,66.174017
L,66.661822
I,66.661822
P,66.960731
L,67.304449
F,67.629652
C,67.754631
C,67.87961
H,68.129569
G,68.644325
N,68.644325
P,68.943234
N,69.286952
C,69.612155
C,69.706495
C,69.800835
H,69.989514
D,70.349874
E,70.349874
C,70.691754
D,70.691754
I,70.990663
L,71.334381
C,71.659585
G,71.659585
O,72.20361
P,72.718366
N,72.718366
D,73.017275
H,73.316184
E,73.636184
E,73.855483
F,73.987062
H,74.357495
H,74.702323
G,74.702323
P,75.001232
L,75.34495
F,75.670153
C,75.795132
C,75.920111
H,76.17007
H,76.684826
G,76.684826
N,76.684826
E,77.714339
C,77.714339
H,77.714339
I,78.022032
N,78.329724
H,78.657593
G,78.657593
P,78.965285
G,79.272978
P,79.598181
L,79.598181
I,80.074371
N,80.578573
L,80.578573
C,81.631205
F,81.631205
H,81.631205
I,81.938897
N,82.24659
H,82.574459
G,82.574459
P,82.882151
G,83.189843
P,83.55348
L,83.55348
D,84.130403
E,84.789743
F,84.789743
H,84.789743
I,85.095087
N,85.40043
A,85.608764
B,85.664734
F,85.720704
H,86.233524
D,86.774065
C,86.774065
G,86.774065
N,86.774065
G,88.185285
N,88.185285
P,88.440778
L,88.727915
I,88.727915
N,89.413681
L,89.523952
F,89.633218
G,90.106788
N,90.106788
P,90.382574
F,90.672149
I,90.672149
P,92.086223
N,92.086223
D,92.362009
F,92.362009
D,92.637795
F,92.637795
I,93.346902
P,93.346902
I,93.589896
N,93.589896
D,94.075884
F,94.075884
D,94.555117
B,94.555117
E,94.66962
F,94.66962
D,94.784124
F,94.784124
D,95.068971
F,95.068971
I,96.079648
N,96.079648
H,96.347505
H,96.347505
C,96.620233
E,96.620233
F,97.386712
H,97.386712
I,97.612276
N,97.612276
H,98.112276
H,98.112276
I,98.638592
P,98.638592
P,99.160331
F,99.160331
I,100.156517
O,100.156517
N,100.669938
G,100.669938
P,100.984283
N,101.295572
E,101.603861
E,101.907759
E,102.216052
E,102.54933
I,102.54933
P,102.864489
N,103.179648
H,103.494807
D,103.573596
C,103.652386
H,103.809966
H,104.125125
H,104.458402
I,104.458402
P,104.772748
N,105.084037
E,105.392325
E,105.696223
E,106.004516
E,106.337794
I,106.337794
P,106.652953
P,106.968112
N,107.283271
E,107.491604
F,107.616604
H,107.616604
D,107.931565
F,108.264843
B,108.264843
H,108.264843
I,108.579803
L,108.899803
C,109.230382
H,109.738857
D,110.265173
B,110.265173
O,110.595751
N,110.92633
H,111.277207
D,112.877274
I,112.877274
P,113.231256
F,113.635296
B,114.266875
G,115.965593
O,116.243371
N,116.243371
H,116.243371
H,118.386102
I,118.671816
N,118.671816
H,118.671816
F,120.107714
B,120.107714
N,120.107714
G,120.107714
L,122.531956
L,122.531956
L,122.531956
