motifs,time
D,14.063995
F,18.547942
B,20.167359
F,20.31299
H,20.895515
H,22.623504
D,23.249669
F,24.449669
A,25.421219
A,25.760851
B,34.806489
N,36.562644
D,37.199549
F,41.730841
B,43.32363
F,43.467861
H,44.044784
H,45.721835
D,46.304359
F,47.439939
A,48.367973
A,48.683763
B,61.120283
F,68.528436
F,69.197182
F,73.96489
B,75.798223
F,75.964889
H,76.631556
H,78.631555
D,79.298222
F,80.56138
A,81.508748
A,81.824538
A,88.824606
B,90.618085
F,90.781128
H,91.433302
H,93.389824
D,94.095707
F,95.400055
A,96.378316
A,96.704403
B,96.704403
H,96.704403
I,98.083713
P,98.083713
N,98.083713
E,99.565194
F,99.565194
I,99.565194
P,101.9726
N,102.157786
E,102.342971
E,102.528156
E,104.750377
I,106.166477
N,106.411056
E,106.645469
