motifs,time
E,3.708048
E,4.3545
F,4.3545
D,4.447668
F,4.447668
I,5.841138
N,5.841138
P,5.937601
P,5.937601
L,7.426005
I,7.426005
N,8.912121
H,8.912121
G,8.912121
N,8.912121
G,10.306011
O,10.358458
P,10.384682
L,10.410906
N,11.899609
G,11.899609
N,11.899609
E,11.899609
E,13.306984
I,13.35766
N,13.382998
K,13.408336
L,15.55578
C,15.55578
G,15.647994
N,15.647994
F,16.297305
H,16.297305
G,16.391153
N,17.135377
E,17.135377
E,17.782402
F,17.782402
D,17.87586
F,17.87586
I,19.266145
N,19.266145
P,19.359603
P,19.359603
L,20.843914
I,20.843914
N,22.340958
G,22.340958
P,23.086901
N,23.737448
A,23.831003
B,23.831003
P,24.393503
L,24.439096
C,24.484689
H,24.579927
H,25.272143
G,25.330629
N,25.350237
E,25.369844
E,25.389452
C,28.370728
H,28.370728
H,28.370728
I,29.118116
N,29.770315
A,29.864655
B,29.864655
H,29.864655
I,31.295165
N,31.394066
B,31.394066
N,31.394066
E,32.905643
E,34.347428
I,34.398974
N,34.424747
E,34.45052
F,35.952429
H,35.952429
H,35.952429
I,37.361549
N,37.467932
B,37.467932
H,37.467932
D,40.460237
B,40.554281
E,40.648227
E,40.741977
E,40.835435
C,40.9287
H,41.021772
I,41.114651
N,41.207243
H,41.299646
H,41.392049
H,41.484737
H,41.577712
C,41.671073
E,41.764726
I,41.858672
L,41.952913
C,42.046957
E,42.140805
E,42.234458
E,42.327916
C,42.421083
H,42.514059
I,42.606843
N,42.699531
H,42.79241
H,42.885481
H,42.978649
H,43.072107
C,43.165663
E,43.259413
I,43.353359
L,43.447403
C,43.541447
E,43.635197
E,43.728752
C,43.822113
C,43.915185
E,44.008064
I,44.100656
L,44.193059
C,44.285178
E,44.377297
E,44.469605
C,44.562197
C,44.654981
E,44.747956
I,44.841124
L,44.934582
C,45.029219
E,45.123658
E,45.217801
C,45.311747
C,45.405399
E,45.498857
E,45.592025
E,45.684904
E,45.777592
E,45.871051
E,45.965391
E,46.06063
E,46.156579
E,46.253354
E,46.351074
C,46.449759
G,47.427514
N,47.475842
E,47.523153
E,47.570028
I,48.658985
N,48.710056
E,48.759147
E,48.806582
