motifs,time
I,10.500365
N,10.500365
N,12.003748
C,12.003748
D,12.75544
F,12.75544
D,13.366321
F,13.601357
H,13.601357
C,23.510628
C,23.510628
I,25.093324
N,25.093324
N,26.596707
C,26.596707
D,27.348398
F,27.348398
D,27.95928
F,28.194316
H,28.194316
C,30.650404
C,30.650404
D,31.522244
C,31.522244
D,31.923206
C,31.923206
I,32.378995
P,32.378995
P,34.0977
C,34.0977
D,34.969539
C,34.969539
D,35.370502
C,35.370502
I,35.82629
N,35.82629
D,37.544995
F,37.544995
I,39.2637
N,39.2637
P,40.065624
P,40.065624
N,40.96356
F,40.96356
D,41.810778
F,41.810778
D,42.469423
I,42.704459
N,42.704459
C,44.290921
F,44.541485
A,44.792049
A,45.042613
B,45.418458
E,46.17015
E,46.921842
F,47.709662
H,48.563984
C,49.476404
E,50.483918
C,52.096243
H,52.096243
I,53.678939
N,53.678939
N,55.182322
C,55.182322
D,55.934013
F,55.934013
D,56.544895
F,56.779931
I,63.07928
N,63.329844
A,63.580408
A,63.830972
B,64.081536
I,64.081536
P,64.3321
P,64.3321
P,64.833227
P,64.833227
P,65.083791
P,65.083791
P,65.584919
P,65.584919
P,65.835483
P,65.835483
N,66.346395
O,66.346395
P,66.606744
P,66.606744
P,67.130876
P,67.130876
P,67.394658
P,67.394658
O,67.933091
N,67.933091
P,68.207741
P,68.207741
O,69.109743
N,69.109743
N,70.436786
C,70.436786
I,72.019482
N,72.019482
H,72.019482
H,72.019482
I,73.522864
N,73.522864
L,73.522864
I,74.274556
O,74.274556
N,74.274556
L,74.858017
F,75.120474
G,75.120474
L,77.254676
H,77.254676
D,77.630522
C,77.630522
D,78.006368
C,78.006368
I,78.819752
N,78.819752
H,78.819752
I,79.215426
L,80.267123
I,80.267123
P,80.530906
P,80.530906
P,81.069338
P,81.069338
P,81.343988
P,81.343988
P,81.989833
P,81.989833
O,82.401808
N,82.401808
N,83.286503
G,85.055893
O,85.055893
N,85.055893
E,85.055893
G,86.382936
O,86.382936
N,86.382936
E,86.382936
E,86.825283
C,86.825283
H,86.825283
G,87.709978
L,87.709978
D,88.32086
F,88.555896
I,94.855245
L,95.105809
N,95.356373
H,95.606937
H,95.857501
H,96.108065
H,96.358628
C,96.609192
E,96.859756
C,97.11032
C,97.172961
C,97.235602
H,97.360884
H,97.611448
H,97.862011
H,98.12236
H,98.382709
C,98.643058
E,98.906841
I,99.170623
L,99.434406
D,99.709056
E,99.983706
F,100.258355
C,100.362914
C,100.467473
H,100.67659
H,101.033157
C,102.21275
I,102.476533
O,102.740316
N,103.004098
D,103.278748
E,103.553398
F,103.828048
C,103.932607
C,104.037165
H,104.246283
H,104.60285
H,105.765817
C,105.765817
F,106.016381
H,106.266945
H,106.517509
C,106.768073
E,107.018637
E,107.2692
G,107.2692
P,107.519764
N,107.770328
H,108.020892
C,108.281241
H,108.54159
I,108.798269
L,108.798269
F,109.048833
H,109.299397
H,109.549961
I,109.549961
P,109.800524
H,110.051088
C,110.333494
E,110.333494
F,110.402157
H,110.470819
H,110.608144
H,110.882794
D,112.042139
E,112.042139
F,112.10478
H,112.167421
H,112.292703
H,112.543267
H,112.79383
C,113.054179
E,113.314528
E,113.574877
G,113.574877
P,113.835226
N,114.095575
E,114.355923
E,114.355923
F,114.616272
H,114.876621
H,115.13697
D,115.13697
F,115.199611
H,115.262252
H,115.387534
H,115.638098
H,115.888661
I,115.888661
P,116.14901
L,116.409359
H,116.713218
I,116.713218
P,116.789183
L,116.865148
H,117.017077
H,117.320936
I,120.617406
N,120.617406
N,120.617406
E,120.617406
I,121.369097
O,121.369097
N,121.369097
H,121.369097
H,122.120789
I,122.120789
N,122.120789
L,122.120789
H,122.87248
D,122.87248
G,122.87248
O,123.624172
N,123.624172
L,123.624172
I,124.405218
P,124.405218
N,124.405218
H,124.405218
F,125.196566
B,125.196566
N,125.196566
H,125.196566
H,126.020516
I,126.020516
N,126.020516
H,126.020516
H,127.974911
I,127.974911
N,127.974911
H,127.974911
F,128.766259
B,128.766259
N,128.766259
H,128.766259
H,129.590208
I,129.590208
N,129.590208
H,129.590208
G,131.527978
L,131.527978
O,133.031361
N,133.031361
L,133.031361
I,134.56043
L,134.56043
F,134.623071
H,134.685712
H,134.810993
H,135.061557
H,135.312121
I,135.312121
P,135.562685
D,135.813249
