motifs,time
H,2.264344
I,2.558462
N,2.558462
H,2.558462
I,3.460366
N,3.460366
H,3.460366
I,3.754483
N,3.754483
H,3.754483
I,4.657133
N,4.657133
H,4.657133
I,4.95564
N,4.95564
D,5.8573
F,5.8573
H,5.8573
I,6.154329
N,6.154329
H,6.154329
H,7.051734
I,7.051734
L,7.051734
F,7.344417
B,7.344417
G,7.344417
P,8.25409
F,8.25409
H,8.25409
I,8.55112
N,8.55112
H,8.55112
I,9.445534
P,9.445534
O,10.047223
N,10.047223
H,10.047223
I,10.664226
P,10.664226
H,10.664226
I,10.985082
N,10.985082
H,10.985082
D,11.880604
F,11.880604
H,11.880604
I,12.174722
N,12.174722
H,12.174722
I,13.076625
N,13.076625
H,13.076625
I,13.370743
N,13.370743
H,13.370743
I,14.273392
N,14.273392
H,14.273392
I,14.5719
N,14.5719
D,15.47356
F,15.47356
H,15.47356
I,15.770589
N,15.770589
H,15.770589
H,16.673818
I,16.673818
L,16.673818
F,16.972326
B,16.972326
G,16.972326
P,17.881999
F,17.881999
H,17.881999
I,18.179028
N,18.179028
H,18.179028
I,19.081056
P,19.081056
O,19.682594
N,19.682594
H,19.682594
I,20.306178
P,20.306178
H,20.306178
I,20.627033
N,20.627033
H,20.627033
H,20.92554
I,21.224048
N,21.522556
L,21.522556
C,21.816673
C,21.816673
I,22.11079
N,22.420069
G,22.718576
L,22.718576
C,23.012694
C,23.012694
C,23.306812
G,23.61609
N,23.908076
G,23.908076
P,24.197931
P,24.197931
P,24.489193
I,24.489193
P,24.795316
P,25.092345
N,25.389375
A,25.687882
B,25.98639
C,26.284897
H,26.284897
C,26.579015
C,26.579015
I,26.873132
L,27.182411
C,27.480918
H,27.480918
C,27.775036
C,27.775036
F,28.069153
B,28.378432
F,28.677686
B,28.677686
I,28.677686
L,28.973998
I,29.268116
N,29.268116
E,29.268116
F,29.574238
H,29.871268
H,29.871268
C,30.168297
C,30.168297
H,31.069332
I,31.069332
L,31.069332
F,31.363449
B,31.363449
G,31.363449
P,32.270912
F,32.270912
H,32.270912
I,32.567942
N,32.567942
H,32.567942
I,32.864972
N,32.864972
H,32.864972
I,33.46997
P,33.46997
H,34.077756
H,34.077756
I,34.701339
P,34.701339
H,34.701339
I,35.022194
N,35.022194
H,35.022194
C,35.320702
G,35.61921
N,35.917717
L,35.917717
C,36.211834
C,36.211834
I,36.505952
N,36.81523
G,37.113738
L,37.113738
C,37.407856
C,37.407856
C,37.701973
G,38.011252
N,38.301106
G,38.301106
P,38.590962
P,38.590962
P,38.883644
I,38.883644
P,39.189767
P,39.486796
N,39.783826
A,40.082334
B,40.380841
C,40.679348
H,40.679348
C,40.973466
C,40.973466
I,41.267584
L,41.576862
C,41.87537
H,41.87537
C,42.169487
C,42.169487
F,42.463604
B,42.769727
F,43.068981
B,43.068981
I,43.068981
L,43.367488
I,43.661606
N,43.661606
E,43.661606
F,43.967728
H,44.264758
H,44.264758
C,44.561787
C,44.561787
H,45.460627
I,45.460627
L,45.460627
F,45.757656
B,45.757656
G,45.757656
P,46.665851
F,46.665851
H,46.665851
I,46.962881
N,46.962881
H,46.962881
I,47.25991
N,47.25991
H,47.25991
I,47.895276
P,47.895276
H,48.542407
H,48.542407
I,49.216905
P,49.216905
H,49.216905
I,49.569846
N,49.569846
H,49.569846
