motifs,time
P,1.313868
N,1.431978
H,1.550088
C,1.668199
E,1.786309
I,1.786309
P,3.090656
N,3.545202
G,3.545202
P,6.211869
L,7.114259
I,7.114259
P,8.418606
N,8.535794
H,8.652982
C,8.770169
I,8.887356
O,8.887356
N,9.750666
D,10.18232
F,10.631143
H,10.631143
D,13.202572
E,14.059715
I,14.059715
N,15.565354
G,15.790918
O,15.790918
N,15.790918
E,17.294787
E,17.52206
I,17.52206
L,17.52206
I,19.018675
N,19.429997
C,19.476009
E,19.522021
E,19.568034
F,21.328598
H,21.766554
H,22.20451
H,22.642466
H,22.642466
D,23.512031
F,23.512031
H,24.421122
I,24.421122
P,25.297034
N,25.73499
N,26.172946
D,26.172946
B,26.172946
P,26.248703
N,26.324461
C,26.400218
C,26.475976
H,26.556621
C,26.637266
E,26.717912
F,26.959847
D,27.201782
F,27.429055
H,27.656328
C,27.822995
F,28.013855
H,28.228909
G,28.228909
P,29.542777
N,29.660887
H,29.778997
C,29.897108
E,30.015218
I,30.015218
P,31.319565
N,31.774111
G,31.774111
P,35.279904
L,36.584252
C,36.701439
H,36.818627
C,36.935814
E,37.053002
F,37.053002
D,38.347965
F,38.796788
H,38.796788
H,42.12563
I,42.178822
N,43.684461
H,43.853634
I,43.910025
N,45.413894
G,45.584348
O,45.641166
N,48.204216
G,48.204216
P,48.623796
F,48.623796
D,49.078342
F,49.078342
I,49.917502
N,50.771866
G,50.771866
N,51.611026
I,52.534808
P,52.534808
P,53.48719
N,53.719748
E,53.952306
C,54.184864
I,54.470578
P,54.470578
O,56.301287
L,56.360342
N,57.619084
H,57.678525
H,57.739713
H,57.799154
H,57.858595
H,57.918035
H,57.977476
H,58.038664
H,59.54126
H,59.54126
C,59.749594
C,59.749594
D,61.5143
F,61.5143
I,63.223858
L,63.279006
N,64.54661
H,64.60647
H,64.668089
H,64.727948
H,64.787808
H,64.847667
H,64.907526
H,64.969146
H,66.509978
H,66.509978
C,66.722744
C,66.722744
D,68.424872
F,68.424872
I,73.324587
P,73.324587
L,73.324587
I,73.564587
N,75.278873
D,75.707444
E,76.136016
E,76.564587
E,76.993159
E,77.412739
E,77.83232
E,78.2519
E,78.671481
E,79.091061
E,79.519633
F,79.942168
H,80.383344
D,82.481247
C,82.586142
H,82.691037
C,82.795932
E,82.900827
E,83.53794
F,83.770498
B,84.633807
D,86.300473
E,87.1649
E,89.298767
C,89.40591
H,89.513053
C,89.620196
E,89.727338
E,90.352338
F,90.584896
B,91.442039
G,94.099124
N,94.184665
E,94.267157
C,94.348445
H,94.42859
I,94.507847
N,94.585822
H,94.663088
I,94.741072
