motifs,time
N,0.094095
I,0.094095
K,0.75276
N,0.75276
L,0.75276
C,0.966801
G,0.966801
O,0.966801
L,1.442161
I,1.442161
N,1.442161
J,1.665608
P,1.665608
L,1.665608
I,1.90951
N,1.90951
L,1.90951
C,2.364436
G,2.364436
O,2.364436
N,3.501748
N,3.501748
G,3.501748
N,3.72921
B,3.72921
L,3.72921
E,4.184136
F,4.184136
G,4.184136
P,4.399004
J,4.399004
O,4.399004
N,4.638736
G,4.638736
N,4.638736
N,5.082097
B,5.082097
I,5.082097
N,5.294516
P,5.294516
O,5.294516
P,5.532196
N,5.532196
L,5.532196
C,5.98268
F,5.98268
I,5.98268
N,6.883648
G,6.883648
L,6.883648
I,7.107096
P,7.107096
N,7.107096
F,7.350998
I,7.350998
N,7.350998
L,7.796135
I,7.796135
N,7.796135
L,8.250302
I,8.250302
N,8.250302
P,8.697196
P,8.697196
L,8.697196
I,9.153751
N,9.153751
H,9.153751
I,9.231625
N,9.308679
C,9.384924
C,9.460403
C,9.535144
C,9.608917
C,9.682671
C,9.75666
C,9.830956
C,9.886818
H,9.942879
C,9.999029
E,10.05534
I,10.05534
N,10.492626
E,10.704326
E,10.927026
I,11.361148
N,11.570631
E,11.793199
I,12.233082
N,12.447123
E,12.678909
E,12.828475
E,12.978042
E,13.127608
E,13.277174
E,13.426741
E,13.576447
E,13.688896
E,13.800912
E,13.912428
E,14.023514
E,14.134109
E,14.244247
E,14.353918
I,14.557205
P,14.557205
O,14.557205
N,14.557205
N,15.21587
G,15.21587
N,15.21587
L,15.429911
I,15.429911
N,15.429911
N,15.905271
B,15.905271
I,15.905271
P,16.128718
N,16.128718
L,16.128718
I,16.372621
P,16.372621
N,16.372621
F,16.827546
B,16.827546
O,16.827546
N,17.964858
O,17.964858
N,17.964858
N,18.192321
B,18.192321
I,18.192321
P,18.647246
P,18.647246
N,18.647246
P,18.862115
I,18.862115
N,18.862115
N,19.101846
B,19.101846
O,19.101846
L,19.545207
I,19.545207
N,19.545207
N,19.757627
B,19.757627
O,19.757627
N,19.995307
G,19.995307
P,19.995307
N,20.445791
B,20.445791
I,20.445791
P,21.346759
N,21.346759
G,21.346759
P,21.570206
P,21.570206
O,21.570206
N,21.814108
G,21.814108
N,21.814108
F,22.259245
B,22.259245
I,22.259245
N,22.713412
E,22.713412
G,22.713412
L,23.160306
I,23.160306
L,23.160306
I,23.616861
N,23.616861
G,23.616861
P,24.086271
P,24.086271
O,24.086271
N,24.086271
F,25.025091
B,25.025091
H,25.025091
I,25.025091
N,25.950047
L,25.950047
D,25.950047
G,25.950047
P,26.861139
L,26.861139
I,26.861139
N,26.861139
L,27.52677
H,27.52677
I,27.52677
N,27.748647
G,27.748647
N,27.964926
O,27.964926
L,28.189292
I,28.189292
O,28.407141
N,28.407141
P,28.633198
P,28.633198
O,28.854257
N,28.854257
P,29.091018
P,29.091018
O,29.091018
N,30.615346
A,30.839712
B,31.272082
E,31.486047
E,31.707924
F,32.137201
B,32.35184
C,32.35184
C,32.576206
E,33.005483
E,33.217932
G,33.217932
P,33.439809
P,33.439809
P,33.872179
D,34.081662
E,34.081662
F,34.301813
B,34.301813
D,34.506773
E,34.722958
F,34.925155
H,34.925155
C,35.139557
C,35.139557
D,35.350513
E,35.574879
F,35.779839
G,35.779839
O,36.017538
P,36.017538
N,36.469652
G,36.469652
O,37.568247
N,37.792613
B,38.226547
E,38.440512
E,38.662389
F,39.091666
A,39.306305
B,39.306305
F,39.530671
B,39.963228
E,40.175677
G,40.175677
P,40.397554
P,40.397554
P,40.826831
F,41.032494
E,41.032494
F,41.25686
B,41.25686
D,41.459741
E,41.679989
F,41.884251
H,41.884251
C,42.098653
C,42.098653
D,42.305023
E,42.529389
F,42.740345
G,42.740345
O,42.978044
P,42.978044
P,43.430158
P,43.430158
O,44.745971
P,44.745971
P,45.189725
L,46.502102
I,46.502102
P,46.931563
P,47.375317
O,47.375317
N,47.809439
G,49.996652
N,49.996652
N,50.423061
H,50.636266
I,50.856514
P,50.856514
P,51.279914
N,51.491614
D,51.710257
I,51.710257
P,52.13069
F,52.340906
H,52.559549
H,52.559549
D,52.769032
F,52.978514
B,52.978514
D,53.606962
F,53.816444
B,53.816444
D,54.025198
F,54.233951
B,54.233951
D,54.442705
F,54.663764
B,54.663764
D,55.292212
F,55.501694
B,55.501694
D,55.711177
F,55.920659
B,55.920659
D,56.130142
F,56.347203
B,56.347203
F,56.971293
B,56.971293
N,57.179323
B,57.179323
O,57.383113
N,57.383113
P,57.586904
P,57.586904
O,57.790694
N,57.790694
N,57.994485
B,57.994485
N,58.198275
I,58.198275
P,58.413777
D,58.413777
I,59.049266
N,59.253751
N,59.253751
P,59.859732
N,60.072181
D,60.683553
G,60.882611
N,60.882611
P,61.48925
N,61.703215
G,62.175656
O,62.175656
N,62.175656
N,62.175656
I,63.120538
N,63.592979
C,65.04419
C,65.584731
C,67.542276
C,68.126104
E,69.212834
E,70.013071
F,70.302504
B,71.364208
D,72.158
E,72.431298
F,73.489959
H,74.267079
D,74.550713
F,75.615499
D,76.679023
A,77.755978
B,78.56646
E,78.852801
E,79.912367
C,79.912367
I,82.052833
N,82.052833
H,84.124731
C,84.157664
G,84.190596
N,86.055696
D,86.321724
I,86.321724
N,87.106021
F,87.372049
C,88.459574
I,88.459574
N,89.2485
F,89.516908
H,90.604434
I,90.604434
P,91.683073
D,92.474143
E,92.768925
I,92.768925
N,93.575411
K,93.84747
N,93.84747
G,93.84747
P,94.914079
L,94.914079
E,95.441459
F,95.441459
D,95.985352
E,95.985352
I,95.985352
N,96.779914
L,96.779914
I,97.044768
N,97.044768
E,97.56984
F,97.56984
D,98.100784
F,98.100784
G,98.100784
P,98.652407
E,98.652407
F,99.177479
H,99.177479
H,99.693076
D,99.693076
F,100.239223
H,100.239223
D,101.037307
E,101.037307
E,101.303335
F,101.303335
H,101.82612
I,102.36849
N,102.36849
D,103.444969
F,103.444969
D,103.962791
E,103.962791
F,104.507806
B,104.507806
I,104.507806
P,105.302368
N,105.302368
D,105.567222
B,105.567222
C,106.090007
E,106.090007
F,106.625949
H,106.625949
G,106.625949
P,107.177572
N,107.177572
D,107.698089
E,107.698089
C,108.218606
H,108.218606
D,108.763846
E,108.763846
I,108.763846
N,109.305509
E,109.305509
F,109.847172
D,109.847172
I,110.379228
K,111.223657
N,111.476246
G,111.724446
O,112.265112
N,112.518769
L,112.766969
I,113.29439
N,113.549124
E,113.796302
I,114.322588
N,114.575177
J,114.807937
P,115.349827
P,115.604561
L,115.852761
O,116.388831
N,116.643565
L,116.892797
P,117.429882
P,117.684616
L,117.932817
I,118.473482
N,118.728216
L,118.977448
O,119.801096
N,119.801096
N,119.801096
D,120.448933
F,120.5785
H,120.708067
C,120.837634
E,120.973664
E,121.109694
E,121.245724
E,121.401535
F,121.960871
G,124.152632
J,124.152632
N,124.152632
E,124.800469
F,124.930036
H,125.059603
C,125.18917
E,125.3252
E,125.46123
E,125.59726
E,125.753071
F,126.312407
I,126.856526
O,126.856526
P,127.400645
O,130.108558
N,130.108558
P,130.239826
L,130.371094
H,130.502362
C,130.63363
G,130.63363
N,130.764898
D,130.896166
E,131.027434
G,131.172684
N,131.172684
P,131.695469
P,132.231415
P,132.231415
P,132.362112
L,132.492808
H,132.623504
C,132.7542
G,132.7542
N,132.884897
D,133.015593
E,133.146289
G,133.292246
N,133.292246
P,133.817318
N,134.625488
H,134.884622
H,135.143757
H,135.402891
H,135.662026
H,135.92116
H,136.180295
H,136.44829
H,136.708131
H,136.966301
H,137.222673
H,137.477283
H,137.73094
H,137.984597
H,138.238254
H,138.505724
H,138.763235
H,139.021444
H,139.282001
H,139.54747
H,139.81753
H,140.09643
H,140.38481
C,141.222718
E,141.758432
G,142.294146
P,143.437569
H,144.04363
G,144.692279
P,145.423986
L,145.423986
I,145.698535
N,145.973085
P,146.236775
