motifs,time
C,2.886067
F,2.978814
H,3.581411
G,5.327398
N,7.071538
G,7.678277
N,8.242023
A,8.828907
A,9.295254
B,9.349017
C,9.402781
H,9.456544
C,10.024681
E,10.61465
F,12.207877
H,12.362516
I,14.133385
O,15.889663
N,17.499448
B,17.667046
O,19.418406
N,19.722975
B,19.785475
C,19.847975
H,19.910475
C,19.974591
G,20.043557
N,20.620285
H,21.223544
I,21.560623
N,21.560623
L,21.844701
D,21.844701
F,22.12391
I,22.12391
L,22.398642
I,22.398642
N,22.675471
F,22.675471
H,22.967187
I,22.967187
N,23.258902
G,23.258902
L,23.54298
D,23.54298
E,23.822662
I,23.822662
P,24.09809
P,24.09809
L,24.380683
D,24.380683
E,25.010817
I,25.010817
L,25.299422
D,25.299422
E,25.583501
I,25.583501
P,25.864637
P,25.864637
N,26.15732
I,26.468201
O,28.237477
N,28.237477
L,28.237477
I,30.00115
O,30.00115
N,30.00115
E,31.154903
G,31.154903
O,31.154903
P,31.744388
P,31.744388
L,31.744388
H,33.471059
I,33.471059
N,33.471059
O,35.214321
L,35.214321
I,35.214321
N,36.362622
I,36.362622
O,36.362622
N,36.962757
B,36.962757
I,36.962757
O,38.1183
N,38.1183
L,38.1183
I,38.584955
P,38.584955
N,38.584955
C,38.751029
C,38.751029
G,38.751029
P,39.330739
P,39.330739
N,39.330739
N,42.221054
I,42.221054
O,42.221054
N,43.96445
P,43.96445
L,43.96445
D,45.114179
G,45.114179
N,45.114179
P,45.710046
P,45.710046
L,45.710046
I,47.4361
O,47.4361
N,47.4361
G,49.169792
N,49.169792
G,49.169792
N,50.332696
E,50.332696
I,50.332696
O,50.940045
N,50.940045
N,50.940045
I,52.12828
P,52.12828
L,52.12828
F,52.597743
G,52.597743
N,52.597743
N,52.762592
B,52.762592
I,52.762592
P,53.371729
N,53.371729
G,53.371729
P,56.270651
O,56.599576
N,56.878595
F,56.878595
D,57.147547
I,57.147547
L,57.414282
I,57.414282
P,57.701363
P,57.701363
L,57.999871
I,58.325958
N,58.601164
F,58.601164
D,58.866384
I,58.866384
L,59.135117
I,59.135117
L,59.423579
E,59.722086
I,60.027744
L,60.29343
D,60.29343
F,60.555687
I,60.555687
P,60.824504
P,60.824504
P,61.103797
P,61.103797
L,61.403797
I,61.722946
L,62.003704
D,62.003704
E,62.275235
I,62.275235
P,62.546907
P,62.546907
O,62.835368
L,63.133876
O,63.438796
N,63.713943
F,63.713943
H,63.982188
I,63.982188
L,64.246852
I,64.246852
O,64.530916
L,64.822632
I,65.120754
N,65.407048
F,65.407048
H,65.682924
I,65.682924
L,65.952551
I,65.952551
O,66.236615
P,66.236615
P,66.86753
L,67.160814
P,67.160814
N,67.160814
F,67.439624
I,67.726981
P,67.726981
N,67.726981
F,68.005791
C,68.290962
E,68.290962
I,68.290962
L,68.569773
F,68.852792
E,68.852792
I,68.852792
L,69.129545
I,69.412564
P,69.412564
N,69.412564
F,69.695583
I,69.99703
P,69.99703
L,70.28563
I,70.28563
P,70.574231
N,70.574231
E,70.855367
I,70.855367
L,71.143828
I,71.143828
N,71.424202
H,71.424202
I,71.704576
P,71.704576
L,71.983646
I,71.983646
P,72.262716
L,72.262716
H,72.541786
I,72.541786
L,72.820856
I,72.820856
N,73.099926
F,73.099926
H,73.39321
I,73.39321
N,73.675803
G,73.675803
L,73.958395
D,73.958395
E,74.240988
I,74.240988
P,74.526702
P,74.526702
L,74.808392
D,74.808392
E,75.104894
I,75.104894
L,75.390472
I,75.390472
N,75.676051
H,75.676051
I,75.960872
P,75.960872
L,76.248969
I,76.248969
N,76.55985
L,76.55985
F,76.900759
B,76.900759
N,76.900759
I,79.000097
N,79.000097
L,79.294967
D,79.294967
E,79.588515
I,79.588515
P,79.879967
P,79.879967
N,80.176469
G,80.488287
O,80.488287
N,80.488287
E,80.488287
F,82.607048
I,82.607048
N,82.901917
L,82.901917
H,83.195465
I,83.195465
L,83.486918
I,83.486918
N,83.783419
G,84.108095
P,84.108095
N,84.108095
I,84.108095
L,85.941862
C,85.941862
I,85.941862
O,85.941862
N,86.841142
N,87.142589
F,87.444036
D,87.755239
B,87.755239
H,87.755239
I,87.755239
N,89.586843
H,89.586843
H,89.586843
I,89.586843
N,90.486123
N,90.78757
F,91.089017
D,91.390464
I,91.390464
N,91.390464
E,91.390464
E,100.802064
F,100.802064
G,100.802064
O,100.802064
P,102.954144
P,102.954144
N,102.954144
N,102.954144
