motifs,time
I,1.492363
N,1.97429
G,1.97429
L,2.458232
I,2.458232
L,2.93632
I,2.93632
N,3.414407
G,3.414407
L,3.930036
I,3.930036
N,4.901696
O,4.901696
P,5.387526
P,5.387526
P,5.873356
P,5.873356
L,6.359186
I,6.359186
L,6.841114
I,6.841114
P,7.323042
P,7.323042
N,7.839929
O,7.839929
P,8.325759
P,8.325759
N,8.811589
G,8.811589
L,9.046883
I,9.046883
P,9.282177
P,9.282177
N,9.517471
G,9.517471
N,9.784138
G,9.784138
P,10.269968
P,10.269968
N,10.755798
G,10.755798
L,10.989261
I,10.989261
N,11.222724
G,11.222724
P,11.456187
P,11.456187
P,11.715927
P,11.715927
L,12.201757
I,12.201757
N,12.687587
G,12.687587
N,13.202608
G,13.202608
P,13.688438
P,13.688438
N,14.170366
G,14.170366
L,14.652294
I,14.652294
N,15.416668
B,15.663582
C,15.904546
F,15.904546
D,16.14551
F,16.14551
D,16.386473
F,16.386473
C,16.627437
E,16.627437
F,16.866481
H,16.866481
H,17.105524
D,17.105524
F,17.354487
D,17.354487
F,17.630985
B,17.630985
F,17.868139
G,18.105294
N,18.360613
E,18.642303
F,19.148668
H,22.677397
D,23.159325
I,23.159325
N,23.641252
G,23.641252
L,24.125194
I,24.125194
L,24.603282
I,24.603282
N,25.081369
G,25.081369
L,25.596998
I,25.596998
N,26.568658
O,26.568658
P,27.054488
P,27.054488
P,27.540318
P,27.540318
L,28.026148
I,28.026148
L,28.508076
I,28.508076
P,28.990004
P,28.990004
N,29.506891
O,29.506891
P,29.992721
P,29.992721
N,30.478551
G,30.478551
L,30.713845
I,30.713845
P,30.949139
P,30.949139
N,31.184433
G,31.184433
N,31.4511
G,31.4511
P,31.93693
P,31.93693
N,32.42276
G,32.42276
L,32.656223
I,32.656223
N,32.889686
G,32.889686
P,33.123149
P,33.123149
P,33.382889
P,33.382889
L,33.868719
I,33.868719
N,34.354549
G,34.354549
N,34.86957
G,34.86957
P,35.3554
P,35.3554
N,35.837328
G,35.837328
L,36.319256
I,36.319256
N,37.08363
B,37.330544
C,37.571508
F,37.571508
D,37.812472
F,37.812472
D,38.053435
F,38.053435
C,38.294399
E,38.294399
F,38.533443
H,38.533443
H,38.772486
D,38.772486
F,39.021449
D,39.021449
F,39.297947
B,39.297947
F,39.535101
G,39.772256
N,40.027575
E,40.309265
F,40.81563
G,44.344359
O,44.344359
N,44.344359
H,44.344359
G,44.84857
O,44.84857
N,44.84857
H,44.84857
D,45.379432
I,45.379432
N,45.379432
L,45.379432
I,46.399787
O,46.399787
N,46.399787
H,46.399787
G,46.901879
O,46.901879
N,46.901879
H,46.901879
D,47.431995
I,47.431995
N,47.431995
L,47.431995
I,48.465785
O,48.465785
N,48.465785
H,48.465785
G,48.976423
O,48.976423
N,48.976423
H,48.976423
D,49.518824
I,49.518824
N,49.518824
L,49.518824
I,50.538428
O,50.538428
N,50.538428
H,50.538428
G,51.078413
O,51.078413
N,51.078413
H,51.078413
D,51.627503
I,51.627503
N,51.627503
L,51.627503
G,52.653953
O,53.173128
P,53.173128
N,53.718302
B,53.718302
N,54.228941
G,54.228941
P,54.771341
P,54.771341
N,55.286363
H,55.286363
D,55.543874
F,55.801384
