motifs,time
E,0.489108
E,0.648995
I,0.807474
N,0.965952
E,1.124431
E,1.282909
I,1.434947
N,1.586984
E,1.739021
E,1.891058
I,2.043096
N,2.195133
E,2.34717
I,2.642515
N,2.785822
E,2.92913
E,3.072437
I,3.221454
N,3.37047
E,3.519487
I,3.822729
N,3.976955
E,4.131181
E,4.285406
I,4.439632
N,4.593858
E,4.748084
I,5.056092
N,5.209823
E,5.362278
E,5.51324
I,5.662986
N,5.812731
E,5.962477
E,6.112222
I,6.258421
N,6.40462
E,6.550818
E,6.697017
I,6.843216
N,6.989415
E,7.135613
I,7.422025
N,7.562238
E,7.702451
E,7.842664
I,7.988863
N,8.135062
E,8.28126
I,8.72695
N,8.876696
E,9.026441
E,9.176187
F,9.325932
H,9.475678
H,9.626144
H,9.783509
C,9.935964
E,10.086438
E,10.23474
I,10.38232
N,10.529899
E,10.677479
E,10.825059
I,10.968531
N,11.112003
E,11.255475
E,11.398947
I,11.542419
N,11.685891
G,11.829363
O,12.110538
N,12.248241
G,12.385944
O,12.667119
N,12.810591
L,12.954063
I,13.243039
N,13.388543
L,13.534047
I,13.825055
N,13.970559
G,14.116063
O,14.423894
N,14.576349
E,14.726823
E,14.875125
I,15.022705
N,15.170285
E,15.317864
E,15.465444
I,15.605031
N,15.744618
E,15.884204
E,16.023791
I,16.163378
N,16.302965
G,16.442551
O,16.71802
N,16.853902
G,16.989783
O,17.264605
N,17.403546
L,17.542486
I,17.82693
N,17.972434
L,18.117938
I,18.408946
N,18.55445
G,18.699954
O,18.98134
N,19.117222
G,19.253103
O,19.527925
N,19.666866
L,19.805806
I,20.09025
N,20.235754
L,20.381258
I,20.672266
N,20.81777
G,20.963274
O,21.24466
N,21.380542
G,21.516423
O,21.791245
N,21.930186
E,22.069126
I,22.35357
N,22.499074
E,22.644578
I,22.934216
P,23.07835
E,23.222483
I,23.510751
N,23.654885
E,23.799018
I,24.087286
P,24.23142
E,24.375553
I,24.664048
N,24.808864
E,24.954368
I,25.247001
N,25.394128
E,25.541708
F,25.837155
D,25.983122
E,26.128626
E,26.273442
E,26.417803
F,26.561716
H,26.704965
D,26.847768
I,26.989921
N,27.131636
E,27.272915
E,27.413549
E,27.553762
F,27.693975
H,27.834188
D,27.974401
F,28.114614
C,28.254827
E,28.39504
E,28.535253
E,28.675466
F,28.815679
H,28.955892
D,29.096105
E,29.236318
F,29.376531
D,29.516744
F,29.656654
D,29.796397
F,29.93723
D,30.078958
F,30.221812
D,30.365807
F,30.509344
D,30.652424
F,30.795051
D,30.937002
C,31.078507
H,31.219565
H,31.360173
D,31.500137
F,31.640102
D,31.780066
F,31.920031
D,32.059995
C,32.19996
H,32.339924
H,32.479889
D,32.619853
F,32.759818
H,32.899782
H,33.039747
D,33.179711
F,33.319676
H,33.45964
H,33.599605
D,33.740212
F,33.881495
H,34.023446
H,34.166072
D,34.308926
F,34.452692
H,34.59809
H,34.744916
I,35.365276
K,35.365276
P,35.967323
P,35.967323
O,36.823081
N,36.823081
P,37.108333
P,37.108333
O,37.660412
N,37.660412
N,38.228217
O,38.228217
N,38.810233
O,38.810233
N,40.004326
O,40.004326
P,40.594645
P,40.594645
O,41.432166
N,41.432166
P,41.711339
P,41.711339
O,42.254866
N,42.254866
N,42.810627
O,42.810627
N,44.588218
O,44.588218
P,45.178537
P,45.178537
O,46.016057
N,46.016057
P,46.295231
P,46.295231
O,46.838758
N,46.838758
P,47.394519
P,47.394519
N,47.976535
O,47.976535
N,49.172109
O,49.172109
P,49.762428
P,49.762428
O,50.599948
N,50.599948
P,50.879122
P,50.879122
O,51.422649
N,51.422649
P,51.97841
P,51.97841
N,52.560426
O,52.560426
P,53.142442
P,53.142442
O,53.685969
N,53.685969
P,54.24173
P,54.24173
N,54.823746
O,54.823746
P,55.405762
P,55.405762
O,55.949289
N,55.949289
N,56.50505
F,57.087066
B,57.663601
C,57.760604
C,57.857606
C,57.954609
C,58.051612
C,58.148614
C,58.245617
C,58.342161
C,58.438704
C,58.535248
C,58.631792
C,58.728335
C,58.824424
C,58.920514
C,59.016603
C,59.112251
C,59.207899
C,59.303324
C,59.398525
C,59.493727
C,59.588496
C,59.683265
C,59.777815
C,59.872145
C,59.966476
C,60.060058
C,60.15228
C,60.246721
C,60.339472
C,60.432742
C,60.527511
C,60.620246
C,60.713724
C,60.808386
C,60.90112
C,60.99439
C,61.089159
C,61.182959
C,61.275694
C,61.369384
C,61.462011
C,61.55538
C,61.649277
C,61.743174
C,61.837504
C,61.93249
C,62.027915
C,62.124004
I,62.782555
N,63.327057
B,64.158631
H,64.434386
G,64.973755
P,65.526193
E,66.082389
E,67.278298
F,67.862169
B,68.696307
H,68.973686
G,69.514742
P,70.067223
I,70.629021
N,70.722654
C,70.816287
H,70.90992
H,71.003553
C,71.097186
E,71.190819
E,71.283138
C,71.375457
H,71.467776
H,71.560095
C,71.652414
E,71.744733
E,71.837052
C,71.929371
H,72.02169
H,72.114009
C,72.206328
E,72.298647
E,72.390966
C,72.483285
G,72.575604
L,72.667923
C,72.760242
G,72.852561
L,72.946194
C,73.039827
G,73.13346
L,73.227093
C,73.320726
G,73.414359
L,73.507992
C,73.601625
H,73.695258
H,73.788891
C,73.882524
E,73.976157
E,74.070684
C,74.165211
G,74.259737
L,74.354264
C,74.448791
E,74.543318
E,74.636951
C,74.730584
H,74.824217
H,74.91785
C,75.011483
G,75.105116
L,75.198749
C,75.292382
H,75.386015
H,75.479648
C,75.573281
E,75.666914
E,75.759233
C,75.851552
H,75.943871
H,76.03619
C,76.128509
E,76.220828
E,76.313147
C,76.405466
H,76.497785
H,76.590104
C,76.682423
E,76.774742
E,76.867061
C,76.95938
H,77.051699
G,77.144018
P,77.236337
L,77.328656
E,77.422289
C,77.515922
H,77.609555
G,77.703188
P,77.796821
L,77.890454
E,77.984087
C,78.07772
H,78.171353
H,78.264986
C,78.358619
E,78.452252
E,78.546779
C,78.641306
H,78.735832
G,78.830359
P,78.924886
L,79.019413
E,79.113477
C,79.208004
G,79.30298
O,79.398409
P,79.494296
N,79.684841
B,79.778906
P,79.967035
P,80.061099
N,80.248797
O,80.34243
P,80.529696
P,80.623329
P,80.810595
P,80.904775
P,81.094729
P,81.190501
L,81.286982
I,81.382411
P,81.47784
P,81.573269
P,81.668698
P,81.764127
N,81.952312
B,82.045068
P,82.23058
P,82.323335
P,82.509279
P,82.602467
P,82.788843
P,82.882031
P,83.067539
P,83.160619
O,83.348656
N,83.443519
N,83.539063
G,83.633127
P,83.727654
P,83.82263
P,83.918059
P,84.013945
P,84.204491
J,84.298556
P,84.486685
