motifs,time
N,1.603764
G,1.603764
L,1.977643
I,1.977643
O,2.338871
N,2.338871
N,2.718282
G,2.718282
P,3.081566
P,3.081566
O,3.44485
N,3.44485
O,3.816596
N,3.816596
P,4.231706
N,4.231706
N,4.231706
I,6.391144
P,6.391144
N,6.765023
G,6.765023
P,7.138902
P,7.138902
L,7.50013
I,7.50013
P,7.888228
P,7.888228
L,8.251512
I,8.251512
N,8.614796
G,8.614796
N,8.986543
O,8.986543
N,9.401653
P,9.401653
N,9.401653
G,11.541835
P,11.541835
N,11.915714
G,11.915714
P,12.289592
P,12.289592
N,12.65082
N,13.020414
C,13.383698
H,13.746982
H,14.11873
I,14.310154
N,14.501578
I,14.501578
N,14.862806
N,15.21035
C,15.573634
I,15.755276
O,15.936918
P,15.936918
O,16.308665
P,16.503572
P,16.698478
P,16.698478
P,17.059706
N,17.4293
L,17.792584
F,17.792584
H,18.17315
D,18.17315
I,18.436274
P,18.567836
P,18.729648
L,19.053272
I,19.053272
P,19.330012
N,19.606752
C,19.883492
I,21.770284
P,21.770284
P,22.144163
P,22.144163
N,22.518042
G,22.518042
N,22.87927
O,22.87927
L,23.25868
I,23.25868
L,23.621964
I,23.621964
O,23.985248
N,23.985248
O,24.356995
N,24.356995
P,24.772105
L,24.772105
I,24.772105
P,26.912287
O,26.912287
L,27.286166
I,27.286166
N,27.660044
G,27.660044
L,28.021272
I,28.021272
N,28.393019
G,28.393019
N,28.756303
G,28.756303
N,29.119587
O,29.119587
L,29.491334
I,29.491334
P,29.906444
N,29.906444
E,29.906444
I,32.046626
O,32.046626
L,32.420504
I,32.420504
N,32.794383
G,32.794383
N,33.155611
N,33.525206
C,33.88849
H,34.251774
H,34.62352
I,34.814945
N,35.006369
I,35.006369
N,35.367597
N,35.715141
C,36.078425
I,36.260067
O,36.441709
P,36.441709
O,36.813456
P,37.008362
P,37.203269
P,37.203269
P,37.564497
N,37.934092
L,38.32987
F,38.32987
H,38.710436
D,38.710436
I,38.973559
P,39.105121
P,39.259537
L,39.56837
I,39.56837
P,39.84511
N,40.12185
C,40.39859
H,42.962792
I,42.962792
P,43.330259
N,43.683532
N,44.038772
H,44.40624
H,44.775834
H,45.145428
I,45.145428
P,45.515023
N,45.874262
N,46.2335
H,46.603094
H,46.972689
H,47.356056
I,47.356056
N,47.72142
K,48.086784
O,48.086784
N,48.452147
G,48.81751
O,48.81751
N,49.192147
G,49.559638
P,49.974748
