motifs,time
N,0.00266
E,0.604496
F,1.168421
B,1.168421
C,1.735366
F,2.335366
B,2.335366
C,2.896113
F,3.500831
B,3.500831
H,3.500831
I,4.083355
N,4.660278
B,4.660278
H,4.660278
I,5.221026
N,5.809261
B,5.809261
N,5.809261
E,6.409261
F,7.009261
B,7.009261
N,7.009261
E,7.605953
E,8.165434
C,8.165434
C,8.731472
F,9.331472
B,9.331472
C,9.892219
F,10.498837
B,10.498837
H,10.498837
I,11.087073
N,11.65311
B,11.65311
N,11.65311
E,12.203569
F,12.774997
B,12.774997
N,12.774997
E,13.387242
F,14.02442
B,14.02442
N,14.02442
E,14.635953
F,15.217617
B,15.217617
C,15.778364
F,16.360889
B,16.360889
C,16.932317
F,17.532317
B,17.532317
H,17.532317
I,18.10924
N,18.7033
H,18.7033
H,18.7033
D,19.280223
F,19.880223
B,19.880223
H,19.880223
D,20.435778
E,20.435778
F,20.991334
H,20.991334
I,20.991334
N,21.542535
H,21.542535
D,22.13077
C,22.13077
I,22.696808
P,22.696808
N,22.696808
L,23.262845
F,23.262845
H,23.262845
I,23.548559
N,23.762845
B,23.834274
G,23.834274
P,24.119988
F,24.405702
H,24.405702
G,24.405702
N,24.988227
G,24.988227
N,24.988227
I,25.570751
O,25.570751
N,25.570751
N,26.153276
D,26.153276
I,26.153276
P,27.976166
P,27.976166
N,27.976166
E,28.586115
F,29.149223
B,29.149223
C,29.726146
F,30.326146
B,30.326146
C,30.886894
F,31.512981
B,31.512981
N,31.512981
E,32.112981
F,32.689904
B,32.689904
N,32.689904
E,33.245459
F,33.827984
B,33.827984
N,33.827984
E,34.427984
F,35.027984
B,35.027984
N,35.027984
E,35.642461
F,36.226999
B,36.226999
C,36.787747
F,37.381806
B,37.381806
C,37.958729
E,38.552789
F,38.552789
C,39.108344
F,39.685267
B,39.685267
N,39.685267
E,40.26219
F,40.812649
B,40.812649
N,40.812649
E,41.384077
F,42.021255
B,42.021255
H,42.021255
I,42.639922
N,43.234078
B,43.234078
C,43.816603
F,44.400288
B,44.400288
H,44.400288
I,45.02278
N,45.616936
B,45.616936
C,46.199461
F,46.781985
B,46.781985
C,47.342733
F,47.925257
H,47.925257
C,48.507782
F,49.107782
G,49.107782
N,49.107782
L,49.684705
F,50.27294
B,50.27294
H,50.27294
I,50.87294
L,51.449863
I,51.449863
N,51.449863
E,52.024039
F,52.606563
B,52.606563
G,52.606563
O,53.177992
N,53.754915
H,53.754915
G,53.754915
O,54.354915
L,54.931838
F,54.931838
H,54.931838
I,55.503266
N,56.061708
B,56.061708
H,56.061708
I,56.634966
N,57.262203
B,57.262203
H,57.262203
I,57.856263
N,58.450322
G,58.450322
L,58.450322
I,59.044382
N,59.638441
B,59.638441
N,59.638441
G,60.232501
L,60.82656
I,60.82656
L,60.82656
I,61.42062
N,62.014679
B,62.014679
H,62.014679
I,62.591602
N,63.191602
B,63.191602
N,63.191602
L,63.774127
F,64.35105
G,64.35105
N,64.35105
L,64.95105
E,65.527973
F,65.527973
H,65.527973
I,66.102148
N,66.684673
B,66.684673
G,66.684673
O,67.261596
N,67.838519
H,67.838519
G,67.838519
O,68.438519
L,69.015442
F,69.015442
H,69.015442
I,69.58687
N,70.145312
B,70.145312
N,70.145312
E,70.71857
F,71.345807
B,71.345807
N,71.345807
E,71.917236
F,72.511295
H,72.511295
H,72.511295
I,73.105355
L,73.750516
I,73.750516
N,73.750516
E,74.333041
F,74.9271
B,74.9271
N,74.9271
E,75.498529
F,76.092588
H,76.092588
H,76.092588
I,76.69367
N,77.363463
H,77.363463
C,78.000712
F,78.613064
A,79.201299
A,79.801299
A,80.383824
A,80.983824
B,80.983824
C,81.583824
F,82.166348
B,82.166348
C,82.748873
F,83.400056
B,83.400056
C,84.053832
F,84.752978
B,84.752978
C,85.452768
F,87.54077
B,87.54077
C,88.335472
F,89.254871
B,89.254871
C,90.3986
