motifs,time
G,3.913044
L,3.913044
I,3.913044
N,3.913044
E,5.217392
F,5.89155
B,5.89155
N,6.55089
C,6.55089
F,7.189188
B,7.189188
I,7.189188
L,7.189188
I,7.89507
L,7.89507
I,7.89507
L,7.89507
C,9.851592
D,9.851592
I,9.851592
N,11.15594
E,11.15594
G,11.15594
P,11.845596
P,11.845596
O,11.845596
L,13.135918
I,13.135918
N,13.135918
L,13.78108
I,13.78108
N,13.78108
O,14.426242
P,14.426242
N,14.426242
L,14.426242
E,15.051242
C,15.051242
H,15.051242
H,15.051242
D,15.740896
E,15.740896
G,15.740896
O,17.697418
N,17.697418
E,17.697418
I,19.65394
N,19.65394
E,19.65394
I,20.937694
P,21.619512
N,21.619512
G,21.619512
P,22.938192
P,22.938192
N,22.938192
E,22.938192
G,23.635867
O,23.635867
N,23.635867
E,23.635867
G,25.613888
O,25.613888
N,25.613888
N,25.613888
I,26.273229
N,26.273229
G,26.273229
N,26.273229
G,26.911527
O,26.911527
N,26.911527
L,26.911527
E,27.570868
C,27.570868
G,27.570868
N,27.570868
L,28.9042
C,28.9042
G,28.9042
O,28.9042
L,29.593856
F,29.593856
D,29.593856
I,29.593856
O,30.253196
N,30.253196
H,30.253196
G,30.253196
O,30.912536
O,30.912536
N,30.912536
G,30.912536
N,31.618419
B,31.618419
N,31.618419
G,31.618419
N,32.256717
N,32.916058
F,33.605712
B,33.605712
I,33.605712
O,33.605712
O,34.265053
L,34.924394
I,35.622068
P,35.622068
O,35.622068
N,36.274242
N,36.926416
D,36.926416
I,36.926416
N,37.608234
C,37.608234
I,37.608234
P,38.260408
N,38.260408
E,38.260408
I,38.260408
L,38.912582
I,38.912582
L,38.912582
I,39.238669
N,39.609039
B,39.609039
E,39.609039
I,39.609039
L,40.92772
F,40.92772
E,40.92772
F,41.587061
B,42.246401
E,42.884699
C,42.884699
H,42.884699
I,43.210786
N,43.605523
B,43.605523
H,44.243821
H,44.243821
D,44.903162
E,44.903162
I,44.903162
N,45.600836
E,45.600836
I,45.937915
L,46.274994
H,46.274994
I,46.274994
L,46.274994
I,46.949151
L,46.949151
I,46.949151
L,46.949151
C,47.689892
C,47.689892
I,48.356558
L,48.356558
I,49.00172
N,49.00172
H,49.00172
F,49.668386
B,49.668386
E,49.668386
I,51.001719
P,51.001719
N,51.001719
C,51.537433
G,51.716004
N,53.049338
H,53.763623
G,53.763623
P,55.096956
N,55.786611
G,55.786611
P,57.076934
L,57.79122
I,57.79122
L,59.1099
D,59.815783
B,60.475124
C,60.475124
I,61.113422
N,61.113422
H,61.113422
D,61.772762
F,61.772762
I,61.772762
P,63.106095
N,63.106095
E,63.106095
F,63.79575
B,63.79575
N,63.79575
F,65.129083
D,65.129083
F,65.818738
B,65.818738
D,66.478078
B,66.478078
D,67.116376
E,67.116376
I,67.116376
P,67.446047
N,67.446047
D,67.775717
F,67.775717
G,68.400717
P,69.045878
N,69.045878
H,69.045878
I,69.735534
P,69.735534
N,69.735534
I,69.735534
O,70.409691
P,71.047989
N,71.047989
L,71.047989
F,71.700163
B,71.700163
N,71.700163
E,72.359504
I,72.359504
P,73.018844
P,73.018844
P,73.700662
N,73.700662
H,73.700662
I,74.679152
L,74.9983
E,75.324388
I,75.719124
N,75.719124
N,75.719124
H,75.719124
I,75.719124
N,76.371298
L,76.371298
I,77.045456
N,77.045456
C,77.727274
F,77.727274
G,77.727274
N,77.727274
G,78.401431
N,79.043161
H,79.043161
H,79.043161
H,79.741213
C,79.741213
G,79.741213
N,79.741213
H,80.407879
H,80.407879
I,81.074546
N,81.074546
H,81.074546
I,81.741212
P,81.741212
N,81.741212
E,82.407879
F,82.407879
H,83.074545
D,83.610259
G,83.788831
N,85.102719
D,85.796321
B,86.441483
I,86.441483
N,87.100823
G,87.100823
N,87.790478
B,87.790478
N,88.43564
G,88.43564
P,89.080801
P,89.080801
N,89.732975
B,89.732975
P,90.43065
P,90.43065
O,91.419902
N,91.419902
N,91.756981
B,91.756981
N,92.416322
G,92.416322
N,93.05462
O,93.05462
N,93.71396
B,93.71396
N,95.047293
B,95.047293
P,95.736948
P,95.736948
L,96.396289
I,96.396289
N,97.034587
I,97.034587
N,97.693927
G,97.693927
P,98.353268
K,98.353268
O,98.991566
N,98.991566
N,99.650906
G,99.650906
L,100.348581
O,100.348581
N,101.316549
O,101.316549
N,101.646219
G,101.646219
N,102.377927
B,102.377927
N,103.345895
O,103.345895
N,107.348311
N,108.004225
A,108.670892
B,109.004225
C,109.337558
C,109.670891
C,110.004224
I,110.337558
P,110.667228
O,110.996898
P,111.341726
P,111.686553
N,112.016224
G,112.016224
P,112.675564
P,112.675564
O,113.03701
N,113.36668
D,113.69635
B,114.02602
N,114.355691
P,114.685361
O,115.015031
P,115.344702
P,115.674372
O,116.019199
N,116.364027
P,116.693697
P,117.042534
L,117.368621
I,117.368621
P,117.694708
N,117.694708
G,118.020795
P,118.020795
L,118.346882
I,118.672969
P,118.672969
N,119.325143
B,119.325143
P,119.65123
N,119.984564
D,120.65123
E,121.317896
E,121.873452
E,122.095674
E,122.537676
E,122.757457
E,122.977237
F,123.207122
H,123.437007
F,123.666892
B,123.837587
C,124.003736
C,124.084937
C,124.165496
C,124.244919
C,124.323075
C,124.400394
C,124.477714
H,124.632353
C,124.813076
E,124.993799
C,125.213579
D,125.438411
F,125.668296
B,125.888077
N,126.107857
F,126.327637
B,126.547417
N,126.774954
D,127.010248
B,127.230029
D,127.449809
F,127.669589
B,127.842003
N,128.014416
E,128.18683
E,128.359244
E,128.524079
E,128.688914
E,128.863333
E,129.037751
E,129.255143
E,129.472534
E,129.689925
F,129.907317
D,130.124708
F,130.342099
B,130.505143
N,130.668186
H,130.83123
H,130.994273
H,131.157317
C,131.32036
F,131.483404
D,131.646447
B,131.979781
O,132.313114
P,132.646447
N,133.313114
L,133.646447
I,133.97978
N,133.97978
N,134.642784
B,134.642784
P,134.972454
N,135.317281
G,135.317281
P,135.662109
K,135.884331
N,136.106553
D,136.327521
F,136.488811
