motifs,time
N,4.663379
C,4.752136
C,4.840893
G,7.615461
N,7.857886
E,8.10031
E,8.342734
F,9.047803
I,9.17177
N,10.477357
C,10.577357
C,10.677357
H,10.777357
H,13.238897
D,13.546589
E,13.854282
E,14.161974
E,14.469667
E,15.365189
E,15.663697
E,16.291969
E,16.920241
F,18.132363
H,18.738424
D,19.344485
C,19.738573
H,20.132662
D,20.526751
B,21.570145
C,21.709034
G,22.915064
N,23.215064
E,23.515064
E,23.815064
E,24.115064
E,25.010586
E,25.309094
E,25.937366
E,26.565638
C,27.77776
H,28.383821
D,28.989882
C,29.383971
H,29.778059
D,30.172148
B,33.254601
P,33.360984
N,34.590451
C,34.665078
C,34.739705
H,34.814331
H,36.048926
C,36.134396
F,36.234396
C,36.35832
F,37.484257
C,37.579194
C,37.67413
H,37.780513
H,37.886896
D,38.012919
G,41.664318
N,41.72201
B,41.72201
N,41.72201
G,41.857145
N,41.997705
A,42.09102
B,42.144591
C,42.198163
D,42.581483
A,42.641002
A,42.777056
A,42.918613
A,43.012629
B,43.065821
C,43.119012
H,43.501717
D,43.560907
B,43.560907
L,43.560907
I,43.697894
N,43.839916
A,43.933933
B,43.987124
C,44.040316
H,44.423636
D,44.480949
B,44.480949
N,44.480949
G,44.618406
N,44.760935
A,44.855307
B,44.902182
C,44.949057
D,45.330545
F,45.388465
B,45.388465
L,45.388465
I,45.524983
N,45.667043
A,45.761415
B,45.814232
C,45.867049
G,46.256116
N,46.315635
B,46.315635
L,46.315635
I,46.453566
N,46.598289
A,46.694762
B,46.736428
C,46.778095
D,47.167222
A,47.225142
A,47.362128
A,47.505809
A,47.601997
B,47.643433
C,47.68487
D,48.074631
A,48.134906
A,48.271892
A,48.415857
A,48.512416
B,48.554083
C,48.59575
I,48.991477
N,49.066477
B,49.066477
L,49.066477
I,49.201157
N,49.341757
A,49.435102
B,49.488674
C,49.542245
D,49.925565
A,49.985084
A,50.121139
A,50.262695
A,50.356175
B,50.409747
C,50.463318
H,50.846023
D,50.905213
B,50.905213
L,50.905213
I,51.041268
N,51.182824
A,51.276304
B,51.322888
C,51.369472
H,51.752792
D,51.810105
B,51.810105
