motifs,time
E,1.207852
F,1.207852
I,2.466242
P,2.466242
P,4.27802
P,4.27802
P,4.895749
P,4.895749
I,5.672208
N,5.791256
H,5.910305
C,6.031787
E,6.156256
I,6.156256
N,7.084091
E,7.40018
I,7.40018
P,8.664536
N,9.92829
D,9.92829
E,11.163748
F,11.163748
I,12.470796
P,12.470796
L,13.751785
I,13.865421
N,15.779081
G,15.779081
N,15.779081
E,17.329105
F,17.329105
H,17.329105
I,17.505244
P,17.505244
N,17.505244
E,18.799742
I,18.799742
N,20.09424
P,20.396203
D,21.332386
C,21.637079
I,22.621228
P,22.968089
N,25.778708
B,26.080671
D,27.045088
F,27.350923
I,28.3605
P,28.728102
P,31.22629
L,31.432314
E,31.636242
C,31.838446
H,32.04065
I,32.270585
N,33.227726
D,33.572832
B,34.300105
D,35.145652
A,35.278489
B,35.411326
C,35.544164
H,35.677001
C,35.809838
I,35.942676
P,35.942676
N,36.153617
N,36.362952
E,36.570563
C,36.7766
H,36.982637
I,37.218492
O,37.86651
P,38.190519
P,38.356394
N,38.439331
G,38.522268
N,38.522268
C,38.809377
E,39.024628
E,39.23498
I,39.23498
P,39.442255
N,39.64953
I,39.907761
N,40.148205
H,40.394751
H,40.647878
H,40.928106
H,41.225708
G,41.544534
N,41.544534
C,43.029606
D,43.029606
E,44.461074
I,44.461074
P,46.272852
P,46.272852
P,46.890581
P,46.890581
I,47.665378
N,47.783179
H,47.900954
C,48.021111
E,48.144339
I,48.144339
N,49.072174
E,49.388263
I,49.388263
P,50.652619
N,51.916373
H,51.916373
H,53.151831
F,53.151831
E,54.458879
I,54.458879
L,55.740726
I,55.866777
N,57.785072
G,57.785072
L,57.785072
I,59.346833
O,59.346833
N,59.346833
E,59.524305
I,59.524305
N,59.524305
E,60.828653
I,60.828653
N,62.744248
B,62.744248
G,62.744248
O,64.323197
N,64.323197
E,64.323197
I,64.526036
P,64.526036
N,64.526036
D,65.882274
I,65.882274
N,67.916631
P,67.916631
N,67.916631
I,70.741823
N,70.741823
E,70.741823
F,73.621823
B,73.621823
