motifs,time
H,0.307692
D,0.615385
F,0.615385
I,0.615385
P,0.915385
L,0.915385
I,1.065385
N,1.215385
B,1.215385
L,1.215385
I,1.515385
L,1.821508
N,2.11277
G,2.11277
L,2.11277
I,2.11277
L,2.408336
I,2.708336
L,3.024126
I,3.024126
P,3.325919
D,3.478826
F,3.633122
B,3.633122
H,4.254884
D,4.254884
E,5.182768
F,5.182768
I,5.182768
N,5.488891
H,5.488891
I,5.488891
N,5.790398
G,5.790398
O,5.790398
P,6.091906
L,6.091906
I,6.091906
N,7.582749
B,7.582749
L,7.892027
I,7.892027
P,8.206163
D,8.363231
F,8.528066
B,8.528066
H,9.199799
D,9.199799
E,9.904102
F,10.211794
H,10.211794
D,10.519487
F,10.519487
I,10.519487
P,10.819487
L,10.819487
I,10.969487
N,11.119487
B,11.119487
L,11.119487
I,11.419487
L,11.725609
N,12.016871
G,12.016871
N,12.016871
G,12.016871
L,12.312438
I,12.612438
L,12.928227
I,12.928227
P,13.230021
D,13.382928
F,13.537224
B,13.537224
D,14.158986
F,14.158986
I,15.085316
N,15.085316
H,15.085316
I,15.389885
N,15.389885
H,15.389885
I,15.691392
N,15.691392
G,15.691392
P,15.9929
P,15.9929
H,15.9929
I,17.485067
P,17.485067
L,17.799203
I,17.799203
P,18.121784
D,18.283074
F,18.456484
B,18.456484
D,19.161955
F,19.161955
D,20.036197
F,20.036197
H,20.036197
I,20.290169
N,20.290169
H,20.290169
F,20.540712
E,20.540712
E,20.540712
I,20.796486
P,20.796486
E,20.796486
F,21.055106
B,21.055106
H,21.055106
I,21.31432
N,21.31432
H,21.31432
I,21.576512
N,21.576512
H,21.576512
D,21.843773
C,21.843773
H,21.843773
I,22.108056
N,22.108056
H,22.108056
I,22.359256
N,22.359256
H,22.359256
I,22.60542
N,22.60542
H,22.60542
D,22.859005
F,22.859005
H,22.859005
D,23.117625
F,23.117625
H,23.117625
I,23.375624
N,23.375624
H,23.375624
I,23.641671
N,23.641671
H,23.641671
I,24.178868
N,24.178868
H,24.178868
I,24.432839
N,24.432839
H,24.432839
F,24.683382
E,24.683382
E,24.683382
I,24.939157
P,24.939157
E,24.939157
F,25.197777
B,25.197777
H,25.197777
I,25.45699
N,25.45699
H,25.45699
I,25.719182
N,25.719182
H,25.719182
D,25.986444
C,25.986444
H,25.986444
I,26.250727
N,26.250727
H,26.250727
I,26.501926
N,26.501926
H,26.501926
I,26.74809
N,26.74809
H,26.74809
D,27.004139
F,27.004139
H,27.004139
D,27.266394
F,27.266394
H,27.266394
I,27.528016
N,27.528016
H,27.528016
I,27.802705
N,27.802705
H,27.802705
I,28.342148
N,28.649841
H,28.649841
D,28.957533
F,28.957533
I,28.957533
P,29.257533
L,29.257533
I,29.407533
N,29.557533
B,29.557533
N,29.557533
G,29.857533
J,30.163656
N,30.454918
G,30.454918
N,30.454918
G,30.454918
L,30.751947
I,31.051947
L,31.367737
I,31.367737
P,31.66953
D,31.822437
F,31.976733
B,31.976733
D,32.598495
F,32.598495
I,33.531138
N,33.531138
H,33.531138
I,33.842019
N,33.842019
H,33.842019
I,34.143526
N,34.143526
G,34.143526
P,34.445034
P,34.445034
H,34.445034
I,35.934428
P,35.934428
L,36.243706
I,36.243706
P,36.557842
D,36.71491
F,36.879746
B,36.879746
D,37.551478
F,37.551478
D,38.255781
F,38.255781
D,38.393905
F,38.530107
D,38.66631
F,38.802513
I,39.094853
P,39.094853
N,39.094853
E,39.661832
F,39.661832
I,39.661832
N,40.21752
D,40.21752
F,40.21752
D,40.492598
F,40.492598
D,40.628801
F,40.765004
D,40.901207
F,41.037409
D,41.32975
G,41.32975
N,41.32975
F,41.9054
F,41.9054
I,41.9054
N,42.214997
B,42.214997
N,42.214997
E,42.543836
I,42.543836
N,42.543836
E,42.905369
F,43.487893
H,44.070417
D,44.658652
F,45.277209
H,45.862575
H,46.447941
D,47.07952
F,47.776516
B,48.095665
N,48.095665
F,48.414814
D,48.414814
E,48.414814
I,48.719382
N,48.719382
G,48.871667
N,49.023951
B,49.023951
L,49.023951
I,49.328519
L,49.634642
O,49.925904
P,49.925904
N,49.925904
N,49.925904
L,50.22147
I,50.52147
L,50.83726
I,50.83726
P,51.139054
D,51.29196
F,51.446256
B,51.446256
D,52.068018
F,52.068018
I,52.995903
N,52.995903
I,52.995903
P,53.302025
P,53.302025
N,53.302025
D,53.603533
F,53.603533
G,53.603533
L,53.90504
I,53.90504
