motifs,time
B,1.283317
F,1.382171
D,1.4808
E,1.578954
F,1.673553
H,1.768811
C,1.86743
F,1.966284
D,2.064676
G,2.162718
L,2.257738
I,2.353201
N,2.450326
F,2.546671
D,2.642351
E,2.737161
F,2.831332
H,2.927634
C,3.020961
F,3.114288
D,3.207615
G,3.300943
N,3.39427
H,3.492424
C,3.585547
C,3.678874
H,3.771791
C,3.864914
E,3.958984
E,4.056688
E,4.160703
C,4.25281
H,4.344916
C,4.437023
E,4.529129
F,4.624595
C,4.730718
C,4.824889
H,4.91906
C,5.013231
F,5.107401
F,5.20648
E,5.302376
C,5.398271
H,5.494167
C,5.590063
F,5.685958
D,5.781854
E,5.87775
C,5.973215
H,6.068236
C,6.162834
F,6.257005
F,6.350761
E,6.444088
C,6.537737
H,6.632014
C,6.726824
F,6.822178
D,6.92174
E,7.017206
C,7.112227
H,7.206825
C,7.300996
F,7.394752
F,7.487977
E,7.580896
C,7.673816
H,7.766735
C,7.859655
F,7.952574
H,8.050729
D,8.145539
E,8.239502
E,8.332524
E,8.425443
E,8.518363
E,8.617925
E,8.725707
F,8.826101
H,8.925188
H,9.023
H,9.119568
D,9.223077
E,9.326586
F,9.425204
H,9.524283
C,9.623603
F,9.723165
H,9.823084
D,9.922886
F,10.02304
H,10.123796
C,10.225162
F,10.327279
H,10.430028
C,10.52959
F,10.628669
D,10.727298
E,10.825452
F,10.920473
H,11.020996
C,11.11915
F,11.21708
D,11.314667
G,11.411906
L,11.506731
I,11.606293
N,11.703531
F,11.800208
D,11.89633
E,11.991903
F,12.086818
H,12.18312
C,12.275627
F,12.368134
D,12.460641
G,12.553148
N,12.645655
H,12.74381
C,12.836317
C,12.928824
H,13.021131
C,13.114049
E,13.207802
E,13.305506
E,13.400526
C,13.492633
H,13.584227
C,13.675425
G,13.766128
N,13.864913
C,13.982367
C,14.076537
H,14.170708
C,14.264879
F,14.35905
D,14.458128
E,14.556058
C,14.65307
H,14.749419
C,14.845767
F,14.942115
F,15.038464
E,15.142479
C,15.239265
H,15.336052
C,15.432839
F,15.529625
D,15.628704
E,15.724939
C,15.821287
H,15.917194
C,16.013539
F,16.111123
H,16.208712
C,16.304834
F,16.400077
H,16.494676
D,16.589697
E,16.684718
E,16.782422
E,16.878318
E,16.974213
E,17.070109
E,17.166005
E,17.2619
C,17.360685
C,17.455284
F,17.549455
H,17.643625
C,17.737796
F,17.831967
H,17.931046
C,18.026941
F,18.122837
D,18.218733
I,18.314628
N,18.410524
E,18.50642
E,18.599747
C,18.693074
H,18.786401
C,18.879728
E,18.973055
E,19.072134
E,19.168921
C,19.265707
C,19.362494
I,19.459281
N,19.556067
E,19.654222
E,19.747549
C,19.840876
H,19.934203
C,20.027531
E,20.120858
E,20.219936
E,20.316723
C,20.41351
C,20.510296
I,20.607083
N,20.70387
E,20.802024
E,20.895351
C,20.988679
