motifs,time
P,1.887097
P,1.887097
N,2.274194
B,2.274194
N,3.758852
B,3.758852
N,4.124705
B,4.124705
N,4.490558
B,4.490558
N,5.222266
B,5.222266
P,5.594936
P,5.594936
P,6.440049
P,6.440049
P,7.040103
P,7.040103
O,9.304254
N,9.458894
N,9.613533
B,9.764287
P,9.91504
P,10.065794
P,10.216548
P,10.367302
P,10.518055
P,10.65759
P,10.801821
P,10.951821
P,11.102575
P,11.256421
P,11.397931
P,11.542858
P,11.687786
P,11.838539
P,11.989293
P,12.140047
P,12.290801
P,12.433658
O,12.584412
P,12.735165
P,12.885919
N,13.040558
P,13.195198
P,13.338055
P,13.480912
P,13.631666
P,13.78242
P,13.933173
P,14.083927
P,14.227468
P,14.371009
P,14.519523
P,14.671039
P,14.824885
P,14.978731
P,15.130183
P,15.282019
P,15.434492
P,15.589233
P,15.746107
P,15.90474
P,16.068674
O,16.232609
N,16.403063
N,16.573518
B,16.728157
N,16.882796
B,17.036642
P,17.189704
P,17.341988
P,17.493503
P,17.644257
P,17.795011
P,17.93652
P,18.07803
P,18.22803
P,18.37803
P,18.531876
P,18.675417
P,18.826932
P,18.978447
P,19.129962
P,19.281478
P,19.432993
P,19.584508
P,19.726688
O,19.878203
P,20.029719
P,20.181234
N,20.338302
P,20.49537
P,20.647654
P,20.799938
P,20.952223
P,21.104507
L,21.104507
I,21.256791
P,21.413859
P,21.555369
N,21.696878
N,21.838388
E,21.985446
G,22.132505
O,22.287946
N,22.44023
N,22.58241
N,22.726641
E,22.875894
G,23.028179
O,23.805276
N,23.965058
J,24.123803
P,24.277649
P,24.43071
P,24.582995
P,24.73451
P,24.885264
N,24.96064
B,25.036017
I,25.174266
P,25.317123
P,25.465638
P,25.614153
P,25.767999
P,25.844922
L,25.921845
I,26.06138
P,26.204921
P,26.356436
P,26.507952
P,26.659467
P,26.735224
N,26.773103
E,26.810982
G,26.951169
O,27.101923
P,27.252677
P,27.40343
N,27.55807
N,27.635389
L,27.712709
I,27.854889
P,28.001948
P,28.152701
P,28.303455
P,28.454209
P,28.529586
L,28.604963
I,28.748503
P,28.898503
P,29.048503
P,29.198503
P,29.35235
P,29.429273
L,29.506196
I,29.657648
P,29.809676
P,29.963526
P,30.116849
P,30.27283
P,30.428271
P,30.586165
O,30.74406
N,30.906222
N,31.068385
B,31.223024
N,31.377532
B,31.530593
P,31.683136
P,31.835164
P,31.986679
P,32.137433
P,32.21281
L,32.288187
I,32.428374
P,32.568561
P,32.718561
P,32.868561
P,33.022407
P,33.09933
L,33.176253
I,33.317098
P,33.457943
P,33.610228
P,33.762512
P,33.914796
P,33.990938
N,34.029009
E,34.06708
G,34.20926
O,34.35144
P,34.502194
P,34.652948
N,34.810016
N,34.882131
L,34.954247
I,35.106531
P,35.258815
P,35.411099
P,35.563384
P,35.715668
P,35.872736
N,36.015593
N,36.15845
N,36.304081
E,36.450423
G,36.601938
O,36.757379
N,36.901609
N,37.04584
N,37.193623
E,37.345139
G,37.496654
O,37.966058
N,38.118342
G,38.270626
L,38.42291
I,40.291313
L,40.291313
D,40.590774
F,40.590774
D,40.889849
F,40.889849
D,41.186452
F,41.186452
I,41.326026
N,41.395144
H,41.464262
C,41.53338
F,41.602498
I,41.7448
N,41.885711
P,42.026622
N,42.170259
L,42.239377
H,42.308495
C,42.377613
I,42.446731
O,42.589033
N,42.729944
P,42.870855
N,43.013821
L,43.082939
H,43.152057
C,43.221175
F,43.290293
I,43.431204
N,43.714973
L,43.714973
D,44.002758
F,44.002758
D,44.292613
F,44.292613
D,44.582468
F,44.582468
I,44.722041
N,44.79051
H,44.858978
C,44.927446
F,44.995914
I,45.136825
N,45.275714
P,45.414603
N,45.556905
L,45.625373
H,45.693841
C,45.762309
I,45.830777
O,45.971688
N,46.110577
P,46.249466
N,46.390444
L,46.458912
H,46.52738
C,46.595848
F,46.664316
I,46.805228
P,47.088319
L,47.088319
D,47.372679
F,47.372679
H,47.657039
D,47.657039
F,47.941399
D,47.941399
G,48.080973
N,48.149441
H,48.217909
C,48.286377
F,48.354845
I,48.495756
N,48.634645
P,48.773534
N,48.914512
L,48.98298
H,49.051448
C,49.119916
I,49.188384
O,49.329296
N,49.468185
P,49.607074
P,49.754902
N,49.899133
E,50.049133
G,50.193364
L,50.193364
I,50.337594
L,50.481825
H,50.626056
C,50.770287
E,50.917345
E,51.061576
G,51.061576
O,51.205807
L,51.350038
H,51.494268
C,51.638499
E,51.786282
G,51.930513
N,51.930513
L,52.074744
H,52.218975
H,52.363205
C,52.507436
E,52.655951
E,52.800182
G,52.800182
O,52.944412
N,53.088643
E,53.237158
E,53.381389
G,53.381389
O,54.108143
N,54.252374
J,54.396605
P,54.540836
P,54.685066
P,54.829297
P,54.973528
P,55.117759
O,55.265542
N,55.409773
P,55.554003
P,55.698234
