motifs,time
D,0.115794
F,0.231588
B,0.231588
I,0.344608
N,0.457628
B,0.457628
H,0.457628
I,0.570648
N,0.684587
B,0.684587
H,0.684587
I,0.797174
N,0.909762
B,0.909762
H,0.909762
I,1.022349
N,1.134936
B,1.134936
H,1.134936
I,1.249335
N,1.363734
B,1.363734
P,1.476321
N,1.588908
B,1.588908
P,1.701496
N,1.814083
B,1.814083
H,1.814083
I,1.92667
N,2.039258
B,2.039258
N,2.039258
E,2.151399
F,2.26296
B,2.26296
H,2.26296
I,2.373793
N,2.485052
B,2.485052
L,2.485052
I,2.598534
N,2.720267
B,2.720267
G,2.720267
O,2.831966
N,2.945447
B,2.945447
P,3.055418
F,3.165389
B,3.165389
G,3.165389
O,3.278409
N,3.391429
B,3.391429
H,3.391429
I,3.505367
N,3.619306
B,3.619306
H,3.619306
I,3.731447
N,3.843588
B,3.843588
H,3.843588
I,3.955729
N,4.067871
B,4.067871
L,4.067871
I,4.180891
N,4.293911
B,4.293911
H,4.293911
I,4.406931
N,4.519951
B,4.519951
L,4.519951
I,4.635745
P,4.751539
P,4.865938
N,4.980184
B,4.980184
P,5.094429
N,5.20959
B,5.20959
N,5.328549
F,5.452486
B,5.452486
D,5.56828
F,5.684075
B,5.684075
I,5.798013
N,5.911952
B,5.911952
H,5.911952
I,6.028683
N,6.142622
B,6.142622
H,6.142622
I,6.255209
N,6.367796
B,6.367796
H,6.367796
I,6.480383
N,6.592971
B,6.592971
H,6.592971
I,6.70737
N,6.821769
B,6.821769
H,6.821769
I,6.934356
N,7.046943
B,7.046943
L,7.046943
I,7.15953
N,7.272118
B,7.272118
L,7.272118
I,7.384705
N,7.497292
B,7.497292
P,7.609433
N,7.720994
B,7.720994
P,7.831827
N,7.943087
G,7.943087
O,8.056568
L,8.176053
F,8.176053
H,8.176053
I,8.288194
N,8.403989
B,8.403989
H,8.403989
I,8.517009
N,8.630029
B,8.630029
H,8.630029
I,8.743049
N,8.856069
B,8.856069
L,8.856069
I,8.967328
N,9.078588
B,9.078588
H,9.078588
I,9.188558
N,9.298529
B,9.298529
H,9.298529
I,9.411549
N,9.524569
B,9.524569
H,9.524569
I,9.635829
N,9.747088
B,9.747088
H,9.747088
I,9.858348
N,9.969607
B,9.969607
P,10.082627
N,10.195647
B,10.195647
L,10.195647
I,10.306487
N,10.417328
B,10.417328
G,10.417328
O,10.528168
N,10.639008
B,10.639008
G,10.639008
O,10.752028
N,10.865048
B,10.865048
G,10.865048
O,10.975019
N,11.088039
B,11.088039
N,11.197592
N,11.307145
B,11.307145
N,11.419286
F,11.531427
B,11.531427
D,11.646282
F,11.761136
B,11.761136
I,11.872396
N,11.983655
B,11.983655
N,12.100387
F,12.217118
H,12.217118
I,12.3306
N,12.444081
B,12.444081
N,12.563842
F,12.683602
H,12.683602
I,12.799657
N,12.915711
B,12.915711
N,13.037811
F,13.159911
H,13.159911
I,13.276688
N,13.393465
B,13.393465
N,13.518831
F,13.659214
B,13.659214
I,13.659214
P,13.776659
H,13.776659
D,13.864742
F,13.894103
H,13.894103
D,14.008835
F,14.008835
D,14.123566
F,14.123566
D,14.360927
F,14.360927
D,14.477904
F,14.477904
D,14.565637
F,14.594881
H,14.594881
D,14.708733
F,14.708733
D,14.822585
F,14.822585
I,15.06745
P,15.06745
N,15.06745
L,15.183244
I,15.183244
P,15.299038
P,15.299038
N,15.299038
E,15.413437
I,15.413437
P,15.527836
P,15.527836
N,15.527836
L,15.64363
I,15.64363
N,15.777023
F,15.777023
I,15.777023
P,15.894
H,15.894
D,15.981733
F,16.010977
H,16.010977
D,16.125709
F,16.125709
D,16.24044
F,16.24044
D,16.477801
F,16.477801
I,16.477801
P,16.593595
H,16.593595
D,16.680441
F,16.709389
H,16.709389
D,16.822409
F,16.822409
D,16.935429
F,16.935429
D,17.17279
F,17.17279
D,17.288584
F,17.288584
D,17.37543
F,17.404378
H,17.404378
D,17.517398
F,17.517398
D,17.630418
F,17.630418
I,17.87459
P,17.87459
N,17.87459
L,17.990384
I,17.990384
P,18.106179
P,18.106179
N,18.106179
E,18.220578
I,18.220578
P,18.334977
P,18.334977
N,18.334977
L,18.450771
I,18.450771
N,18.566565
F,18.566565
I,18.566565
P,18.682359
H,18.682359
D,18.769205
F,18.798154
H,18.798154
D,18.911174
F,18.911174
D,19.024194
F,19.024194
I,19.287592
N,19.287592
D,19.403386
F,19.51918
B,19.51918
I,19.634035
N,19.748889
B,19.748889
P,19.863744
N,19.977682
B,19.977682
P,20.090269
N,20.202857
B,20.202857
H,20.202857
I,20.315444
N,20.428031
B,20.428031
N,20.428031
E,20.551447
I,20.551447
N,20.683559
F,20.683559
D,20.799354
F,20.915148
B,20.915148
I,21.029547
N,21.143946
B,21.143946
P,21.258345
N,21.372283
B,21.372283
P,21.484871
N,21.597458
B,21.597458
H,21.597458
I,21.710045
N,21.822632
B,21.822632
P,21.939364
L,21.939364
E,22.090665
F,22.090665
G,22.090665
O,22.319463
N,22.319463
G,22.319463
P,22.433862
N,22.433862
C,22.548261
C,22.548261
G,22.548261
O,22.66266
N,22.66266
C,22.776906
C,22.776906
G,22.776906
P,22.893158
N,22.893158
C,23.00941
C,23.00941
G,23.00941
O,23.125662
N,23.125662
D,23.243847
B,23.243847
I,23.243847
N,23.359641
G,23.359641
N,23.359641
D,23.475436
B,23.475436
I,23.475436
N,23.589313
G,23.589313
N,23.589313
D,23.703099
B,23.703099
I,23.703099
L,23.817726
I,23.817726
N,23.817726
D,23.933123
B,23.933123
I,23.933123
N,24.049302
G,24.049302
N,24.049302
D,24.165955
B,24.165955
I,24.165955
L,24.282929
I,24.282929
N,24.282929
D,24.401118
B,24.401118
I,24.401118
N,24.520718
G,24.520718
N,24.520718
C,24.64167
I,24.64167
N,24.64167
P,24.769027
O,24.769027
N,24.921559
B,24.921559
G,24.921559
P,25.166038
P,25.166038
O,25.166038
N,25.285722
H,25.285722
C,25.405406
C,25.405406
G,25.405406
O,25.405406
N,25.522621
H,25.522621
I,25.64865
P,25.64865
G,25.64865
O,25.64865
N,25.891074
B,25.891074
G,25.891074
O,25.891074
N,26.013338
N,26.013338
F,26.136118
B,26.136118
H,26.136118
I,26.136118
N,26.258897
H,26.258897
I,26.381677
P,26.381677
L,26.381677
I,26.381677
N,26.644767
B,26.644767
L,26.769145
I,26.769145
N,26.893523
B,26.893523
P,27.017901
P,27.017901
P,27.153844
P,27.153844
N,27.41368
B,27.41368
I,27.531627
N,27.651814
B,27.651814
E,27.651814
I,27.773548
N,27.895281
B,27.895281
D,28.011533
F,28.127785
B,28.127785
I,28.241724
N,28.355662
B,28.355662
H,28.355662
I,28.469601
N,28.583539
B,28.583539
H,28.583539
I,28.696127
N,28.808714
B,28.808714
H,28.808714
I,28.921301
N,29.033888
B,29.033888
H,29.033888
I,29.148287
N,29.262686
B,29.262686
P,29.375274
N,29.487861
B,29.487861
P,29.600448
N,29.713035
B,29.713035
H,29.713035
I,29.825623
N,29.93821
B,29.93821
N,29.93821
E,30.050351
F,30.161912
B,30.161912
H,30.161912
I,30.272745
N,30.384005
B,30.384005
L,30.384005
I,30.497486
N,30.610968
B,30.610968
G,30.610968
O,30.720938
N,30.83442
B,30.83442
P,30.944391
F,31.054361
B,31.054361
G,31.054361
O,31.167381
N,31.292444
B,31.292444
H,31.292444
I,31.406382
N,31.520321
B,31.520321
H,31.520321
I,31.632462
N,31.744603
B,31.744603
H,31.744603
I,31.856745
N,31.981807
B,31.981807
L,31.981807
I,32.094133
N,32.206459
B,32.206459
H,32.206459
I,32.318785
N,32.431111
B,32.431111
L,32.431111
I,32.546905
P,32.6627
P,32.777099
N,32.891344
B,32.891344
P,33.00559
N,33.12075
B,33.12075
N,33.240935
F,33.36943
B,33.36943
D,33.485225
F,33.601019
B,33.601019
I,33.714957
N,33.828896
B,33.828896
H,33.828896
I,33.945627
N,34.059566
B,34.059566
H,34.059566
I,34.172153
N,34.28474
B,34.28474
H,34.28474
I,34.397328
N,34.509915
B,34.509915
H,34.509915
I,34.624314
N,34.738713
B,34.738713
H,34.738713
I,34.8513
N,34.963887
B,34.963887
L,34.963887
I,35.076475
N,35.189062
B,35.189062
L,35.189062
I,35.301649
N,35.414236
B,35.414236
P,35.526378
N,35.637938
B,35.637938
H,35.637938
I,35.748771
P,35.860031
N,35.860031
G,35.860031
L,35.979515
F,36.098998
B,36.098998
L,36.098998
I,36.211324
N,36.326753
B,36.440381
D,36.554009
B,36.669438
D,36.784867
F,36.784867
H,36.784867
I,36.898495
N,37.013924
B,37.127551
D,37.241179
B,37.362205
I,37.483232
P,37.483232
L,37.483232
I,37.598315
N,37.713744
B,37.827372
D,37.941
B,38.056429
D,38.171858
F,38.171858
H,38.171858
I,38.285486
N,38.400915
B,38.514542
D,38.62817
B,38.749983
D,38.871795
C,38.871795
G,38.871795
P,38.987589
N,39.103018
B,39.216646
F,39.330274
B,39.445703
D,39.561132
B,39.67476
F,39.790189
B,39.903816
D,40.017444
B,40.132873
F,40.248302
B,40.36193
D,40.477359
B,40.590987
F,40.704614
B,40.820043
D,40.935472
B,41.0491
F,41.164529
B,41.278157
D,41.391785
B,41.509487
F,41.641599
D,41.641599
I,43.725597
N,43.725597
L,44.183193
F,44.411991
G,44.411991
P,44.662974
P,44.662974
N,44.662974
G,44.783757
N,44.90454
B,44.90454
N,44.90454
L,45.021408
F,45.138276
B,45.138276
P,45.256099
N,45.376881
B,45.376881
N,45.376881
G,45.494545
N,45.612368
B,45.612368
N,45.612368
L,45.728279
F,45.844189
B,45.844189
P,45.962012
N,46.087546
H,46.087546
I,46.204414
N,46.321282
B,46.321282
N,46.321282
L,46.436277
F,46.551273
B,46.551273
N,46.551273
E,46.669095
I,46.802821
P,46.919689
N,47.036557
B,47.036557
N,47.036557
L,47.15535
F,47.274143
G,47.274143
P,47.542143
P,47.542143
N,47.542143
G,47.661456
N,47.780769
B,47.780769
N,47.780769
L,47.898213
F,48.015658
B,48.015658
P,48.134722
N,48.255505
B,48.255505
N,48.255505
G,48.373811
N,48.492116
B,48.492116
N,48.492116
L,48.607875
F,48.723785
B,48.723785
P,48.844471
N,48.98411
H,48.98411
I,49.106349
N,49.228589
B,49.228589
N,49.228589
L,49.348273
F,49.467957
B,49.467957
N,49.467957
E,49.58969
I,49.723416
L,49.723416
I,49.843598
N,49.966903
G,49.966903
N,49.966903
E,50.094065
E,50.228401
I,50.228401
N,50.92879
E,52.072121
C,52.319829
D,53.246693
F,53.500072
H,53.760488
F,54.783169
F,55.058904
H,55.347366
H,55.654743
