motifs,time
N,0.178838
F,0.268256
D,0.535229
E,0.535229
E,0.535229
I,0.624054
N,0.893516
F,0.893516
I,0.893516
P,0.983834
P,1.251512
N,1.251512
H,1.251512
H,1.340044
D,1.608003
E,1.608003
I,1.608003
L,1.697716
I,1.968676
N,1.968676
H,1.968676
H,2.059299
I,2.328155
N,2.328155
G,2.328155
P,2.417271
P,2.685813
P,2.685813
L,2.685813
F,2.775526
G,3.046486
P,3.046486
L,3.046486
F,3.137109
C,3.409024
I,3.409024
N,3.409024
L,3.499669
I,3.774533
P,3.774533
L,3.774533
F,3.866642
H,4.147241
G,4.147241
O,4.147241
N,4.241486
G,4.502862
L,4.502862
H,4.502862
H,4.593485
D,4.854544
E,4.854544
I,4.854544
N,5.215968
B,5.215968
E,5.215968
I,5.56377
N,5.56377
E,5.56377
I,5.654394
N,5.915452
C,5.915452
I,5.915452
N,6.276876
B,6.276876
H,6.276876
D,6.6383
E,6.6383
G,6.6383
O,6.727719
P,6.994488
P,6.994488
N,6.994488
F,7.082923
D,7.346495
E,7.346495
G,7.346495
O,7.438996
N,7.710335
F,7.710335
I,7.710335
P,7.799754
P,8.071023
N,8.071023
L,8.071023
H,8.161949
D,8.434725
G,8.434725
P,8.434725
L,8.526592
I,8.787159
N,8.787159
H,8.787159
H,8.877783
I,9.139864
N,9.139864
H,9.139864
I,9.501288
P,9.501288
N,9.501288
E,9.852785
C,9.852785
H,9.852785
H,9.943409
D,10.20549
E,10.20549
I,10.20549
N,10.566914
B,10.566914
E,10.566914
I,10.929477
N,10.929477
G,10.929477
O,11.020101
N,11.289162
F,11.289162
I,11.289162
P,11.377792
P,11.640983
N,11.640983
L,11.640983
H,11.733799
D,12.008466
G,12.008466
P,12.008466
L,12.099391
I,12.372168
N,12.372168
L,12.372168
H,12.463093
I,12.738385
N,12.738385
L,12.738385
H,12.830568
D,12.922751
C,12.922751
I,13.195527
N,13.195527
I,13.286453
N,13.286453
I,13.467804
N,13.467804
I,13.651437
N,13.651437
C,13.837506
E,13.837506
F,14.025974
B,14.025974
F,14.406467
B,14.406467
L,14.406467
I,15.190626
J,15.190626
N,15.421094
G,15.421094
L,15.621535
I,15.621535
P,16.03255
P,16.03255
P,16.219804
P,16.219804
P,16.316948
P,16.316948
P,16.36552
P,16.36552
L,16.414092
I,16.414092
N,16.804006
G,16.804006
L,16.991882
I,16.991882
N,17.1875
G,17.1875
N,17.597056
O,17.597056
N,17.597056
P,17.798209
I,17.798209
L,17.992497
I,17.992497
L,17.992497
H,18.394804
I,18.394804
N,18.394804
L,18.600312
I,18.600312
O,18.820108
N,18.820108
G,18.820108
P,19.02863
L,19.02863
H,19.02863
H,19.119253
I,19.37981
N,19.37981
H,19.37981
I,19.741234
P,19.741234
N,19.741234
E,20.089036
C,20.089036
H,20.089036
H,20.17966
D,20.441741
E,20.441741
I,20.441741
N,20.803165
B,20.803165
E,20.803165
I,21.164589
