motifs,time
F,12.289356
H,14.098222
I,24.120737
L,24.120737
F,24.676396
D,24.676396
F,25.825598
H,25.825598
H,26.425718
D,26.425718
E,27.591103
C,27.591103
G,28.168137
P,28.168137
N,29.328025
G,29.328025
L,29.934208
I,29.934208
N,31.110909
H,31.687943
D,31.687943
F,32.842438
B,32.842438
D,33.436615
B,33.436615
F,33.722384
D,33.722384
F,34.008152
D,34.008152
C,34.563811
H,34.563811
D,35.261648
G,38.148182
L,38.148182
F,38.698742
D,38.698742
F,39.843478
H,39.843478
H,40.420512
D,40.420512
E,41.570348
C,41.570348
G,42.158698
P,42.158698
N,43.302188
G,43.302188
L,43.884826
I,43.884826
N,44.467463
B,45.013016
E,45.55857
E,46.114228
E,46.685766
E,47.298136
F,47.298136
D,47.869674
F,48.441211
D,49.066341
B,49.066341
N,50.194532
H,50.76607
H,51.94277
F,52.488324
E,53.043982
I,53.043982
P,53.61552
P,53.61552
O,54.22789
N,54.22789
L,54.799428
I,54.799428
P,55.370965
P,55.370965
P,55.996095
P,55.996095
N,58.812914
B,59.401265
I,60.01995
N,60.565503
P,60.565503
P,61.14814
I,61.714285
P,62.264844
P,62.264844
D,62.847482
I,63.447602
L,63.447602
I,64.008454
L,64.585488
F,65.151633
H,65.151633
I,65.6827
L,66.271051
I,66.883421
L,66.883421
I,67.428974
L,68.011612
F,68.577756
H,68.577756
I,69.12331
L,69.717487
I,70.283632
N,70.829185
C,71.977967
I,72.528526
N,72.528526
I,73.116877
O,73.735562
N,74.281115
N,74.281115
I,74.863752
O,75.429897
N,75.980456
N,75.980456
I,76.563094
O,77.163214
N,77.724066
N,77.724066
H,78.867245
I,79.398312
N,79.398312
D,79.986663
I,80.599033
P,81.144586
N,81.144586
D,81.719941
E,82.293368
I,82.293368
N,82.876006
K,83.51444
O,83.51444
N,83.51444
E,83.51444
E,84.10279
F,84.68592
A,85.262397
A,85.857152
A,86.476606
A,87.11504
B,87.670698
H,87.670698
H,87.670698
I,88.247732
N,88.247732
G,88.247732
P,88.847852
N,89.413997
H,89.413997
I,89.996634
N,89.996634
H,89.996634
C,90.602817
C,91.168962
H,91.168962
H,91.168962
I,91.751599
N,91.751599
G,91.751599
P,92.357782
N,92.946133
H,92.946133
I,93.51767
N,93.51767
H,93.51767
C,94.136355
F,94.697207
H,94.697207
H,94.697207
I,95.25806
N,95.25806
H,95.25806
I,95.852237
N,96.440587
H,96.440587
I,97.012125
N,97.012125
H,97.012125
I,97.630809
N,98.21916
L,98.21916
I,98.796194
N,98.796194
H,98.796194
I,99.390371
N,99.978721
G,99.978721
P,100.544866
N,100.544866
H,100.544866
I,101.157236
N,101.72338
H,101.72338
H,101.72338
I,102.300414
N,102.300414
G,102.300414
P,102.894591
N,103.488768
H,103.488768
I,104.065802
N,104.065802
H,104.065802
C,104.684487
C,105.261521
H,105.261521
H,105.261521
I,105.849871
N,105.849871
G,105.849871
P,106.468556
N,107.068676
H,107.068676
I,107.657026
N,107.657026
N,107.657026
E,107.657026
F,108.29546
H,108.29546
I,108.89558
N,109.472614
H,110.049648
C,110.626682
F,111.203716
H,111.78075
C,112.357784
F,112.357784
D,112.934818
I,112.934818
P,113.541001
E,114.118035
F,114.695069
H,114.695069
H,114.695069
I,115.333502
P,115.333502
H,115.333502
I,118.231751
L,118.231751
F,118.787409
D,118.787409
F,119.936612
H,119.936612
H,120.536732
D,120.536732
I,121.702117
O,121.702117
P,122.257775
P,122.257775
K,123.406978
N,123.406978
N,124.007098
B,124.007098
O,125.172483
N,125.172483
P,125.728141
P,125.728141
N,126.877344
G,126.877344
L,127.477464
I,127.477464
N,128.642849
B,128.642849
I,129.198507
P,129.198507
G,130.34771
N,130.34771
N,130.94783
B,130.94783
O,132.113215
N,132.113215
N,132.668873
I,133.818076
N,133.818076
N,134.418196
B,134.418196
O,137.926119
L,141.410956
H,143.214774
D,152.022168
A,155.540906
