motifs,time
N,2.574745
C,2.641412
C,2.708078
H,2.971262
C,3.237928
E,3.511901
E,3.764002
E,4.007904
F,4.243198
D,4.497436
C,4.749537
H,4.888426
C,4.95787
C,5.027315
H,5.607025
H,6.21004
G,7.110206
N,7.360206
E,7.60814
E,7.851055
E,8.092019
E,8.336917
I,8.571292
N,8.811292
E,9.032694
E,9.262579
E,9.498799
E,9.740735
C,9.971831
H,10.210722
H,10.453151
H,10.69931
H,10.949229
I,11.212087
N,11.457988
H,11.713307
H,11.979449
H,12.256603
H,12.541657
I,13.149154
L,13.47025
N,15.400171
C,15.466838
C,15.533504
H,15.795513
C,16.06337
E,16.334863
E,16.591273
E,16.838187
F,17.081102
D,17.340842
C,17.596161
H,17.737006
C,17.803086
C,17.869165
H,18.47218
H,19.090737
H,19.709294
C,19.973611
E,20.219512
E,20.471613
E,20.728024
C,21.132212
D,21.197715
C,21.263217
H,21.842927
H,22.439942
H,23.036957
C,23.296697
E,23.544631
E,23.793594
E,24.037496
E,24.28543
F,24.549747
H,24.695378
D,24.762045
C,24.828711
H,25.101439
H,25.374166
D,25.659881
F,25.953998
G,26.464332
L,26.464332
P,26.617589
L,26.941058
I,26.941058
P,27.091718
L,27.389537
I,27.389537
P,27.536732
N,27.833161
B,27.833161
P,27.976018
E,28.25906
I,28.25906
P,28.39892
E,28.676237
I,28.676237
P,28.81809
E,29.17517
I,29.17517
P,29.330812
L,29.637184
I,29.637184
P,29.786858
L,30.08316
I,30.08316
P,30.229815
L,30.53478
I,30.53478
P,30.679708
N,30.96878
B,30.96878
P,31.115775
F,31.417123
B,31.417123
D,31.571642
G,31.927524
O,31.927524
P,32.08078
L,32.38385
I,32.38385
P,32.533662
L,32.833288
I,32.833288
P,32.9831
N,33.305327
G,33.305327
P,33.463429
L,33.772475
I,33.772475
P,33.923418
L,34.235004
I,34.235004
P,34.397293
N,34.748143
B,34.748143
D,34.906873
E,35.228205
F,35.228205
D,35.390807
E,35.7229
F,35.7229
D,35.892392
F,36.232189
B,36.232189
P,36.405732
E,36.764642
I,36.764642
P,36.950374
E,37.333758
I,37.333758
P,37.526995
G,37.990125
P,37.990125
P,38.143382
L,38.466851
I,38.466851
P,38.617511
L,38.91533
I,38.91533
P,39.062525
N,39.358954
B,39.358954
P,39.501811
E,39.784041
I,39.784041
P,39.923414
E,40.198841
I,40.198841
P,40.334895
E,40.682029
I,40.682029
P,40.837671
L,41.144044
I,41.144044
P,41.293717
L,41.59002
I,41.59002
P,41.736675
N,42.04164
B,42.04164
P,42.186567
E,42.47564
I,42.47564
P,42.622634
E,42.923983
I,42.923983
P,43.078501
G,43.535754
L,43.813532
E,44.075152
E,44.341819
E,44.592865
E,44.852605
C,45.233726
C,45.294816
C,45.355906
H,45.598821
H,45.855232
C,46.107333
E,46.354246
E,46.597161
E,46.837161
F,47.072455
D,47.326693
C,47.570595
H,47.706342
C,47.771559
C,47.836776
H,48.410939
H,49.013954
H,49.616969
D,49.893467
E,50.149877
E,50.400923
E,50.656242
E,50.899157
E,51.147091
E,51.388055
E,51.510504
E,51.56887
C,51.627236
H,52.103426
H,52.352388
C,52.607707
F,53.104604
B,53.346539
D,53.596539
F,53.851858
H,53.984602
D,54.047627
C,54.110652
H,54.363817
H,54.616981
D,54.877851
F,55.163565
H,55.457683
G,55.968016
L,55.968016
P,56.121273
L,56.444742
I,56.444742
P,56.595402
L,56.893222
I,56.893222
P,57.040416
N,57.336846
B,57.336846
P,57.479702
E,57.763404
I,57.763404
P,57.90425
E,58.180688
I,58.180688
P,58.321142
E,58.678223
I,58.678223
P,58.833865
L,59.140237
I,59.140237
P,59.289911
L,59.586213
I,59.586213
P,59.732868
L,60.037833
I,60.037833
P,60.182761
N,60.471833
B,60.471833
P,60.618828
F,60.920176
B,60.920176
D,61.074695
G,61.430576
O,61.430576
P,61.583833
L,61.885238
I,61.885238
P,62.033386
L,62.331346
I,62.331346
P,62.481159
N,62.803386
G,62.803386
P,62.957232
L,63.26089
I,63.26089
P,63.410703
L,63.719246
I,63.719246
P,63.879911
N,64.223508
B,64.223508
D,64.379758
E,64.695371
F,64.695371
D,64.854734
E,65.183588
F,65.183588
D,65.35308
F,65.692877
B,65.692877
P,65.86642
E,66.22533
I,66.22533
P,66.411062
E,66.794446
I,66.794446
P,66.987683
F,68.334065
D,68.334065
F,69.425598
C,69.425598
I,69.425598
P,71.634315
N,71.634315
D,72.844563
E,72.844563
I,72.844563
O,74.132251
N,74.132251
O,76.691251
L,78.720077
E,79.001767
E,79.272037
C,79.551107
H,79.816594
D,79.947598
B,80.0131
C,80.078602
H,80.34176
H,80.610819
C,80.879877
F,81.204588
H,82.48893
H,82.804719
H,83.120509
H,83.444833
G,84.086618
N,84.394595
E,84.692361
E,84.978076
E,85.259766
E,85.553883
I,85.840772
N,86.137156
E,86.426704
E,86.712418
E,86.995437
E,87.28812
I,87.587312
N,87.904638
E,88.214172
E,88.539728
E,88.860309
E,89.202307
I,89.534827
N,89.878793
E,90.228805
E,90.58508
E,90.947816
G,91.317678
O,91.317678
N,91.317678
