motifs,time
H,2.826554
D,2.826554
F,3.0887
B,3.0887
I,3.603677
N,3.603677
E,3.853406
F,3.853406
F,4.103136
B,4.103136
H,4.611352
C,4.611352
F,5.130922
H,5.130922
D,6.165469
F,6.165469
I,6.664928
L,6.909367
C,7.159096
G,7.159096
N,7.667312
E,8.175528
F,8.175528
I,8.424161
L,8.672794
I,8.917232
L,9.177018
H,9.177018
C,10.216158
E,10.216158
I,10.977372
N,10.977372
E,11.232583
F,11.232583
I,11.734171
L,11.977578
F,12.220986
G,12.220986
N,12.466465
F,12.711944
H,12.711944
D,12.956383
F,13.212728
H,13.212728
I,14.238106
N,14.238106
P,14.993887
P,14.993887
N,15.24288
L,15.489926
E,15.739285
E,15.99099
F,16.245276
G,16.245276
N,16.498248
I,16.498248
N,16.754592
G,16.754592
N,17.0087
G,17.0087
P,17.266189
N,17.523678
H,17.523678
D,17.78702
F,18.050362
I,18.326098
N,18.326098
D,19.086289
F,19.086289
C,19.344932
E,19.344932
I,19.855353
N,19.855353
E,20.105082
F,20.105082
H,20.354812
C,20.354812
C,20.863028
H,20.863028
D,21.382598
F,21.382598
D,22.417145
F,22.417145
I,22.916604
L,23.161043
C,23.410772
G,23.410772
N,23.918988
E,24.427204
F,24.427204
I,24.675837
L,24.924469
I,25.168908
L,25.428693
D,25.428693
F,26.467833
B,26.467833
I,27.221662
N,27.221662
E,27.472456
F,27.472456
I,27.974044
L,28.217451
F,28.460859
G,28.460859
N,28.706338
F,28.951817
H,28.951817
D,29.196256
F,29.4526
H,29.4526
C,30.477978
F,30.477978
F,30.980719
G,30.980719
L,31.226198
F,31.226198
H,31.471677
I,31.471677
L,31.714081
F,31.714081
D,31.95956
G,31.95956
P,32.203999
N,32.203999
F,32.458107
H,32.458107
D,32.970858
E,33.229501
I,33.488144
N,33.488144
E,34.537135
E,34.537135
I,35.290929
N,35.290929
F,35.541723
B,35.541723
F,36.049939
H,36.049939
H,36.299669
C,36.299669
E,36.549398
C,36.549398
H,37.057614
D,37.057614
C,37.577184
H,37.577184
I,38.611731
L,38.611731
F,39.363491
D,39.363491
I,39.610019
N,39.610019
F,39.855498
B,39.855498
F,40.100977
H,40.100977
D,40.350707
B,40.350707
C,40.600436
E,40.600436
F,40.852325
D,40.852325
C,41.106433
H,41.106433
H,41.366218
C,41.366218
C,41.626003
H,41.626003
I,42.667815
K,42.667815
P,42.917544
N,43.161472
G,43.409037
P,43.409037
P,43.649422
L,43.731943
C,43.814465
H,43.896987
H,44.14996
C,44.402932
I,44.659276
N,44.659276
P,44.909006
N,45.092601
F,45.154492
H,45.402058
I,45.402058
N,45.642442
B,45.642442
G,45.642442
P,45.890008
N,46.14298
C,46.395953
F,46.652298
B,46.652298
D,47.151756
E,47.151756
E,47.396196
C,47.396196
H,47.645925
C,47.645925
C,48.154141
H,48.154141
H,48.662357
C,48.662357
F,48.91099
D,48.91099
E,49.159622
F,49.159622
I,49.404061
N,49.404061
H,49.663846
D,49.663846
F,50.702986
B,50.702986
C,51.196042
E,51.196042
E,51.440481
F,51.440481
D,51.69021
B,51.69021
H,52.198426
C,52.198426
C,52.706642
H,52.706642
D,52.955275
E,52.955275
E,53.203908
F,53.203908
I,53.448346
N,53.448346
H,53.708132
D,53.708132
F,54.760868
B,54.760868
H,54.760868
I,55.010556
P,55.010556
N,55.010556
F,55.502726
B,55.502726
I,55.502726
N,55.755614
E,55.755614
I,55.755614
N,56.004246
B,56.004246
E,56.004246
F,56.498137
B,56.498137
N,56.498137
F,56.986882
B,56.986882
I,56.986882
P,57.477998
N,57.477998
H,57.477998
F,57.97946
B,57.97946
N,57.97946
C,58.480924
C,58.480924
H,58.480924
I,58.731655
P,58.731655
N,58.731655
F,58.981343
B,58.981343
I,58.981343
P,59.473514
N,59.473514
H,59.473514
F,59.719416
B,59.719416
N,59.719416
C,59.96233
C,59.96233
H,59.96233
I,60.44334
P,60.44334
N,60.44334
C,60.9224
C,60.9224
E,60.9224
C,61.405846
C,61.405846
I,61.405846
N,61.906892
B,61.906892
N,61.906892
C,62.406892
C,62.406892
H,62.406892
I,62.656892
N,62.656892
H,63.408652
H,63.408652
C,63.65518
E,63.65518
F,64.146138
D,64.146138
C,64.395868
H,64.395868
H,64.645598
C,64.645598
C,65.145056
H,65.145056
D,65.64795
B,65.64795
D,66.15428
E,66.15428
E,66.67152
F,66.67152
I,67.426909
P,67.682228
P,67.682228
L,67.933274
E,68.18432
E,68.438558
E,68.694968
C,68.953962
H,69.214833
H,69.477801
H,69.763516
G,69.763516
P,70.334944
L,70.906374
E,70.906374
F,71.673196
H,71.673196
C,71.935342
E,71.935342
C,72.450318
H,72.450318
D,72.700048
F,72.700048
F,72.949778
B,72.949778
D,73.457994
B,73.457994
D,73.977564
F,73.977564
D,75.01211
F,75.01211
I,75.51157
L,75.756008
