motifs,time
C,1.357133
F,1.479692
F,1.602251
F,1.72481
I,1.849664
N,1.972224
C,2.094782
I,2.217342
N,2.3399
F,2.46246
I,2.585018
N,2.707578
I,2.832954
P,2.955512
N,3.078072
F,3.20063
I,3.32319
N,3.445748
D,3.568308
F,3.690866
D,3.813426
F,3.935984
I,4.058544
N,4.181102
D,4.306217
F,4.428776
G,4.551335
N,4.673894
E,4.796453
G,4.796453
O,4.919012
P,5.010931
N,5.041571
H,5.041571
H,5.16413
I,5.283046
N,5.283046
H,5.401961
I,5.520876
N,5.520876
H,5.639792
C,5.764387
G,5.764387
N,5.764387
G,5.886946
P,6.009505
L,6.009505
I,6.132064
P,6.254623
N,6.254623
H,6.381056
C,6.503615
E,6.503615
I,6.626174
N,6.748733
E,6.748733
I,6.871292
N,7.001286
F,7.123845
C,7.246404
F,7.368963
F,7.491522
F,7.614081
I,7.73972
N,7.862028
C,7.984338
I,8.106646
N,8.228956
F,8.351264
I,8.477432
N,8.59999
I,8.72255
P,8.845108
N,8.967668
F,9.090226
I,9.212786
N,9.335344
D,9.457904
F,9.580462
D,9.703022
F,9.82659
I,9.950158
N,10.076592
D,10.203024
F,10.325584
G,10.448142
N,10.570702
G,10.69326
P,10.69326
L,10.818375
D,10.940684
G,10.940684
N,11.062993
H,11.185302
H,11.307611
H,11.42992
I,11.42992
N,11.552229
L,11.674538
I,11.674538
N,11.796847
H,11.919156
I,11.919156
N,12.039502
D,12.159849
I,12.159849
N,12.281415
F,12.402981
I,12.402981
N,12.52655
H,12.650118
I,12.650118
N,12.775232
N,12.897293
G,12.897293
N,13.019354
L,13.144468
I,13.144468
N,13.266528
H,13.388589
H,13.51065
H,13.63271
I,13.63271
N,13.758086
L,13.880146
I,13.880146
N,14.002207
H,14.124268
H,14.246328
H,14.371182
I,14.371182
N,14.493742
L,14.6163
I,14.6163
N,14.736166
H,14.856032
I,14.856032
N,14.977352
D,15.098672
I,15.098672
N,15.219992
F,15.341312
I,15.341312
N,15.464374
H,15.587436
I,15.587436
N,15.710498
N,15.836137
G,15.836137
N,15.958696
L,16.081255
I,16.081255
N,16.203814
H,16.326373
H,16.448932
I,16.571491
L,16.571491
I,16.69405
P,16.819164
E,16.819164
I,16.941724
P,17.064282
L,17.064282
I,17.186842
N,17.3094
E,17.3094
I,17.43196
P,17.554518
L,17.554518
I,17.677078
P,17.799636
L,17.799636
I,17.922196
N,18.044754
E,18.044754
I,18.166567
N,18.28838
E,18.28838
I,18.410192
N,18.532004
G,18.532004
O,18.653817
N,18.77563
G,18.77563
O,18.897442
N,19.02495
G,19.02495
O,19.145781
N,19.266612
G,19.266612
O,19.388922
N,19.51123
H,19.51123
I,19.63354
N,19.755848
G,19.755848
O,19.876924
N,19.997998
E,19.997998
I,20.120308
N,20.242616
E,20.242616
I,20.364926
N,20.487234
L,20.487234
I,20.606862
N,20.726488
L,20.726488
F,20.849298
F,20.972108
E,20.972108
I,21.094918
N,21.220294
L,21.220294
I,21.340883
N,21.461472
E,21.461472
F,21.583532
F,21.705592
E,21.705592
I,21.827653
N,21.949714
E,21.949714
I,22.071526
P,22.201346
L,22.201346
I,22.321451
N,22.441556
E,22.441556
I,22.563369
N,22.685182
E,22.685182
I,22.806994
P,22.936534
L,22.936534
I,23.05688
N,23.177226
E,23.177226
I,23.299287
N,23.421348
E,23.421348
I,23.543408
P,23.671564
L,23.671564
I,23.79191
N,23.912257
E,23.912257
I,24.033823
N,24.155389
E,24.155389
I,24.276955
P,24.407056
L,24.407056
I,24.526208
N,24.645359
E,24.645359
I,24.76619
P,24.887022
N,24.887022
H,25.008588
H,25.130154
C,25.252808
E,25.375462
C,25.498116
I,25.62077
N,25.743424
H,25.866078
C,25.988732
E,26.111386
C,26.23404
I,26.356565
N,26.47872
I,26.600842
N,26.722748
I,26.844653
N,26.966312
I,27.087972
N,27.209631
I,27.331291
N,27.453171
H,27.575359
H,27.697827
I,27.820578
N,27.942982
H,28.065386
H,28.18779
H,28.310194
H,28.432598
C,28.555002
F,28.677406
H,28.79981
H,28.921469
H,29.043129
H,29.164788
D,29.289482
G,29.289482
N,29.411886
H,29.53429
H,29.656694
H,29.779098
H,29.901502
I,30.023906
N,30.14631
H,30.268714
H,30.391118
H,30.513522
H,30.635926
H,30.763266
D,30.884434
E,31.005602
F,31.12677
I,31.247938
P,31.370093
P,31.495831
P,31.617245
L,31.738658
C,31.860072
I,31.981485
P,32.10592
P,32.233803
N,32.356457
E,32.479111
E,32.601765
E,32.724419
E,32.847073
C,32.969727
H,33.092381
H,33.215035
H,33.337689
I,33.465029
N,33.71236
O,33.71236
P,34.691592
P,34.691592
L,34.934911
I,34.934911
N,35.181264
G,35.181264
P,35.915688
P,35.915688
N,36.655048
P,36.655048
L,36.655048
I,36.897384
N,36.897384
L,36.897384
I,37.13972
N,37.13972
L,37.13972
I,37.387613
N,37.387613
L,37.387613
I,37.63044
P,37.63044
P,37.873267
P,37.873267
P,38.125585
P,38.125585
N,38.616201
B,38.616201
P,38.861509
P,38.861509
P,39.352125
P,39.352125
L,39.597433
C,39.597433
G,39.597433
P,39.839769
N,39.839769
G,39.839769
P,40.082105
N,40.082105
G,40.082105
P,40.329998
N,40.329998
G,40.329998
O,40.572825
P,40.572825
P,40.815652
P,40.815652
P,41.06797
P,41.06797
P,41.314545
N,41.314545
D,41.560476
F,41.560476
D,41.805784
F,41.805784
D,42.051092
F,42.051092
D,42.2964
F,42.2964
H,42.541705
D,42.541705
C,42.787013
D,42.787013
C,43.0364
D,43.0364
F,43.287877
H,43.287877
D,43.287877
G,43.807104
P,43.807104
O,44.055974
P,44.055974
P,44.30255
N,44.30255
D,44.548481
F,44.548481
D,44.793655
F,44.793655
D,45.038068
F,45.038068
D,45.283984
F,45.283984
D,45.65532
E,45.7886
E,45.91166
E,46.034531
F,46.157185
D,46.279839
E,46.402538
E,46.525552
F,46.648882
D,46.772575
E,46.896606
E,47.020959
E,47.14568
E,47.280761
E,47.403666
E,47.526537
F,47.649191
D,47.771845
E,47.894499
E,48.017153
F,48.139807
D,48.262461
E,48.385115
E,48.511649
F,48.631606
H,48.75193
H,48.872432
H,48.993113
H,49.113979
H,49.234998
H,49.356166
H,49.477551
H,49.59906
C,49.732786
C,49.85519
C,49.977594
F,50.099998
F,50.222402
F,50.344806
I,50.46966
N,50.592219
C,50.714778
I,50.837337
N,50.959896
F,51.082455
I,51.205014
N,51.327573
I,51.452949
P,51.575508
N,51.698067
F,51.820626
I,51.943185
N,52.065744
D,52.188303
F,52.310862
D,52.433421
F,52.55598
I,52.678539
N,52.801098
D,52.926213
F,53.048772
G,53.171331
N,53.29389
E,53.416449
G,53.416449
O,53.539008
P,53.630927
N,53.661567
H,53.661567
H,53.784126
I,53.903041
N,53.903041
H,54.021957
I,54.140872
N,54.140872
H,54.259788
C,54.384383
G,54.384383
N,54.384383
G,54.506942
P,54.629501
L,54.629501
I,54.75206
P,54.874619
N,54.874619
H,55.001052
C,55.123611
E,55.123611
I,55.24617
N,55.368729
E,55.368729
I,55.491288
N,55.621282
F,55.743841
C,55.8664
F,55.988959
F,56.111518
F,56.234077
I,56.359715
N,56.482024
C,56.604333
I,56.726642
N,56.848951
F,56.97126
I,57.097427
N,57.219986
I,57.342545
P,57.465104
N,57.587663
F,57.710222
I,57.832781
N,57.95534
D,58.077899
F,58.200458
D,58.323017
F,58.446586
I,58.570154
N,58.696587
D,58.82302
F,58.945579
G,59.068138
N,59.190697
G,59.313256
P,59.313256
L,59.438371
D,59.56068
G,59.56068
N,59.682989
H,59.805298
H,59.927607
H,60.049916
I,60.049916
N,60.172225
L,60.294534
I,60.294534
N,60.416843
H,60.539152
I,60.539152
N,60.659498
D,60.779845
I,60.779845
N,60.901411
F,61.022977
I,61.022977
N,61.146545
H,61.270114
I,61.270114
N,61.395228
N,61.517289
G,61.517289
N,61.639349
L,61.764464
I,61.764464
N,61.886524
H,62.008585
H,62.130645
H,62.252706
I,62.252706
N,62.378082
L,62.500142
I,62.500142
N,62.622203
H,62.744263
H,62.866324
H,62.991178
I,62.991178
N,63.113737
L,63.236296
I,63.236296
N,63.356162
H,63.476028
I,63.476028
N,63.597348
D,63.718668
I,63.718668
N,63.839988
F,63.961308
I,63.961308
N,64.08437
H,64.207432
I,64.207432
N,64.330494
N,64.456133
G,64.456133
N,64.578692
L,64.701251
I,64.701251
N,64.82381
H,64.946369
H,65.068928
I,65.191487
L,65.191487
I,65.314046
P,65.43916
E,65.43916
I,65.561719
P,65.684278
L,65.684278
I,65.806837
N,65.929396
E,65.929396
I,66.051955
P,66.174514
L,66.174514
I,66.297073
P,66.419632
L,66.419632
I,66.542191
N,66.66475
E,66.66475
I,66.786563
N,66.908375
E,66.908375
I,67.030188
N,67.152
G,67.152
O,67.273813
N,67.395625
G,67.395625
O,67.517438
N,67.644945
G,67.644945
O,67.765777
N,67.886608
G,67.886608
O,68.008917
N,68.131226
H,68.131226
I,68.253535
N,68.375844
G,68.375844
O,68.496919
N,68.617994
E,68.617994
I,68.740303
N,68.862612
E,68.862612
I,68.984921
N,69.10723
L,69.10723
I,69.226857
N,69.346484
L,69.346484
F,69.469294
F,69.592104
E,69.592104
I,69.714914
N,69.84029
L,69.84029
I,69.960879
N,70.081467
E,70.081467
F,70.203528
F,70.325588
E,70.325588
I,70.447649
N,70.569709
E,70.569709
I,70.691522
P,70.821341
L,70.821341
I,70.941447
N,71.061552
E,71.061552
I,71.183365
N,71.305177
E,71.305177
I,71.42699
P,71.556529
L,71.556529
I,71.676876
N,71.797222
E,71.797222
I,71.919283
N,72.041343
E,72.041343
I,72.163404
P,72.29156
L,72.29156
I,72.411906
N,72.532253
E,72.532253
I,72.653819
N,72.775385
E,72.775385
I,72.896951
P,73.027052
L,73.027052
I,73.146203
N,73.265355
E,73.265355
I,73.386186
P,73.507018
N,73.507018
H,73.628584
H,73.75015
C,73.872804
E,73.995458
C,74.118112
I,74.240766
N,74.36342
H,74.486074
C,74.608728
E,74.731382
C,74.854036
I,74.976561
N,75.098716
I,75.220838
N,75.342744
I,75.464649
N,75.586308
I,75.707968
N,75.829627
I,75.951287
N,76.073166
H,76.195355
H,76.317823
I,76.440573
N,76.562977
H,76.685381
H,76.807785
H,76.930189
H,77.052593
C,77.174997
F,77.297401
H,77.419805
H,77.541465
H,77.663124
H,77.784784
D,77.909477
G,77.909477
N,78.031881
H,78.154285
H,78.276689
H,78.399093
H,78.521497
I,78.643901
N,78.766305
H,78.888709
H,79.011113
H,79.133517
H,79.255921
H,79.383261
D,79.504429
E,79.625597
F,79.746765
I,79.867933
P,79.990088
P,80.115827
P,80.23724
L,80.358654
C,80.480067
I,80.601481
P,80.725916
P,80.853798
N,80.976452
E,81.099106
E,81.22176
E,81.344414
E,81.467068
C,81.589722
H,81.712376
H,81.83503
H,81.957684
I,82.085024
N,82.332355
O,82.332355
P,83.311587
P,83.311587
L,83.554906
I,83.554906
N,83.801259
G,83.801259
P,84.535683
P,84.535683
N,85.275043
P,85.275043
L,85.275043
I,85.517379
N,85.517379
L,85.517379
I,85.759715
N,85.759715
L,85.759715
I,86.007609
N,86.007609
L,86.007609
I,86.250436
P,86.250436
P,86.493263
P,86.493263
P,86.74558
P,86.74558
N,87.236196
B,87.236196
P,87.481504
P,87.481504
P,87.97212
P,87.97212
L,88.217428
C,88.217428
G,88.217428
P,88.459764
N,88.459764
G,88.459764
P,88.7021
N,88.7021
G,88.7021
P,88.949994
N,88.949994
G,88.949994
