motifs,time
E,2.51658
E,2.649618
E,3.188944
E,3.751643
G,4.787126
L,4.787126
N,4.787126
H,4.787126
G,5.694254
N,5.823437
E,6.748546
E,6.882499
E,7.425485
E,7.979758
G,9.016476
L,9.016476
N,9.016476
H,9.016476
G,9.923604
N,10.051536
E,10.968893
E,11.101058
E,11.453816
E,11.830667
E,12.23369
G,13.27551
L,13.27551
N,13.27551
H,13.27551
G,14.188553
N,14.317314
E,15.212836
E,15.340768
E,15.599413
E,15.870342
E,16.164626
E,16.464626
G,17.514954
L,17.514954
N,17.514954
G,17.514954
K,19.048238
L,19.048238
I,19.361124
P,19.361124
P,19.667436
P,19.667436
P,19.950751
P,19.950751
P,20.214009
P,20.214009
P,20.465194
P,20.465194
P,20.710887
P,20.710887
P,20.94694
P,20.94694
P,21.174496
P,21.174496
P,21.394398
P,21.394398
P,21.612389
P,21.612389
P,21.826873
P,21.826873
P,22.037161
P,22.037161
P,22.241395
P,22.241395
P,22.44399
P,22.44399
P,22.638914
P,22.638914
P,22.829399
P,22.829399
P,23.016419
P,23.016419
P,23.200093
P,23.200093
P,23.380281
P,23.380281
P,23.558102
P,23.558102
P,23.689923
P,23.689923
P,23.820293
P,23.820293
P,23.949309
P,23.949309
N,24.07683
G,24.07683
O,26.459691
L,26.835867
P,27.379674
N,27.470308
H,27.560943
H,27.923481
D,28.290727
B,28.346697
I,28.687606
N,29.063781
F,30.51584
B,31.234403
P,31.77821
N,31.868845
H,31.959479
H,32.322017
D,32.689263
B,32.745233
I,33.086142
N,33.462318
F,34.96702
B,35.672902
D,36.213452
F,36.303273
H,36.393093
C,36.731121
I,37.02433
P,37.080301
L,37.136271
I,37.47718
N,37.853355
F,38.511662
C,38.567632
G,38.623603
P,38.964512
N,39.340687
F,40.023527
A,40.142105
B,40.142105
L,40.142105
I,40.51828
L,40.894456
F,41.270631
C,41.646807
F,42.148374
C,42.649941
F,43.151509
C,43.609524
C,43.728101
H,43.846678
C,43.965255
F,44.083833
C,44.143121
E,44.20241
F,45.669852
G,45.669852
N,50.607584
E,50.746153
E,51.788873
E,51.918463
E,52.496776
E,53.069923
H,54.20526
C,54.80526
H,54.80526
D,55.223865
F,55.223865
D,55.293633
F,55.293633
D,55.3634
F,55.3634
H,56.220471
D,56.220471
F,56.468405
D,56.468405
E,57.042568
F,57.042568
H,57.625092
C,57.625092
I,59.041108
N,59.248901
E,59.456693
E,59.647065
E,59.838453
E,60.02984
E,61.072561
E,61.20215
E,61.780463
F,62.21007
B,62.257917
E,62.305764
C,62.353611
C,62.416935
C,62.48026
C,62.543584
C,62.606909
C,62.670233
C,62.733558
C,62.796882
C,62.860207
C,62.923531
C,62.986856
C,63.037065
C,63.087274
C,63.137483
C,63.187693
C,63.237902
C,63.300663
H,63.363425
C,63.426186
H,63.488948
E,63.488948
I,64.368018
L,64.368018
D,64.507553
F,64.507553
D,64.57732
F,64.57732
D,64.647088
F,64.647088
D,65.504159
F,65.504159
D,65.752093
E,65.752093
E,66.326256
I,66.326256
N,66.90878
G,71.615824
L,71.754392
I,71.754392
O,72.742423
N,72.742423
P,72.867163
P,72.867163
P,73.425303
P,73.425303
N,73.871953
H,73.946394
G,74.020836
L,74.099964
C,74.177946
H,74.255928
C,74.335056
E,74.413038
C,74.492166
G,74.571295
L,74.654977
G,74.738659
P,74.822341
L,74.906023
G,74.989705
L,75.073387
I,75.931677
L,75.931677
C,76.067423
C,76.067423
D,76.135297
F,76.135297
D,76.20317
F,76.20317
I,76.597043
L,76.597043
F,76.662688
D,76.662688
F,76.728334
H,76.728334
I,77.100235
L,77.100235
F,77.162218
H,77.162218
H,77.224202
D,77.224202
I,77.625987
L,77.625987
D,77.759916
F,77.759916
D,78.035145
F,78.035145
H,78.330712
C,78.330712
I,79.746728
O,79.746728
P,79.954521
P,79.954521
P,80.162313
P,80.162313
P,80.352685
P,80.352685
P,80.544073
P,80.544073
P,80.73546
P,80.73546
N,81.728219
O,81.728219
P,81.854534
P,81.854534
P,82.412674
P,82.412674
P,82.841294
N,82.913064
G,82.984834
L,83.062363
C,83.138767
H,83.215172
C,83.2927
E,83.369104
C,83.446632
G,83.52416
L,83.597382
G,83.669558
P,83.74278
L,83.816001
G,83.888177
N,83.960353
B,84.026252
E,84.026252
I,84.901482
L,84.901482
C,85.039097
C,85.039097
D,85.107904
F,85.107904
D,85.176711
F,85.176711
I,85.575825
L,85.575825
F,85.642344
D,85.642344
F,85.708862
H,85.708862
I,86.080763
L,86.080763
F,86.142747
H,86.142747
H,86.20473
D,86.20473
I,86.606516
L,86.606516
D,86.740444
F,86.740444
I,86.922677
N,86.922677
D,87.234498
F,87.234498
H,87.352145
C,87.352145
G,89.092068
L,89.092068
F,89.587936
D,89.587936
E,89.992431
C,90.05599
H,90.11955
D,90.11955
F,90.378729
D,90.378729
F,90.637909
D,90.637909
I,90.900491
P,90.900491
O,91.163073
P,91.163073
O,91.570312
N,91.570312
F,91.715943
D,91.715943
E,91.982019
C,92.048538
H,92.115056
D,92.115056
F,92.248094
D,92.248094
F,92.505605
D,92.505605
F,92.778953
D,92.778953
G,93.341014
L,93.341014
F,93.836882
D,93.836882
E,94.241377
C,94.304936
H,94.368495
D,94.368495
F,94.617975
D,94.617975
F,94.867455
D,94.867455
I,95.130037
P,95.130037
O,95.392619
P,95.392619
O,95.799859
N,95.799859
F,95.94549
D,95.94549
E,96.211565
C,96.278084
H,96.344603
D,96.344603
F,96.477641
D,96.477641
I,96.735151
P,96.735151
P,97.0085
O,97.570561
L,97.604269
G,97.637977
O,98.042471
N,98.076179
K,98.109887
L,98.514381
F,98.514381
D,98.577941
F,98.577941
H,98.6415
D,98.6415
F,98.89098
D,98.89098
F,99.14046
D,99.14046
I,99.403042
P,99.403042
O,99.665624
P,99.665624
O,100.145679
L,100.145679
D,100.218495
E,100.218495
E,100.48457
C,100.551089
H,100.617608
D,100.617608
F,100.750646
D,100.750646
F,101.008156
D,101.008156
F,101.281505
D,101.281505
G,101.843566
L,101.877502
G,101.911439
O,102.318678
N,102.352615
K,102.386552
L,102.791046
F,102.791046
D,102.854606
F,102.854606
H,102.918165
D,102.918165
F,103.167645
D,103.167645
F,103.417125
D,103.417125
I,103.679707
P,103.679707
O,103.942289
P,103.942289
O,104.36285
N,104.36285
F,104.508481
D,104.508481
F,105.352637
D,105.352637
E,105.665137
F,105.665137
D,106.324478
I,106.324478
L,107.520155
D,107.557376
E,107.594596
E,107.631817
C,108.627818
C,108.662947
E,108.698075
E,108.733204
F,109.729954
B,109.76389
E,109.797796
E,109.831504
I,111.317203
N,111.317203
F,111.457718
D,111.457718
E,111.594393
E,111.594393
F,111.731067
D,111.731067
E,111.867741
E,111.867741
F,112.004415
D,112.004415
E,112.128382
E,112.128382
F,112.252349
D,112.252349
F,112.384508
D,112.384508
F,112.516666
D,112.516666
F,112.650595
D,112.650595
F,112.784523
D,112.784523
F,112.918452
D,112.918452
I,113.05238
P,113.05238
F,113.189995
D,113.189995
F,113.32761
D,113.32761
F,113.594853
D,113.594853
F,113.674009
D,113.674009
I,116.551513
N,116.587921
E,116.624329
E,116.660737
C,117.666905
C,117.702535
E,117.738164
E,117.773794
F,118.777977
B,118.811914
E,118.84582
E,118.879528
I,120.365226
N,120.365226
F,120.505742
B,120.505742
D,120.618418
F,120.618418
D,120.731094
F,120.731094
I,120.853045
L,120.853045
F,120.965721
D,121.078397
F,121.078397
I,121.191073
N,121.191073
D,121.30668
F,121.428381
H,121.428381
I,121.556177
L,121.556177
I,122.633074
N,122.633074
F,122.810928
D,122.810928
I,122.979639
N,122.979639
E,123.137026
F,123.137026
H,123.284169
D,123.284169
E,123.423631
F,123.423631
D,123.561767
F,123.561767
D,123.696037
F,123.696037
H,123.856895
H,123.856895
I,124.006895
N,124.006895
D,124.162739
F,124.162739
H,124.318584
D,124.318584
I,126.643997
N,126.713281
E,127.203745
F,127.285489
B,127.366659
F,127.444461
B,127.521454
F,127.59783
B,127.673246
F,127.748051
B,127.822053
F,127.89534
B,127.967901
F,128.039862
B,128.11244
F,128.185899
B,128.260139
F,128.335337
B,128.411365
F,128.488349
B,128.56615
F,128.647894
B,128.729638
F,128.811382
B,128.893126
F,128.97487
B,129.056614
F,129.138357
A,129.220101
B,129.307565
E,129.395028
C,129.482492
H,129.569955
H,129.649743
H,129.72953
H,129.809317
H,129.889104
H,129.962996
H,130.036888
H,130.110779
H,130.184671
H,130.258562
H,130.332454
C,130.406346
E,130.480404
E,130.555517
E,130.631218
E,130.707526
E,130.78444
