motifs,time
B,0.981751
E,1.079971
E,1.167479
E,1.246309
E,1.321048
E,1.395325
E,1.468946
E,1.541833
E,1.614
E,1.685447
E,1.756211
E,1.826396
E,1.895953
E,1.964864
E,2.033132
E,2.100792
E,2.167801
E,2.234328
E,2.300255
E,2.365601
E,2.430368
E,2.494623
E,2.55825
E,2.621462
E,2.684132
E,2.746789
E,2.809445
E,2.872102
I,4.726738
N,4.726738
C,4.858087
C,4.858087
E,5.684533
E,5.768568
E,5.850675
E,5.930733
E,6.008832
E,6.085085
E,6.159558
E,6.232342
E,6.303511
E,6.373951
E,6.443882
E,6.513311
E,6.582087
E,6.650378
E,6.718183
E,6.785388
E,6.852092
E,6.918333
E,6.984123
E,7.049326
E,7.114094
E,7.17843
E,7.242241
E,7.305579
E,7.368506
E,7.430896
E,7.493162
E,7.555429
I,9.408895
N,9.408895
C,9.540243
C,9.540243
E,10.390101
E,10.488109
E,10.581936
E,10.671757
E,10.757967
E,10.840852
E,10.920608
E,10.99754
E,11.071732
E,11.143678
E,11.2144
E,11.284096
E,11.352646
E,11.420238
E,11.486782
E,11.552365
E,11.61707
E,11.680927
E,11.744784
E,11.808331
E,11.871782
E,11.934901
E,11.997953
E,12.060642
E,12.123299
E,12.185565
E,12.247832
E,12.310098
I,13.402609
N,13.425672
E,13.448734
E,13.471797
F,14.04036
D,14.06526
E,14.09016
G,14.115061
O,14.779685
L,14.779685
O,14.779685
N,15.154653
I,15.154653
K,15.154653
N,15.599369
I,15.599369
K,15.599369
O,17.902608
N,17.902608
N,18.096407
L,18.096407
I,18.096407
P,18.452383
P,18.452383
P,18.611619
P,18.611619
P,18.770729
P,18.770729
P,18.926639
P,18.926639
P,19.0813
P,19.0813
L,19.234725
I,19.234725
N,19.388406
G,19.388406
P,19.888957
P,19.888957
N,19.888957
H,20.045697
G,20.045697
O,20.045697
N,20.368545
L,20.368545
I,20.368545
P,20.693924
P,20.693924
N,20.693924
J,21.00988
O,21.00988
L,21.256591
I,21.329265
P,21.329265
N,21.329265
G,21.672318
O,21.672318
N,22.018339
G,22.018339
O,22.018339
O,23.20979
N,23.20979
N,23.20979
D,23.400237
I,23.400237
O,23.400237
P,23.747073
P,23.747073
N,23.747073
G,23.905051
O,23.905051
N,23.905051
G,24.063287
O,24.063287
N,24.063287
G,24.218688
O,24.218688
N,24.218688
G,24.372654
O,24.372654
N,24.372654
D,24.528425
I,24.528425
N,24.528425
P,24.702439
O,24.702439
N,24.702439
G,25.199276
P,25.199276
N,25.199276
H,25.35979
G,25.35979
O,25.35979
N,25.670004
G,25.670004
O,25.670004
P,26.006327
P,26.006327
N,26.006327
G,26.322283
P,26.322283
N,26.322283
D,26.571039
I,26.644246
P,26.644246
N,26.644246
G,26.984382
P,26.984382
N,26.984382
D,27.330403
I,27.330403
O,27.330403
P,28.507533
N,28.507533
G,28.507533
P,28.676651
L,28.676651
I,28.676651
P,29.022704
N,29.022704
G,29.022704
P,29.185394
P,29.185394
N,29.185394
L,29.348084
D,29.348084
G,29.348084
P,29.506062
N,29.506062
G,29.506062
P,29.66404
N,29.66404
G,29.66404
P,29.821772
N,29.821772
G,29.821772
P,29.977975
N,29.977975
G,29.977975
O,30.451516
N,30.451516
G,30.451516
P,30.541932
L,30.541932
I,30.541932
P,30.619692
L,30.619692
I,30.619692
P,30.94864
L,30.94864
I,30.94864
N,31.278912
L,31.278912
I,31.278912
P,31.614728
L,31.614728
I,31.614728
N,31.9332
L,31.9332
I,31.9332
N,32.246679
L,32.246679
I,32.246679
N,32.560159
L,32.560159
I,32.560159
N,32.873638
L,32.873638
I,32.873638
N,33.187118
L,33.187118
I,33.187118
N,33.516065
L,33.516065
I,33.516065
P,33.762776
N,33.803559
L,33.844342
O,34.333739
N,34.333739
G,34.333739
P,34.48051
N,34.48051
G,34.48051
P,34.789152
N,34.789152
G,34.789152
P,35.112776
N,35.112776
G,35.112776
O,35.598213
N,35.598213
G,35.598213
P,35.740798
N,35.740798
G,35.740798
P,36.05184
N,36.05184
G,36.05184
P,36.388851
N,36.388851
G,36.388851
O,36.709364
N,36.709364
G,36.709364
P,36.956075
L,36.956075
I,36.956075
P,37.038312
N,37.038312
G,37.038312
O,37.361936
N,37.361936
G,37.361936
P,37.710976
L,37.710976
I,37.710976
O,38.818685
N,38.818685
C,38.992699
C,38.992699
F,39.341597
D,39.341597
F,39.499795
D,39.499795
F,39.655078
D,39.655078
G,40.451216
L,40.532561
E,40.613906
E,40.691666
E,40.769427
E,40.847187
E,40.924948
E,41.002708
E,41.080469
E,41.166478
E,41.252487
E,41.331476
E,41.410465
E,41.489454
E,41.568443
E,41.648061
C,41.727679
C,41.807297
C,41.886915
C,41.966533
C,42.04615
C,42.125768
C,42.205386
C,42.288535
C,42.371683
C,42.454832
C,42.53798
H,42.648538
C,42.759097
I,42.842016
N,42.855835
G,42.869655
O,44.046786
N,44.046786
F,44.2208
D,44.2208
F,44.569697
D,44.569697
F,44.730211
D,44.730211
F,44.890254
