motifs,time
C,1.196786
C,1.196786
H,1.387686
I,1.60071
N,1.60071
H,1.60071
I,1.834956
N,1.834956
H,1.834956
C,2.425314
I,2.425314
O,2.818886
N,2.818886
P,3.015672
P,3.015672
N,3.206573
I,3.206573
O,3.422867
N,3.422867
H,3.422867
I,3.655191
N,3.655191
H,3.655191
C,4.245549
C,4.245549
H,4.245549
I,4.670889
N,4.670889
P,4.867675
P,4.867675
N,5.053044
I,5.053044
N,5.238412
I,5.238412
P,5.428598
P,5.428598
N,5.615316
I,5.615316
N,5.802034
I,5.802034
O,6.014334
N,6.014334
N,6.666154
I,6.666154
N,6.666154
E,6.666154
E,7.098742
F,7.329192
H,7.329192
H,7.329192
C,8.413164
E,8.626718
C,8.626718
D,9.040511
C,9.040511
I,9.256696
P,9.256696
P,10.279121
E,10.492674
C,10.492674
D,10.903634
C,10.903634
I,11.120694
P,11.120694
L,11.120694
I,12.14312
N,12.14312
P,12.35842
P,12.35842
P,12.771426
P,12.771426
O,13.020762
P,13.020762
N,13.425702
N,13.630354
H,14.039659
H,14.039659
I,14.202455
N,14.25672
G,14.25672
P,14.458482
H,14.660244
I,14.660244
O,14.872964
P,14.872964
P,15.511126
P,15.936567
L,15.936567
I,16.15012
P,16.15012
H,16.15012
I,16.560882
N,16.560882
H,16.560882
I,16.777068
N,16.777068
L,16.777068
I,17.799492
P,17.799492
H,17.799492
I,18.013046
N,18.013046
G,18.013046
O,18.417986
N,18.417986
G,18.417986
O,18.635047
N,18.635047
L,18.635047
I,19.657472
N,19.657472
L,19.657472
I,19.872772
N,19.872772
N,19.872772
L,20.285779
I,20.285779
N,20.285779
G,20.506464
P,20.506464
N,20.91703
C,20.91703
H,20.91703
C,21.122312
C,21.122312
H,21.122312
I,21.532877
N,21.532877
H,21.532877
I,21.749938
P,21.749938
N,21.749938
E,21.749938
E,22.158908
F,22.371628
H,22.371628
H,22.371628
I,23.435231
N,23.435231
H,23.435231
I,23.648784
N,23.648784
H,23.648784
I,24.050876
N,24.050876
H,24.050876
I,24.26706
N,24.26706
P,24.670584
P,24.670584
N,24.8745
O,24.8745
P,25.904853
N,25.904853
H,25.904853
I,26.121914
N,26.121914
P,26.525438
P,26.525438
N,26.729353
O,26.729353
P,27.76549
N,27.76549
H,27.76549
I,27.994795
N,27.994795
P,28.40536
P,28.40536
P,28.610642
P,28.610642
L,28.610642
I,29.032642
P,29.032642
L,29.032642
I,29.249704
P,29.249704
H,29.249704
I,29.666746
P,29.666746
N,29.666746
E,29.666746
E,29.899052
I,29.899052
N,29.899052
E,29.899052
E,30.59597
I,30.59597
O,31.060582
N,31.060582
P,31.274136
P,31.274136
P,31.681551
P,31.681551
O,31.897736
N,31.897736
P,32.306706
P,32.306706
N,32.511191
O,32.511191
N,32.920161
F,33.133714
B,33.542684
C,33.542684
H,33.542684
I,33.759746
N,33.759746
P,34.168716
P,34.168716
N,34.3732
O,34.3732
N,34.78217
F,34.997471
B,35.410478
C,35.410478
H,35.410478
I,35.670218
N,35.670218
D,36.086885
F,36.086885
D,36.295218
F,36.295218
D,36.726874
F,36.726874
D,36.951307
F,36.951307
D,37.389071
F,37.389071
I,37.673836
N,37.673836
H,38.675506
H,38.675506
H,39.82913
H,39.82913
I,40.042684
P,40.042684
H,40.042684
I,40.450098
N,40.450098
H,40.450098
I,40.666284
N,40.666284
L,40.666284
I,41.688708
P,41.688708
H,41.688708
I,41.902262
N,41.902262
H,41.902262
I,42.311232
N,42.311232
H,42.311232
I,42.528293
N,42.528293
L,42.528293
I,43.550718
N,43.550718
P,43.766018
O,43.766018
N,43.766018
G,44.185558
P,44.185558
O,44.430456
P,44.430456
N,44.84102
N,45.046303
H,45.456868
H,45.456868
I,45.619664
N,45.673929
G,45.673929
P,45.878414
H,46.082899
I,46.082899
O,46.29562
P,46.29562
P,46.933781
N,47.359222
B,47.359222
P,47.567598
P,47.567598
P,47.974829
P,47.974829
O,48.197878
P,48.197878
P,48.600542
N,48.801587
H,49.214887
G,49.214887
P,49.421755
P,49.421755
P,49.825997
P,49.825997
O,50.035144
P,50.035144
P,50.437235
N,50.63828
H,51.053169
I,51.262315
