motifs,time
N,1.760391
H,2.413508
H,2.623299
H,3.495062
I,4.365147
N,5.234803
H,5.883531
H,6.090427
H,6.987878
I,7.871597
N,8.756261
H,9.402841
H,9.621819
H,10.506604
D,11.416234
F,12.351066
D,14.225189
B,15.095274
N,15.96966
H,16.635009
H,16.847775
H,17.719539
I,18.587626
N,19.461422
H,20.115605
H,20.326872
H,21.228745
I,22.112465
N,23.001749
H,23.650862
H,23.87145
H,24.756235
D,25.665865
F,26.621555
D,28.480932
B,28.480932
D,29.338075
E,29.338075
C,30.203622
H,30.203622
D,31.060765
E,31.060765
I,31.917908
N,31.917908
E,32.79382
F,32.79382
D,33.669732
F,33.669732
D,34.585763
F,34.585763
D,35.468116
E,36.350469
E,37.232822
E,37.894587
E,38.123594
E,39.085789
E,39.33789
E,40.216594
F,41.08652
H,41.735633
H,41.945423
H,42.830094
I,43.700179
N,44.563577
H,45.209807
H,45.427198
H,46.329071
I,47.212791
N,48.102075
H,48.751188
H,48.970166
H,49.85495
D,50.76458
F,51.699412
D,53.610801
B,53.610801
D,54.467944
E,54.467944
C,55.33349
H,55.33349
D,56.190633
E,56.190633
I,57.047776
N,57.047776
E,57.923688
F,57.923688
D,58.7996
F,58.7996
D,59.715631
F,59.715631
D,60.597984
E,61.480337
E,62.36269
E,63.024455
E,63.253463
E,64.215658
E,64.467758
E,65.346463
F,66.212094
H,66.865212
H,67.073545
H,67.958215
I,68.8283
N,69.691698
H,70.336163
H,70.545953
H,71.447826
I,72.331546
N,73.22083
H,73.881113
H,74.09238
H,74.977165
D,75.886795
F,76.832565
