motifs,time
N,0.801068
H,0.801068
I,1.212591
N,1.212591
H,1.212591
H,1.212591
I,1.813392
P,2.013659
P,2.013659
L,2.423775
F,2.423775
G,2.423775
P,3.224843
L,3.224843
F,3.625377
B,3.625377
D,4.226178
C,4.426445
D,4.426445
F,4.837968
D,4.837968
I,5.639036
P,5.639036
N,5.639036
H,5.639036
I,6.046368
N,6.046368
G,6.046368
N,6.046368
G,6.647169
O,6.847436
P,6.847436
L,7.261801
N,7.261801
G,7.261801
P,8.060205
L,8.060205
F,8.459407
B,8.459407
D,9.05821
C,9.257811
D,9.257811
F,9.662396
D,9.662396
F,10.4608
B,11.241034
F,11.624911
H,12.025445
H,12.425979
D,12.826513
B,13.604219
P,13.985656
L,14.788119
D,15.185997
B,15.968775
F,16.367977
B,17.166381
D,17.565583
B,18.348361
L,18.755693
I,19.205806
P,19.205806
O,20.220176
N,20.220176
P,21.206454
P,21.206454
P,21.407391
P,21.407391
L,21.818914
L,21.818914
H,21.818914
D,22.619982
E,22.619982
E,22.619982
F,23.031505
B,23.031505
G,23.031505
O,23.643295
L,23.843562
C,24.043829
H,24.250298
H,24.650832
I,25.063772
N,25.063772
P,26.05144
P,26.05144
P,26.252378
P,26.252378
L,26.669624
L,26.669624
H,26.669624
D,27.476076
E,27.476076
E,27.476076
F,27.891876
B,27.891876
G,27.891876
O,28.515576
N,28.741479
H,28.977143
H,29.241927
G,29.241927
O,30.247795
N,30.247795
N,30.641754
B,30.641754
L,31.43488
I,31.43488
N,31.826269
B,31.826269
L,32.616783
O,32.616783
N,33.0069
B,33.0069
N,33.797414
O,33.797414
N,34.188803
B,34.188803
P,34.995763
P,34.995763
N,34.995763
L,34.995763
E,35.403095
I,35.403095
N,35.403095
L,35.403095
E,36.003896
C,36.10403
H,36.20302
H,36.300867
H,36.398714
H,36.496562
H,36.594489
H,36.692656
H,36.790824
H,36.888991
H,36.987159
H,37.052819
H,37.118479
H,37.184138
H,37.249798
H,37.315458
H,37.381118
H,37.460499
H,37.541591
H,37.624467
H,37.70921
C,37.795706
F,38.59411
B,38.59411
L,38.59411
I,38.985499
N,38.985499
E,38.985499
G,39.783903
N,39.783903
N,39.783903
L,39.783903
E,40.191235
I,40.191235
N,40.191235
L,40.191235
E,40.792036
C,40.892169
H,40.99116
H,41.089007
H,41.186854
H,41.284701
H,41.382629
H,41.480796
H,41.578964
H,41.677131
H,41.775299
H,41.840958
