motifs,time
I,0
N,0
D,1.432323
I,1.432323
L,1.432323
I,1.432323
N,2.864646
B,2.864646
I,2.864646
L,2.864646
I,3.938888
L,3.938888
F,4.296969
H,4.296969
I,4.296969
O,4.296969
P,5.812977
N,5.812977
N,5.812977
I,5.812977
N,7.252908
G,7.252908
N,7.252908
G,7.252908
P,8.685231
N,8.685231
G,8.685231
N,8.685231
I,8.685231
O,9.759473
L,9.759473
F,10.140377
G,10.140377
N,10.140377
N,10.140377
D,11.663993
G,11.663993
N,11.663993
G,11.663993
O,13.082097
N,13.082097
N,13.082097
F,13.082097
H,13.082097
I,14.553619
N,14.553619
N,14.553619
E,15.617197
I,15.971723
N,15.971723
E,15.971723
I,17.389827
N,17.389827
L,17.389827
F,18.807931
B,18.807931
H,18.807931
I,18.807931
L,20.331547
I,20.331547
L,20.331547
I,20.331547
L,21.416669
F,21.778376
H,21.778376
H,21.778376
I,23.438127
J,23.438127
O,23.438127
N,24.916324
B,24.916324
G,24.916324
P,26.394521
P,26.394521
O,26.394521
N,27.503169
C,27.872718
I,27.872718
N,27.872718
N,29.429138
B,29.429138
O,29.429138
L,30.907335
I,30.907335
N,30.907335
I,30.907335
P,32.385532
L,32.385532
I,32.385532
P,33.49418
P,33.49418
P,33.900134
P,33.900134
N,33.900134
F,35.456554
I,35.456554
N,35.456554
F,37.012974
I,37.012974
L,37.012974
I,38.491171
N,38.491171
G,38.491171
O,39.683224
N,40.080575
H,40.080575
I,40.080575
O,41.817189
N,41.817189
L,41.817189
I,41.817189
P,43.407014
P,43.407014
N,43.407014
I,43.407014
P,44.936066
P,44.936066
N,44.936066
E,44.936066
E,46.116239
F,46.550392
H,46.550392
H,46.550392
I,48.526026
J,48.526026
N,48.526026
N,50.004223
F,50.004223
I,50.004223
N,51.48242
P,51.48242
O,51.48242
N,52.603217
E,53.000568
G,53.000568
O,53.000568
N,54.556988
E,54.556988
I,54.556988
N,56.035185
B,56.035185
N,56.035185
L,56.035185
I,57.513382
P,57.513382
N,57.513382
E,58.667419
I,58.667419
P,59.082356
P,59.082356
N,59.082356
E,60.638776
I,60.638776
O,60.638776
N,62.22818
G,62.22818
N,62.22818
G,63.925493
O,63.925493
N,63.925493
L,65.164139
I,65.642608
N,65.642608
E,65.642608
F,67.669635
B,67.669635
H,67.669635
H,67.669635
I,69.447413
L,69.447413
I,69.447413
L,69.447413
I,71.225191
P,71.225191
L,71.225191
I,71.225191
L,72.62488
F,73.173326
G,73.173326
N,73.173326
G,75.118851
K,75.118851
N,75.118851
G,75.118851
