motifs,time
H,0
G,0
K,0.25
L,0.338235
C,0.42647
E,0.514706
E,0.602941
C,0.691176
C,0.779412
E,0.867647
C,0.955882
H,1.044117
I,1.136425
N,1.224402
C,1.312378
E,1.400354
C,1.488331
H,1.576308
D,1.664284
F,1.75226
C,1.840237
E,1.928214
C,2.01619
H,2.104166
I,2.197334
N,2.28557
C,2.373805
E,2.46204
C,2.550275
H,2.63851
I,2.726746
N,2.814981
C,2.903216
E,2.991452
C,3.079687
H,3.167922
D,3.262859
F,3.350835
C,3.438812
E,3.526788
C,3.614765
H,3.702741
I,3.790718
P,3.878694
C,3.966671
E,4.054647
C,4.142624
H,4.2306
I,4.327063
N,4.41504
C,4.503016
E,4.590993
C,4.678969
H,4.766946
H,4.854922
H,4.942899
C,5.030875
E,5.118852
E,5.206828
C,5.294805
C,5.390958
C,5.478678
C,5.566397
E,5.654116
C,5.741836
H,5.829555
H,5.917274
H,6.004993
C,6.092712
E,6.180432
E,6.268151
C,6.35587
G,6.452333
L,6.54031
C,6.628286
E,6.716263
C,6.804239
H,6.892216
H,6.980192
H,7.068169
C,7.156145
E,7.244122
E,7.332098
C,7.420075
C,7.515922
C,7.603641
C,7.69136
E,7.779079
C,7.866798
H,7.954518
H,8.042237
H,8.129956
C,8.217676
E,8.305395
E,8.393114
C,8.480833
G,8.597347
O,8.597347
N,8.597347
N,8.597347
I,8.847347
L,8.935582
C,9.023818
C,9.112053
D,9.200288
F,9.288524
D,9.376759
F,9.464994
F,9.553229
F,9.641464
D,9.732099
F,9.820594
D,9.90909
F,9.997325
D,10.08556
F,10.173796
F,10.262031
F,10.350266
D,10.438502
F,10.526737
D,10.614972
F,10.703207
D,10.801568
B,10.985054
H,11.16854
H,11.352026
D,11.535512
E,11.718998
F,11.911306
B,12.095921
H,12.280536
F,12.465152
B,12.649768
E,12.834383
F,13.032403
B,13.215889
H,13.399375
H,13.582861
D,13.766347
E,13.949833
F,14.140309
B,14.323795
H,14.507281
H,14.690767
C,14.874253
E,15.057739
F,15.250046
B,15.434096
H,15.618144
H,15.802194
D,15.986242
E,16.170292
I,16.361985
N,16.546034
E,16.730083
I,16.919358
N,17.105116
P,17.290874
O,17.290874
P,17.498487
P,17.498487
L,17.865459
E,18.048945
C,18.13958
C,18.230214
F,18.320848
D,18.411483
F,18.503508
H,18.600282
I,18.784897
O,19.523359
N,20.088351
E,20.271837
C,20.362746
C,20.453655
F,20.544564
D,20.635473
F,20.726937
H,20.825621
I,21.009107
N,21.743051
N,22.303456
E,22.487506
C,22.57814
C,22.668774
F,22.759409
I,22.850044
P,23.409835
N,23.59911
C,23.690295
C,23.78148
F,23.872666
I,23.963852
O,24.160573
N,24.252316
P,24.344059
P,24.435802
N,24.527545
O,24.619288
P,24.711031
P,24.801666
P,24.8923
P,24.982934
P,25.073569
P,25.165594
P,25.262368
P,25.354676
P,25.446983
P,25.539291
N,25.631599
O,25.723906
P,25.816214
P,25.908522
P,26.00083
P,26.093138
O,26.185445
N,26.284455
P,26.383465
P,26.475208
P,26.566951
P,26.658694
N,26.750437
O,26.84218
P,26.933923
P,27.024832
P,27.115741
P,27.20665
P,27.297559
P,27.389023
P,27.487707
P,27.57945
P,27.671193
P,27.762936
N,27.854679
O,27.946422
P,28.038165
P,28.129908
P,28.221651
P,28.313394
P,28.405137
P,28.501291
P,28.597444
P,28.689469
N,28.781494
O,28.873518
N,28.965542
O,29.057567
P,29.149592
P,29.240226
O,29.33086
N,29.421495
O,29.51213
N,29.607976
N,29.703823
I,29.795848
O,29.887872
N,29.979896
O,30.071921
N,30.166558
N,30.261196
O,30.352381
P,30.443566
P,30.534752
O,30.625938
N,30.724298
O,30.822659
N,30.92102
N,31.01938
I,31.115844
N,31.212306
I,31.30877
N,31.405232
I,31.499572
N,31.593912
I,31.688251
N,31.78259
I,31.87693
N,31.97127
I,32.065609
N,32.159948
I,32.254288
N,32.348628
I,32.442967
N,32.537306
C,32.629614
C,32.721922
C,32.81423
C,32.906538
C,32.998845
E,33.099855
C,33.193605
H,33.287355
H,33.380813
H,33.474271
H,33.567729
H,33.661187
H,33.754645
H,33.848103
H,33.941561
H,34.035019
H,34.128477
H,34.230172
H,34.323922
H,34.417672
H,34.511422
H,34.605172
H,34.697765
H,34.790357
H,34.88295
H,34.975542
D,35.068135
E,35.160727
I,35.25332
K,35.362809
P,35.46117
N,35.55953
I,35.655993
N,35.752456
I,35.848919
N,35.945382
I,36.039722
N,36.134061
I,36.228401
N,36.32274
I,36.41708
N,36.511419
I,36.605759
N,36.700098
I,36.794438
N,36.888777
I,36.983117
N,37.077456
C,37.169764
C,37.262072
C,37.35438
C,37.446687
C,37.538995
E,37.640005
C,37.733755
H,37.827505
H,37.920963
H,38.014421
H,38.107879
H,38.201337
H,38.294795
H,38.388253
H,38.481711
H,38.575169
H,38.668627
H,38.770322
H,38.833603
H,38.895322
H,38.957822
H,39.020322
H,39.082822
