motifs,time
C,0.238095
C,0.357142
E,0.47619
C,0.595238
C,0.714285
C,0.833332
H,0.95238
C,1.186755
E,1.431653
E,1.664211
E,1.909109
E,2.142572
E,2.386474
E,2.625518
G,2.889836
N,2.889836
H,2.889836
I,3.133738
N,3.133738
H,3.133738
I,3.411516
N,3.411516
H,3.411516
G,3.907384
N,4.026432
C,4.145479
C,4.264526
E,4.383574
C,4.502622
C,4.621669
C,4.740716
H,4.859764
C,5.094139
E,5.339037
E,5.564812
E,5.816493
E,6.047262
E,6.291164
E,6.527385
G,6.791702
N,6.791702
H,6.791702
I,7.035604
N,7.035604
H,7.035604
D,7.313382
I,7.817584
L,7.937799
C,8.056847
C,8.175894
H,8.294942
C,8.413989
C,8.533037
C,8.652084
E,8.771132
F,9.005817
D,9.249838
B,9.483424
I,9.727294
N,9.727294
D,9.96171
B,9.96171
C,10.204742
C,10.204742
H,10.444191
C,10.444191
I,10.706402
N,10.706402
E,10.706402
I,10.96064
N,10.96064
E,10.96064
I,11.236456
P,11.236456
E,11.236456
F,11.749827
H,11.869113
C,11.988161
C,12.107208
H,12.226256
C,12.345303
C,12.464351
C,12.583398
E,12.702446
F,12.937131
D,13.181152
B,13.414738
I,13.658608
N,13.658608
D,13.893024
B,13.893024
C,14.136056
C,14.136056
H,14.372277
C,14.372277
C,14.636594
C,14.636594
C,14.882198
C,14.882198
I,15.163888
P,15.163888
E,15.163888
I,15.66912
N,15.78912
C,15.90912
C,16.02912
E,16.14912
C,16.267697
C,16.386274
C,16.504851
H,16.623428
C,16.857803
E,17.102701
E,17.335259
E,17.580157
E,17.81362
E,18.057522
E,18.296566
F,18.560883
H,18.560883
H,18.560883
I,18.8252
N,18.8252
H,18.8252
I,19.077301
N,19.077301
H,19.077301
I,19.327301
P,19.327301
N,19.327301
E,19.327301
E,19.585922
C,19.585922
H,19.585922
F,20.08278
B,20.201827
C,20.320875
C,20.439922
H,20.565445
C,20.79982
E,21.052985
E,21.285543
E,21.530441
E,21.763904
E,22.007806
E,22.24685
F,22.529869
H,22.529869
H,22.529869
I,22.779869
N,22.779869
H,22.779869
I,23.078377
N,23.078377
H,23.078377
G,23.586852
L,23.706138
C,23.825186
C,23.944233
H,24.063281
C,24.182328
C,24.301376
C,24.420423
E,24.539471
F,24.774156
D,25.018177
B,25.251763
I,25.495633
N,25.495633
D,25.730049
B,25.730049
C,25.973081
C,25.973081
H,26.21253
C,26.21253
I,26.474741
N,26.474741
E,26.474741
I,26.720345
N,26.720345
E,26.720345
I,26.9953
P,26.9953
E,26.9953
F,27.497001
H,27.616288
C,27.735335
C,27.854383
H,27.97343
C,28.092478
C,28.211525
C,28.334982
E,28.458439
F,28.693859
D,28.93788
B,29.171466
I,29.415336
N,29.415336
D,29.649185
B,29.649185
C,29.892217
C,29.892217
H,30.131666
C,30.131666
C,30.393877
C,30.393877
C,30.639481
C,30.639481
I,30.921171
P,30.921171
E,30.921171
I,31.43398
N,31.554362
C,31.674167
C,31.7934
E,31.912063
C,32.031111
C,32.150158
C,32.269206
H,32.388253
C,32.622628
E,32.867526
E,33.100084
E,33.344982
E,33.578445
E,33.822348
E,34.061392
F,34.325709
H,34.325709
H,34.325709
I,34.590026
N,34.590026
H,34.590026
I,34.842127
N,34.842127
H,34.842127
I,35.087025
P,35.087025
N,35.087025
E,35.087025
E,35.347894
C,35.347894
H,35.347894
F,35.844752
B,35.9638
C,36.082847
C,36.201895
H,36.327418
C,36.561793
E,36.818203
E,37.050761
E,37.295659
E,37.529122
E,37.773025
E,38.012069
F,38.304752
H,38.304752
H,38.304752
I,38.554752
N,38.554752
H,38.554752
I,38.853259
N,38.853259
H,38.853259
H,39.428467
H,39.553517
C,39.676983
C,39.79906
C,39.919677
C,40.039231
D,40.165813
F,40.286295
D,40.411818
F,40.531818
D,40.651818
F,40.771818
D,40.901688
F,41.02217
H,41.142652
H,41.263134
D,41.391378
F,41.513185
C,41.634402
C,41.755033
C,41.875042
C,41.994564
D,42.121146
F,42.241628
D,42.367151
F,42.487151
D,42.607151
F,42.727151
D,42.857021
F,42.976813
D,43.098517
F,43.222976
D,43.349522
F,43.472045
C,43.593214
C,43.712877
C,43.831485
C,43.950062
D,44.076645
F,44.197127
D,44.32265
F,44.44265
D,44.56265
F,44.68265
D,44.81252
F,44.933002
H,45.053484
H,45.173966
D,45.304401
F,45.424401
C,45.544401
C,45.664401
C,45.784401
C,45.904401
D,46.030983
F,46.151465
D,46.276988
F,46.396988
D,46.516988
F,46.636988
D,46.765736
F,46.887681
D,47.010852
C,47.135408
D,47.265842
F,47.388921
C,47.511296
C,47.6328
C,47.753287
C,47.873287
D,47.999869
F,48.120351
D,48.245874
F,48.365874
D,48.485874
F,48.605874
D,48.735744
F,48.856226
H,48.976708
H,49.09719
D,49.226985
F,49.35021
C,49.472506
C,49.593927
C,49.714495
C,49.834137
D,49.960719
F,50.081201
D,50.206724
F,50.326724
D,50.446724
F,50.566724
D,50.696594
F,50.816385
D,50.93809
F,51.0625
D,51.191682
F,51.314736
C,51.435906
C,51.555568
C,51.674177
C,51.792754
D,51.919336
F,52.039818
D,52.165341
F,52.285341
D,52.405341
F,52.525341
D,52.655211
F,52.775693
H,52.896175
H,53.016657
D,53.147092
F,53.267092
C,53.387092
C,53.507092
C,53.627092
C,53.747092
D,53.873674
F,53.994156
D,54.119679
F,54.239679
D,54.359679
F,54.479679
D,54.608428
F,54.730372
D,54.853543
C,54.978099
C,55.108534
C,55.229991
C,55.351449
C,55.471931
C,55.592413
C,55.712895
C,55.833377
C,55.953859
C,56.080441
C,56.201898
C,56.323356
C,56.444813
C,56.566271
C,56.687728
C,56.809186
C,56.930643
D,57.062802
F,57.183284
C,57.303766
C,57.422813
C,57.541861
C,57.660908
C,57.779956
