motifs,time
N,0.358209
C,1.417032
I,1.417032
N,1.593502
B,1.593502
N,1.774226
G,2.833048
P,2.833048
N,3.18599
F,3.354529
H,4.236882
I,4.236882
N,4.413352
B,4.413352
N,4.592456
F,4.762428
C,4.941
C,5.113414
D,5.638768
A,5.99171
A,6.34465
B,6.511317
C,6.672175
I,6.840714
P,7.020355
N,7.373296
A,7.726237
B,7.893368
C,8.054226
I,8.223718
P,8.387205
N,8.55341
C,8.714268
I,8.88424
P,9.054211
N,9.2195
C,9.3795
I,9.547098
P,9.726203
N,10.080185
A,10.434167
A,10.788149
A,11.142131
B,11.31067
F,11.471098
D,11.637304
F,11.799466
D,11.9634
F,12.12469
D,12.294182
I,12.459017
N,12.627556
F,12.788414
D,12.955546
F,13.119929
D,13.286596
F,13.447886
D,13.616426
I,13.778588
N,13.946186
F,14.107273
D,14.273939
F,14.437427
D,14.605025
F,14.764176
D,14.932715
I,15.094877
N,15.261082
F,15.420233
D,15.587364
F,15.750852
D,15.917057
F,16.074537
D,16.244509
G,16.368818
N,16.410255
H,16.410255
G,16.410255
O,16.689346
P,16.728613
P,16.728613
N,16.728613
I,17.008759
N,17.048233
G,17.048233
L,17.048233
I,17.327759
N,17.367026
D,17.367026
I,17.367026
N,17.646305
O,17.685778
N,17.685778
L,17.685778
F,17.96487
G,18.004137
L,18.004137
I,18.004137
L,18.284283
F,18.323756
G,18.323756
N,18.323756
G,18.602364
O,18.641325
N,18.641325
L,18.641325
F,18.920604
H,18.960078
H,18.960078
H,18.960078
I,19.242679
P,19.282679
P,19.282679
N,19.282679
I,19.567582
N,19.607904
G,19.607904
L,19.607904
I,19.894361
N,19.934901
D,19.934901
I,19.934901
N,20.260594
E,20.427261
F,20.587261
D,20.753007
F,20.916494
D,21.081329
F,21.240904
D,21.405739
F,21.574663
D,21.574663
G,21.574663
N,21.574663
I,21.908925
P,21.908925
O,21.908925
N,21.908925
P,22.238595
N,22.238595
G,22.238595
N,22.238595
C,22.568265
C,22.568265
G,22.568265
N,22.568265
D,22.856726
I,22.856726
L,22.901237
I,22.901237
P,23.237371
L,23.237371
O,23.237371
N,23.237371
L,23.57828
I,23.57828
J,23.57828
O,23.57828
P,24.257548
P,24.257548
L,24.257548
I,24.257548
K,24.592744
P,24.592744
O,24.592744
N,24.592744
L,24.922414
I,24.922414
L,24.922414
I,24.922414
N,25.252084
C,25.252084
H,25.252084
I,25.252084
P,25.540545
P,25.540545
N,25.584924
G,25.584924
N,25.921058
B,25.921058
O,25.921058
N,25.921058
P,26.261967
N,26.261967
G,26.261967
N,26.261967
G,26.942537
N,26.942537
N,26.942537
J,27.279616
P,27.279616
J,27.279616
O,27.279616
N,27.613878
B,27.613878
O,27.613878
N,27.613878
J,27.94814
O,27.94814
L,27.94814
I,27.94814
O,28.282402
N,28.282402
G,28.282402
N,28.282402
E,28.445445
I,28.445445
P,28.61165
P,28.61165
N,28.775138
O,28.775138
P,28.941804
L,28.941804
O,28.941804
N,28.941804
N,29.105739
G,29.105739
N,29.272405
G,29.272405
O,29.439072
N,29.439072
N,29.605738
L,29.605738
O,29.605738
N,29.942817
C,29.942817
E,29.942817
I,29.942817
P,30.277079
N,30.277079
G,30.277079
N,30.277079
P,30.611341
P,30.611341
J,30.611341
N,30.611341
D,30.945603
G,30.945603
L,30.945603
I,30.945603
L,31.279865
I,31.279865
N,31.442467
G,31.442467
P,31.608213
N,31.608213
G,31.608213
N,31.608213
E,31.7717
I,31.7717
P,31.93699
P,31.93699
N,32.100033
O,32.100033
P,32.265779
N,32.265779
L,32.265779
I,32.265779
L,32.602858
I,32.602858
O,32.602858
N,32.602858
L,32.93712
I,32.93712
L,32.93712
I,32.93712
P,33.271382
P,33.271382
L,33.271382
I,33.271382
L,33.605644
G,33.605644
O,33.605644
N,33.605644
O,33.769132
P,33.769132
L,33.934878
I,33.934878
N,34.097921
O,34.097921
P,34.263667
L,34.263667
O,34.263667
N,34.263667
N,34.427155
G,34.427155
N,34.592901
G,34.592901
O,34.758647
N,34.758647
N,34.924393
H,34.924393
G,34.924393
N,34.924393
F,35.261472
B,35.261472
G,35.261472
N,35.261472
H,35.595734
H,35.595734
I,35.595734
N,35.595734
G,35.929996
N,35.929996
G,35.929996
N,35.929996
D,36.264258
G,36.264258
L,36.264258
I,36.264258
L,36.59575
I,36.59575
N,36.757475
G,36.757475
P,36.921409
N,36.921409
G,36.921409
N,36.921409
E,37.086244
I,37.086244
P,37.254784
P,37.254784
N,37.423323
O,37.423323
L,37.591863
G,37.591863
O,37.931806
N,37.931806
L,38.096189
I,38.096189
L,38.26332
I,38.26332
L,38.428155
I,38.428155
N,38.595753
G,38.595753
L,38.760588
I,38.760588
L,38.928186
I,38.928186
N,39.093021
K,39.093021
N,39.260619
G,39.260619
N,39.425909
G,39.425909
N,39.596849
G,39.596849
L,39.951879
O,39.951879
P,40.306909
P,40.306909
N,40.646852
B,40.646852
L,40.811235
I,40.811235
P,40.978366
P,40.978366
N,41.143201
G,41.143201
N,41.310799
O,41.310799
N,41.475634
O,41.475634
N,41.643232
G,41.643232
N,41.808067
I,41.808067
O,41.975665
N,41.975665
L,42.140955
I,42.140955
P,42.311895
P,42.311895
N,42.670104
I,42.670104
N,43.028313
B,43.028313
P,43.368256
P,43.368256
N,43.532639
G,43.532639
N,43.69977
G,43.69977
P,43.864605
P,43.864605
O,44.032203
N,44.032203
N,44.197038
G,44.197038
L,44.364636
I,44.719666
L,44.719666
O,44.88405
N,44.88405
L,45.051181
I,45.051181
L,45.216016
I,45.216016
N,45.383614
G,45.383614
N,45.550745
O,45.550745
L,45.722173
I,46.074079
N,46.074079
L,46.238463
