motifs,time
G,0.210556
N,0.312254
B,0.411817
G,0.509963
N,0.607577
B,0.70477
G,0.80144
P,0.897697
L,0.994367
F,1.09156
B,1.189174
L,1.289076
F,1.392056
B,1.49807
L,1.605432
I,1.707822
J,1.809061
N,1.909062
B,2.007964
J,2.106541
N,2.204687
B,2.302301
J,2.399493
P,2.496268
J,2.59346
N,2.691074
B,2.789221
J,2.889114
N,2.991625
B,3.097017
L,3.205329
I,3.305663
L,3.405663
F,3.505221
B,3.604449
L,3.703351
F,3.801819
B,3.899966
L,3.997792
C,4.095195
G,4.192809
N,4.290741
B,4.388995
G,4.488339
N,4.590735
B,4.696377
G,4.805477
N,4.906148
G,5.006371
N,5.106149
B,5.205378
G,5.304171
N,5.402424
B,5.500251
G,5.597548
P,5.694741
L,5.792355
F,5.890287
B,5.988648
L,6.088435
F,6.191897
B,6.299307
L,6.410698
I,6.511033
J,6.610922
N,6.71048
B,6.809599
J,6.908283
N,7.006537
B,7.10447
J,7.201978
P,7.299065
J,7.396574
N,7.4944
B,7.592653
J,7.691665
N,7.793367
B,7.89827
L,8.006716
C,8.10705
G,8.207162
N,8.307051
B,8.406718
G,8.506056
N,8.605176
B,8.704077
G,8.802653
P,8.901122
L,8.999915
F,9.099143
B,9.198701
L,9.299375
F,9.402591
B,9.508479
K,9.611117
N,9.718904
G,9.824664
N,9.928473
B,10.030517
G,10.130741
P,10.230741
L,10.330741
C,10.430741
G,10.530741
P,10.630741
L,10.730741
C,10.830741
E,10.930741
C,11.030741
H,11.130741
D,11.229875
E,11.328568
C,11.428125
H,11.528237
D,11.628796
G,11.72992
P,11.8315
L,11.933657
D,12.03628
E,12.139491
C,12.243178
H,12.347466
D,12.452239
G,12.55739
P,12.669381
L,12.790903
H,12.923941
D,13.031472
G,13.13637
N,13.238648
B,13.338542
G,13.438099
N,13.537219
B,13.635795
G,13.733941
P,13.831768
L,13.930021
F,14.028814
B,14.128043
L,14.227499
F,14.330605
B,14.437762
L,14.545124
I,14.647292
J,14.749104
N,14.849552
B,14.948781
J,15.047358
N,15.145504
B,15.243118
J,15.340311
P,15.437085
J,15.534277
N,15.631891
B,15.730038
J,15.829932
N,15.932442
B,16.037834
L,16.146146
I,16.24648
L,16.34648
F,16.446038
B,16.545267
L,16.644168
F,16.742637
B,16.840783
L,16.938609
C,17.036012
G,17.133626
N,17.231559
B,17.329812
G,17.429156
N,17.531553
B,17.637194
G,17.746294
P,17.846965
L,17.947188
F,18.046967
B,18.146195
L,18.244988
F,18.343242
B,18.441068
L,18.538365
C,18.635558
G,18.733172
N,18.831105
B,18.929465
G,19.029253
N,19.132714
B,19.240124
H,19.351515
D,19.45185
G,19.551739
N,19.651297
B,19.750416
G,19.8491
N,19.947354
B,20.045287
G,20.142795
P,20.239882
L,20.337391
F,20.435217
B,20.533471
L,20.632483
F,20.734185
B,20.839087
L,20.944125
P,21.043793
G,21.143351
N,21.242689
B,21.341917
G,21.440927
N,21.539828
B,21.638513
G,21.736981
P,21.835558
L,21.934568
F,22.034015
B,22.133028
L,22.235788
F,22.344115
B,22.458646
L,22.580137
N,22.692262
G,22.795005
N,22.895456
B,22.993926
G,23.09218
N,23.190006
B,23.287514
G,23.384707
N,23.481585
B,23.578883
G,23.676709
P,23.775179
L,23.875742
D,23.978959
B,24.084847
L,24.187484
D,24.289179
B,24.390531
L,24.491428
D,24.591987
B,24.692098
L,24.792098
C,24.892098
F,24.992098
C,25.092546
G,25.192993
P,25.293104
L,25.392663
C,25.493227
G,25.596443
P,25.702331
L,25.804969
C,25.904636
G,26.003974
N,26.102876
B,26.201452
G,26.299706
N,26.397532
B,26.49504
G,26.592233
N,26.689111
B,26.786409
G,26.884235
P,26.982705
L,27.083268
D,27.186485
B,27.292372
L,27.39501
D,27.498697
B,27.601908
L,27.704531
D,27.806688
B,27.908154
L,28.009505
C,28.110856
F,28.212208
C,28.313559
G,28.41491
P,28.516261
J,28.617843
P,28.721534
L,28.828049
C,28.937411
H,29.049918
C,29.149585
G,29.248923
N,29.347825
B,29.446401
G,29.544655
N,29.642481
B,29.739989
G,29.837182
N,29.93406
B,30.031358
G,30.129184
P,30.227654
L,30.328217
F,30.431434
B,30.537321
L,30.640297
F,30.742802
B,30.844728
L,30.946194
F,31.047091
B,31.147875
L,31.249113
C,31.350693
I,31.45285
P,31.555356
G,31.658331
P,31.761779
L,31.865705
C,31.970236
E,32.075871
C,32.182633
H,32.289154
C,32.389489
G,32.489489
N,32.589047
B,32.688275
G,32.787176
N,32.885645
B,32.983791
G,33.081618
P,33.17902
L,33.276634
F,33.374567
B,33.472821
L,33.572165
F,33.674561
B,33.780203
L,33.889302
D,33.989637
G,34.089637
N,34.189194
B,34.288423
G,34.387324
N,34.485793
B,34.583939
G,34.681766
P,34.779168
L,34.876782
F,34.974715
B,35.072968
L,35.174035
F,35.286792
B,35.414987
L,35.563796
D,35.666889
G,35.769511
N,35.871668
B,35.973478
G,36.074716
N,36.175613
B,36.27606
G,36.375949
N,36.475617
B,36.575617
G,36.675951
P,36.776623
L,36.877633
D,36.980029
B,37.08567
L,37.19477
D,37.298218
B,37.401193
L,37.503699
D,37.605625
B,37.706296
L,37.806967
C,37.907638
F,38.00831
C,38.10932
G,38.210785
P,38.312711
L,38.415334
C,38.518073
G,38.62105
P,38.726692
L,38.835791
C,38.936126
G,39.036126
N,39.135684
B,39.234912
G,39.333813
N,39.432282
B,39.530428
G,39.628255
N,39.725657
B,39.823271
G,39.921204
P,40.019458
L,40.118802
D,40.221198
B,40.32684
L,40.434018
D,40.538426
B,40.642353
L,40.745682
D,40.84854
B,40.950813
L,41.051823
C,41.152833
F,41.254299
C,41.356225
G,41.458731
P,41.561588
J,41.664918
P,41.768844
L,41.871241
C,41.976882
H,42.085982
C,42.186316
G,42.286316
N,42.385874
B,42.485103
G,42.584004
N,42.682473
B,42.780619
G,42.878445
N,42.975848
B,43.073462
G,43.171394
P,43.269648
L,43.368992
F,43.471389
B,43.57703
L,43.68613
F,43.788869
B,43.891609
L,43.994349
F,44.097089
B,44.199828
L,44.302804
C,44.406015
I,44.509345
P,44.612674
G,44.716721
P,44.821372
L,44.926759
C,45.032767
E,45.139529
C,45.248629
H,45.360998
C,45.461332
G,45.561332
N,45.66089
B,45.760119
G,45.85902
N,45.957489
B,46.055635
G,46.153461
P,46.250864
L,46.348478
F,46.44641
B,46.544664
L,46.644008
F,46.746405
B,46.852046
L,46.961146
D,47.06148
G,47.16148
N,47.261038
B,47.360376
G,47.459713
P,47.559051
L,47.658389
G,47.757947
N,47.857947
J,47.958282
N,48.058953
B,48.159963
J,48.263191
P,48.371644
J,48.486024
K,48.599886
N,48.701927
G,48.803622
N,48.904973
B,49.005983
G,49.106655
N,49.206989
B,49.306989
G,49.406657
P,49.505777
L,49.604678
F,49.704126
B,49.804015
L,49.904017
F,50.006414
B,50.112055
L,50.221155
D,50.321489
G,50.421712
N,50.521712
B,50.62138
G,50.720828
N,50.820056
B,50.919066
G,51.01775
P,51.116111
L,51.214688
F,51.31348
B,51.41249
L,51.511828
F,51.612646
B,51.718288
N,51.827387
B,51.927722
G,52.027722
N,52.12728
B,52.226508
G,52.325409
N,52.423878
B,52.522024
G,52.619851
P,52.717253
L,52.814867
F,52.9128
B,53.011054
L,53.110398
F,53.212794
B,53.318436
L,53.427535
P,53.52787
J,53.62787
N,53.727427
B,53.826656
J,53.925557
N,54.024026
B,54.122172
J,54.219999
P,54.317401
J,54.415015
N,54.512948
B,54.611201
J,54.710546
N,54.812942
B,54.918584
J,55.027683
P,55.128018
J,55.228018
N,55.327575
B,55.426804
J,55.525705
N,55.624174
B,55.72232
J,55.820147
P,55.917549
J,56.015163
N,56.113096
B,56.211349
J,56.310694
N,56.41309
B,56.518731
L,56.627831
C,56.727721
G,56.82695
N,56.925742
B,57.023996
G,57.121822
N,57.21912
B,57.315998
G,57.412255
P,57.508822
L,57.605805
F,57.703313
B,57.801246
L,57.90059
F,58.002987
B,58.108628
L,58.214076
D,58.313304
G,58.412097
N,58.510458
B,58.60839
G,58.705899
N,58.802986
B,58.899657
G,58.995914
P,59.091863
L,59.188638
D,59.286358
B,59.384934
L,59.484279
D,59.586675
B,59.692317
L,59.801416
D,59.901751
G,60.001751
N,60.101308
B,60.200537
G,60.299438
N,60.397907
B,60.496053
G,60.59388
P,60.691282
L,60.788896
F,60.886829
B,60.985082
L,61.084427
F,61.186823
B,61.292464
L,61.401564
I,61.501899
J,61.601899
N,61.701456
B,61.800685
J,61.899586
N,61.998055
B,62.096201
J,62.194027
P,62.29143
J,62.389044
N,62.486977
B,62.58523
J,62.684575
N,62.786971
B,62.892612
L,63.001712
C,63.102046
G,63.202046
N,63.301604
B,63.400833
G,63.499734
N,63.598203
B,63.696349
G,63.794175
P,63.891578
L,63.989192
F,64.087125
B,64.185378
L,64.284613
F,64.387959
B,64.502812
L,64.645205
F,64.745539
G,64.845539
N,64.945097
B,65.044326
G,65.143227
N,65.241696
B,65.339842
G,65.437668
P,65.535071
L,65.632685
F,65.730618
B,65.828871
L,65.928216
F,66.030612
B,66.136253
J,66.241811
P,66.341259
L,66.44016
F,66.538629
B,66.636561
L,66.73407
F,66.831053
B,66.927619
L,67.023671
I,67.119825
J,67.216808
N,67.314529
B,67.41289
J,67.512452
N,67.614382
B,67.726081
L,67.863222
C,67.963556
G,68.063556
N,68.163114
B,68.262342
G,68.361244
N,68.459712
B,68.557859
G,68.655685
P,68.753088
L,68.850702
D,68.948634
B,69.046888
L,69.146232
D,69.248628
B,69.35427
L,69.46337
C,69.563481
G,69.663039
N,69.762158
B,69.860734
G,69.958881
N,70.056495
B,70.153687
G,70.250358
P,70.346615
L,70.443493
F,70.541002
B,70.639255
L,70.7386
F,70.840996
B,70.946637
K,71.053336
N,71.156312
G,71.258817
N,71.360974
B,71.462669
G,71.563907
P,71.664804
L,71.765251
G,71.865251
N,71.96503
G,72.065253
N,72.165812
B,72.266936
G,72.369328
P,72.473498
L,72.579508
G,72.686732
N,72.789707
J,72.892096
N,72.993792
B,73.094803
J,73.195474
P,73.296145
J,73.396817
K,73.497488
N,73.598955
J,73.701814
P,73.806104
J,73.910657
P,74.016686
L,74.128797
C,74.247876
F,74.383623
E,74.490009
G,74.594179
N,74.695877
B,74.795439
G,74.893586
N,74.9912
B,75.088392
G,75.185063
P,75.281319
L,75.37799
F,75.475182
B,75.572796
L,75.672253
F,75.775359
B,75.882516
L,75.989878
I,76.092268
J,76.193507
N,76.293508
B,76.39241
J,76.490986
N,76.589133
B,76.686747
J,76.783939
P,76.880713
J,76.977906
N,77.07552
B,77.173666
J,77.27356
N,77.376071
B,77.481463
L,77.589774
I,77.690109
L,77.790109
F,77.889667
B,77.988895
L,78.087797
F,78.186265
B,78.284412
L,78.382238
C,78.47964
G,78.577254
N,78.675187
B,78.773441
G,78.872785
N,78.975181
B,79.080823
G,79.189922
N,79.290594
G,79.390817
N,79.490595
B,79.589824
G,79.688616
N,79.78687
B,79.884696
G,79.981994
P,80.079186
L,80.1768
F,80.274733
B,80.373094
L,80.472881
F,80.576342
B,80.683752
L,80.795144
I,80.895478
J,80.995368
N,81.094925
B,81.194045
J,81.292729
N,81.390982
B,81.488915
J,81.586423
P,81.683511
J,81.781019
N,81.878845
B,81.977099
J,82.076111
N,82.177813
