motifs,time
E,0.765697
E,0.798988
I,0.900897
N,1.002806
L,1.104715
F,1.206624
G,1.308533
N,1.410442
L,1.519382
F,1.628322
H,1.729886
H,1.83145
H,1.933014
D,2.350752
E,2.388434
E,2.426116
E,2.463798
I,2.565362
N,2.666926
L,2.76849
F,2.870054
G,2.971618
N,3.073182
L,3.181728
F,3.290274
H,3.391838
H,3.493402
H,3.594966
D,4.010613
B,4.047598
E,4.084583
E,4.121568
I,4.223132
N,4.324696
L,4.42626
F,4.527824
G,4.629388
N,4.730952
E,4.838718
F,4.946484
H,5.048048
H,5.149612
H,5.251176
D,5.670644
B,5.708902
E,5.747161
E,5.78542
I,5.887676
N,5.989932
E,6.092189
F,6.194446
G,6.298475
N,6.402504
L,6.513871
F,6.625238
H,6.713093
H,6.802319
H,6.893031
H,6.985207
I,7.464648
L,7.49794
E,7.531231
E,7.564522
I,7.666431
N,7.76834
L,7.870249
F,7.972158
G,8.074067
N,8.175976
L,8.284916
F,8.393856
H,8.49542
H,8.596984
H,8.698548
D,9.116286
E,9.153968
E,9.19165
E,9.229331
I,9.330895
N,9.432459
L,9.534023
F,9.635587
G,9.737151
N,9.838715
L,9.947262
F,10.055808
H,10.157372
H,10.258936
H,10.3605
D,10.776147
B,10.813132
E,10.850117
E,10.887102
I,10.988666
N,11.09023
L,11.191794
F,11.293358
G,11.394922
N,11.496486
E,11.604252
F,11.712018
H,11.813582
H,11.915146
H,12.01671
D,12.436178
B,12.474436
E,12.512695
E,12.550953
I,12.65321
N,12.755466
E,12.857723
F,12.959979
G,13.064009
N,13.168038
L,13.279405
F,13.390772
H,13.478627
H,13.567853
H,13.658565
H,13.750741
I,14.092879
L,14.209158
C,14.316156
H,14.423537
H,14.530917
H,14.630791
I,14.930411
L,14.930411
F,15.034803
H,15.139194
D,15.139194
I,15.245812
L,15.352429
H,15.452972
F,15.754601
H,15.861599
C,15.968597
H,16.075978
H,16.183358
H,16.283232
I,16.582852
L,16.582852
F,16.687244
H,16.791635
D,16.791635
I,16.898253
L,17.00487
H,17.105413
F,17.407042
H,17.51404
C,17.621038
H,17.728419
H,17.835799
H,17.935673
I,18.035546
N,18.235293
N,18.339685
C,18.444076
H,18.551457
H,18.658838
H,18.758711
I,18.858585
N,19.058332
N,19.162723
C,19.267115
G,19.374496
L,19.481876
H,19.579533
I,19.677189
N,19.872501
N,19.986052
C,20.099602
H,20.206983
H,20.314363
H,20.414237
I,20.51411
N,20.713857
N,20.818249
C,20.92264
G,21.030021
L,21.137402
H,21.237275
I,21.337149
N,21.536896
N,21.648753
C,21.760609
H,21.86799
H,21.975371
H,22.075244
I,22.175118
N,22.374865
N,22.479256
C,22.583648
G,22.691029
L,22.798409
H,22.898283
I,22.998156
L,23.197903
L,23.302295
C,23.406686
G,23.514067
L,23.621448
H,23.721321
I,23.821195
N,24.042597
D,24.147353
C,24.252109
H,24.358726
H,24.465344
H,24.565217
I,24.864838
L,24.864838
F,24.969229
H,25.073621
D,25.073621
I,25.180238
L,25.286856
H,25.387399
F,25.689028
H,25.796026
C,25.903023
H,26.010404
H,26.117785
H,26.217658
I,26.517279
L,26.517279
F,26.62167
H,26.726062
D,26.726062
I,26.832679
L,26.939297
H,27.03984
F,27.341469
H,27.448467
C,27.555464
H,27.662845
H,27.770226
H,27.867882
I,27.965538
N,28.160851
N,28.265242
C,28.369634
H,28.477015
H,28.584395
H,28.682052
I,28.779708
N,28.97502
N,29.086049
C,29.197078
G,29.304459
L,29.411839
H,29.509179
I,29.606518
N,29.801197
N,29.905589
C,30.00998
H,30.117361
H,30.224742
H,30.324615
I,30.424489
N,30.624236
N,30.728627
C,30.833019
G,30.9404
L,31.04778
H,31.147654
I,31.247527
N,31.447274
N,31.559131
C,31.670988
H,31.778369
H,31.885749
H,31.985623
I,32.085496
N,32.285243
N,32.389635
C,32.494026
G,32.601407
L,32.708788
H,32.808661
I,32.908535
N,33.108282
N,33.212673
C,33.317065
G,33.424446
L,33.531826
H,33.6317
I,33.731573
N,34.03651
N,34.069801
E,34.103092
E,34.136383
I,34.238292
N,34.340201
L,34.44211
F,34.544019
G,34.645928
N,34.747837
L,34.856777
F,34.965718
H,35.067282
H,35.168846
H,35.27041
D,35.688147
E,35.725829
E,35.763511
E,35.801193
I,35.902757
N,36.004321
L,36.105885
F,36.207449
G,36.309013
N,36.410577
L,36.519123
F,36.627669
H,36.729233
H,36.830797
H,36.932361
D,37.348008
B,37.384993
E,37.421978
E,37.458963
I,37.560527
N,37.662091
L,37.763655
F,37.865219
G,37.966783
N,38.068347
E,38.176113
F,38.28388
H,38.385444
H,38.487008
H,38.588572
D,38.939174
B,39.000388
E,39.061601
E,39.122815
I,39.225071
N,39.327328
E,39.429584
F,39.531841
G,39.63587
