motifs,time
A,3.523521
A,4.173824
A,4.807805
B,5.451733
C,6.08993
D,6.710393
A,7.321197
A,7.929606
A,8.537989
B,9.147252
C,9.751494
I,10.374349
N,10.984224
D,11.583298
A,12.181748
A,12.812449
A,13.422028
A,14.026576
B,14.624126
E,15.237161
C,15.84318
H,16.441396
H,17.0457
D,17.6645
B,18.287524
E,18.892354
I,19.509706
N,20.119884
B,20.758806
E,21.385494
I,22.026754
P,22.790603
N,23.48932
A,24.139623
A,24.773604
B,25.417532
C,26.055729
D,26.676192
A,27.286996
A,27.895405
B,28.503787
L,29.113051
F,29.717293
D,30.331992
F,30.941867
D,31.540942
A,32.139391
A,32.770093
A,33.379672
A,33.98422
B,34.58177
E,35.194805
F,35.800823
F,36.39904
A,37.003344
A,37.643758
A,38.281223
A,38.909591
A,39.546952
B,40.201913
H,40.836001
D,41.467871
A,42.110094
A,42.757846
A,43.456563
B,44.106866
C,44.740847
D,45.384775
B,46.022972
E,46.643435
E,47.25424
F,47.862648
D,48.471031
B,49.080295
C,49.684536
D,50.299235
B,50.909111
E,51.508185
E,52.106635
C,52.737336
D,53.346915
B,53.951463
F,54.549013
H,55.162048
H,55.768066
D,56.366283
F,56.970587
D,57.622191
B,58.22821
D,58.826426
F,59.43073
D,60.067527
B,60.673546
D,61.271762
F,61.876066
D,62.492328
B,63.098347
E,63.696563
E,64.300867
F,64.902611
B,65.508629
D,66.106846
I,66.71115
N,67.337102
F,67.94312
D,68.541337
I,69.145641
N,69.771593
B,70.377611
E,70.975828
F,71.580132
H,72.206084
H,72.812102
D,73.410319
B,74.014622
N,74.616366
B,75.222385
D,75.820601
I,76.424905
N,77.050857
N,77.656875
D,78.255092
I,78.859396
N,79.473828
B,80.078696
E,80.668687
C,81.263503
D,81.873378
B,82.492311
E,83.100392
C,83.697975
D,84.292466
B,84.911398
E,85.519479
G,86.117062
N,86.718806
G,87.324824
N,87.923041
I,88.527345
N,89.153297
F,89.759315
F,90.357532
A,90.961836
B,91.576268
C,92.182286
I,92.780503
N,93.384807
F,94.010759
F,94.616777
F,95.214994
A,95.819298
B,96.43373
C,97.039748
I,97.659401
N,98.263705
N,98.889657
F,99.495675
D,100.093892
C,100.698196
H,101.312628
H,101.918646
C,102.516863
C,103.121167
H,103.735599
H,104.341617
C,104.939834
C,105.544138
C,106.15857
C,106.764588
C,107.362805
C,107.967109
D,118.579229
B,119.321895
J,119.321895
O,120.888441
N,120.888441
O,122.569438
N,122.7998
