motifs,time
C,1.717666
D,1.717666
I,1.930131
N,2.142595
C,2.35506
I,2.567524
L,2.567524
I,2.777022
N,2.986519
L,2.986519
I,3.200499
N,3.420763
E,3.420763
I,3.63784
N,3.854916
E,3.854916
I,4.067381
N,4.279846
E,4.279846
I,4.49231
P,4.704774
E,4.704774
I,4.912819
N,5.120864
E,5.120864
I,5.333328
N,5.545792
G,5.545792
O,5.758257
N,5.970722
L,5.970722
I,6.183186
N,6.39565
E,6.39565
I,6.612727
P,6.864405
N,6.864405
H,6.864405
I,8.139192
L,8.351656
E,8.582071
I,8.582071
O,9.431929
N,9.431929
P,9.850924
P,9.850924
P,10.285168
P,10.285168
P,10.719322
P,10.719322
P,11.14425
P,11.14425
P,11.56918
P,11.56918
P,11.985268
P,11.985268
O,12.410198
N,12.410198
P,12.835126
P,12.835126
N,13.260056
G,13.260056
P,13.72881
P,13.72881
O,14.994757
L,15.42973
I,16.279588
N,17.142207
G,18.426087
L,18.863614
I,19.719534
N,20.595484
D,21.874881
B,22.293875
C,22.718804
I,23.143733
N,23.143733
E,23.143733
I,23.568662
N,23.568662
E,23.568662
F,24.015136
B,24.015136
N,24.015136
L,24.443096
I,24.884005
P,24.884005
L,25.311965
I,25.767491
N,25.767491
L,25.767491
E,26.198526
I,26.198526
P,26.62956
P,27.076654
P,27.076654
P,27.549785
P,28.815732
K,28.815732
P,29.250706
P,29.250706
N,30.100564
O,30.100564
P,30.963182
P,30.963182
O,32.247062
N,32.247062
P,32.684589
P,32.684589
N,33.540509
O,33.540509
P,34.416458
P,34.416458
P,35.695856
P,35.695856
P,36.11485
P,36.11485
P,36.539779
P,36.539779
O,36.964708
N,36.964708
P,37.389637
P,37.389637
P,37.836111
P,37.836111
P,38.264071
P,38.264071
P,39.13294
P,39.13294
P,39.588466
P,39.588466
N,40.0195
O,40.0195
P,40.450535
P,40.450535
P,40.897629
P,40.897629
O,41.37076
N,41.37076
P,42.746951
N,42.97388
C,43.213496
D,43.213496
I,43.438722
N,43.663947
C,43.889172
I,44.114398
L,44.114398
I,44.326862
N,44.539326
L,44.539326
I,44.759591
N,44.979855
E,44.979855
I,45.196932
N,45.414008
E,45.414008
I,45.626473
N,45.838938
E,45.838938
I,46.051402
P,46.263866
E,46.263866
I,46.471911
N,46.679956
E,46.679956
I,46.89242
N,47.104884
G,47.104884
O,47.317349
N,47.529814
L,47.529814
I,47.742278
N,47.954742
E,47.954742
I,48.171819
P,48.423497
N,48.423497
H,48.423497
I,49.259706
N,49.312822
H,49.516627
C,49.720431
E,49.924235
E,50.077088
F,50.12804
H,50.327773
C,50.527507
E,50.729936
E,50.953483
I,50.953483
L,51.369572
I,51.369572
P,51.797881
P,51.797881
N,52.216876
G,52.216876
P,52.651598
P,52.651598
N,53.073539
G,53.073539
L,53.49548
I,53.49548
N,53.917421
G,53.917421
P,54.353617
P,54.353617
L,54.778546
I,54.778546
J,54.778546
O,55.228996
N,55.228996
L,55.228996
G,56.52265
L,56.52265
C,56.966436
C,56.966436
F,58.250316
B,58.250316
G,58.250316
O,58.694104
P,58.694104
N,58.694104
L,58.694104
C,59.943823
C,59.943823
H,59.943823
D,60.38761
C,60.38761
D,60.38761
F,61.67149
B,61.67149
I,61.67149
N,61.67149
L,62.115277
C,62.115277
G,62.115277
P,63.364997
L,63.364997
C,63.808784
C,63.808784
F,65.092664
B,65.092664
G,65.092664
O,65.536451
N,65.536451
G,65.536451
P,66.786171
L,66.786171
C,67.229958
F,67.229958
I,68.513838
L,68.513838
I,68.513838
N,68.957625
P,68.957625
O,68.957625
N,68.957625
I,70.644048
N,70.644048
P,71.883716
P,71.883716
N,72.314751
B,72.314751
N,72.727974
G,72.727974
N,73.141197
B,73.141197
L,73.557286
I,73.557286
P,73.99144
P,73.99144
P,75.239706
P,75.239706
L,75.670741
I,75.670741
N,76.083964
O,76.083964
P,76.497187
P,76.497187
N,76.913276
G,76.913276
N,77.34743
E,77.34743
F,77.781583
H,78.197672
H,78.613761
C,79.054884
C,79.470973
H,79.887062
H,80.307571
D,80.746964
B,82.009882
E,82.231776
F,82.465785
C,82.899939
E,83.113466
C,83.325221
C,83.534755
C,83.753414
C,83.972073
C,84.200731
I,84.200731
N,84.200731
H,84.407343
H,84.613954
C,84.820566
C,85.027177
C,85.233789
C,85.4404
D,85.4404
E,85.4404
I,85.655917
L,85.871435
D,85.871435
E,85.871435
I,86.078046
L,86.284658
I,86.284658
N,86.284658
H,86.491269
H,86.697881
D,86.697881
E,86.697881
F,86.905925
H,87.11397
D,87.11397
E,87.11397
I,87.331046
L,87.548123
I,87.548123
L,87.548123
I,87.75762
L,87.964232
C,88.170843
C,88.377455
C,88.584066
C,88.790678
D,88.790678
E,88.790678
I,89.006195
N,89.221712
E,89.221712
I,89.435692
O,89.649672
L,89.649672
I,89.857717
N,90.065761
L,90.065761
I,90.273806
N,90.48185
L,90.48185
I,90.694315
N,90.906779
E,90.906779
I,91.113391
P,91.320002
L,91.320002
I,91.525201
N,91.730399
L,91.730399
I,91.938443
N,92.146488
E,92.146488
I,92.360468
N,92.571438
E,92.571438
I,92.780936
