motifs,time
P,0.402021
P,0.402021
L,0.532456
I,0.532456
N,0.906477
B,0.906477
P,1.185547
P,1.185547
P,1.315982
N,1.315982
C,1.691034
D,1.691034
F,1.970104
B,1.970104
I,2.103438
P,2.103438
H,2.483476
D,2.483476
F,2.762546
B,2.762546
F,2.896474
B,2.896474
C,3.276988
C,3.276988
C,3.556058
C,3.556058
D,3.687062
E,3.687062
F,4.06182
C,4.06182
C,4.34089
C,4.34089
I,4.471609
P,4.471609
N,4.851107
H,4.851107
D,5.130177
B,5.130177
F,5.264706
B,5.651274
C,5.651274
C,5.930344
C,5.930344
F,6.066398
B,6.066398
I,6.444126
L,6.444126
N,6.723196
B,6.723196
P,6.853631
P,6.853631
N,7.227652
B,7.227652
N,7.506722
B,7.506722
N,7.637157
C,7.637157
D,8.012209
C,8.012209
C,8.291279
C,8.291279
I,8.424612
P,8.424612
D,8.80465
F,8.80465
C,9.08372
C,9.08372
F,9.217649
B,9.217649
F,9.598163
B,9.598163
F,9.877233
B,9.877233
D,10.008238
E,10.008238
F,10.382995
B,10.382995
F,10.662065
B,10.662065
I,10.792784
P,10.792784
P,11.172282
N,11.172282
C,11.451352
C,11.451352
F,11.585881
B,11.972448
C,11.972448
C,12.251518
C,12.251518
C,12.387573
C,12.387573
E,12.779582
I,12.779582
N,12.779582
F,13.058652
B,13.058652
I,13.058652
P,13.189087
P,13.189087
N,13.189087
C,13.56361
I,13.56361
P,13.56361
N,13.84268
B,13.84268
P,13.84268
P,13.973115
P,13.973115
N,13.973115
C,14.347638
F,14.347638
D,14.347638
F,14.626708
B,14.626708
D,14.626708
C,14.758866
I,14.758866
N,14.758866
D,15.135518
I,15.135518
N,15.135518
F,15.414588
B,15.414588
I,15.414588
P,15.546456
P,15.546456
N,15.546456
P,15.923644
F,15.923644
I,15.923644
N,16.202714
B,16.202714
N,16.202714
I,16.333148
P,16.333148
N,16.333148
P,16.707672
I,16.707672
N,16.707672
E,16.986742
I,16.986742
N,16.986742
F,17.11832
I,17.11832
N,17.11832
D,17.495508
I,17.495508
N,17.495508
E,17.774578
I,17.774578
N,17.774578
I,17.905014
O,17.905014
N,17.905014
P,18.279536
O,18.279536
N,18.279536
G,18.558606
O,18.558606
N,18.558606
C,18.691057
I,18.691057
N,18.691057
N,19.06937
E,19.06937
F,19.34844
B,19.34844
D,19.479444
E,19.479444
F,19.85294
B,19.85294
F,20.13201
B,20.13201
I,20.259669
P,20.259669
N,20.259669
H,20.633414
C,20.633414
E,20.633414
I,20.912484
N,20.912484
E,20.912484
C,21.039873
C,21.039873
I,21.412322
N,21.412322
E,21.412322
I,21.691392
N,21.691392
E,21.691392
I,21.827446
N,21.827446
L,21.827446
C,22.204672
C,22.204672
I,22.204672
P,22.483742
N,22.483742
H,22.483742
C,22.611131
E,22.611131
I,22.611131
P,22.984626
P,22.984626
H,22.984626
C,23.263696
E,23.263696
I,23.263696
L,23.389482
I,23.389482
N,23.389482
F,23.760116
B,23.760116
I,23.760116
N,24.043134
H,24.043134
I,24.043134
N,24.177063
H,24.177063
I,24.177063
O,24.558133
N,24.558133
L,24.558133
I,24.843169
P,24.843169
P,24.979224
P,24.979224
N,25.376731
B,25.376731
N,25.376731
F,25.655801
B,25.655801
I,25.655801
P,25.786236
P,25.786236
N,25.786236
C,26.160759
I,26.160759
P,26.160759
N,26.439829
B,26.439829
P,26.439829
P,26.570264
P,26.570264
N,26.570264
C,26.944787
F,26.944787
D,26.944787
F,27.223857
B,27.223857
D,27.223857
C,27.356015
I,27.356015
N,27.356015
D,27.732666
I,27.732666
N,27.732666
F,28.011736
B,28.011736
I,28.011736
P,28.143604
P,28.143604
N,28.143604
P,28.520792
F,28.520792
I,28.520792
N,28.799862
B,28.799862
N,28.799862
I,28.930297
P,28.930297
N,28.930297
P,29.30482
I,29.30482
N,29.30482
E,29.58389
I,29.58389
N,29.58389
F,29.715469
I,29.715469
N,29.715469
D,30.092657
I,30.092657
N,30.092657
E,30.371727
I,30.371727
N,30.371727
I,30.502162
O,30.502162
N,30.502162
P,30.876685
O,30.876685
N,30.876685
G,31.155755
O,31.155755
N,31.155755
C,31.288206
I,31.288206
N,31.288206
N,31.666519
E,31.666519
F,31.945589
B,31.945589
D,32.076593
E,32.076593
F,32.450088
B,32.450088
F,32.729158
B,32.729158
I,32.856818
P,32.856818
N,32.856818
H,33.230563
C,33.230563
E,33.230563
I,33.509633
N,33.509633
E,33.509633
C,33.637022
C,33.637022
I,34.009471
N,34.009471
E,34.009471
I,34.288541
N,34.288541
E,34.288541
I,34.424595
N,34.424595
L,34.424595
C,34.801821
C,34.801821
I,34.801821
P,35.080891
N,35.080891
H,35.080891
C,35.209924
E,35.209924
I,35.209924
P,35.58661
P,35.58661
H,35.58661
C,35.86568
E,35.86568
I,35.86568
L,35.994159
I,35.994159
N,35.994159
F,36.369491
B,36.369491
I,36.369491
N,36.65251
H,36.65251
I,36.65251
N,36.788256
H,36.788256
I,36.788256
O,37.173863
N,37.173863
L,37.173863
I,37.458899
P,37.458899
P,37.594954
P,37.594954
