motifs,time
I,2.591071
O,2.868428
N,3.394744
G,3.669973
N,3.945203
L,4.471519
I,4.749296
P,5.027074
L,5.558048
I,5.838421
P,6.118795
L,6.659336
I,6.94505
P,7.230764
N,7.791512
G,8.104012
P,8.416512
N,9.083178
G,9.432015
N,11.33419
E,11.889745
I,12.152903
O,12.416061
N,12.928882
G,13.194368
N,13.459855
L,13.986171
I,14.256441
P,14.526712
L,15.057685
I,15.338059
P,15.618433
L,16.149406
I,16.43512
P,16.720835
N,17.281582
G,17.594082
P,17.906582
N,18.612465
G,19.002075
P,20.918742
L,21.474297
I,21.737455
N,22.000613
L,22.522352
I,22.792623
N,23.062893
F,23.603433
B,23.889148
N,24.174862
N,24.774862
H,25.104532
I,25.465978
P,26.911761
P,27.477798
I,27.745656
P,28.013513
L,28.535252
I,28.796121
P,29.056991
L,29.57873
I,29.841888
P,30.105046
N,30.605046
G,30.882824
P,31.160601
N,31.691575
B,31.997697
P,32.28896
P,32.443599
P,32.907516
I,33.195978
O,33.484439
N,34.02498
G,34.302757
N,34.580535
L,35.102274
I,35.375001
P,35.647729
L,36.160549
I,36.440923
P,36.721297
L,37.261837
I,37.555955
P,37.850073
N,38.41082
G,38.733401
P,39.055982
N,39.7378
G,40.12741
N,42.333293
E,42.888848
I,43.152006
O,43.415164
N,43.927985
G,44.193471
N,44.458958
L,44.985274
I,45.255544
P,45.525815
L,46.056788
I,46.337162
P,46.617536
L,47.148509
I,47.434223
P,47.719938
N,48.280685
G,48.593185
P,48.905685
N,49.611568
G,50.001178
P,51.917845
L,52.4734
I,52.736558
N,52.999716
L,53.521455
I,53.791726
N,54.061996
F,54.602536
B,54.888251
N,55.173965
N,55.773965
H,56.103635
I,56.465081
P,57.910864
P,58.476901
I,58.744759
P,59.012616
L,59.534355
I,59.795224
P,60.056094
L,60.577833
I,60.840991
P,61.104149
N,61.604149
G,61.881927
P,62.159704
N,62.690678
B,62.9968
P,63.288063
P,63.451106
P,63.927051
I,64.215512
P,64.503974
L,65.039688
I,65.320062
O,65.600436
L,66.177359
I,66.78342
N,67.457577
E,68.198318
E,69.05546
