motifs,time
G,8.584028
L,9.902903
I,11.246206
L,11.246206
C,12.109694
H,12.109694
D,12.54765
B,12.54765
I,13.41462
N,13.41462
D,13.833322
F,13.833322
D,14.238235
F,14.238235
D,14.668651
F,14.668651
I,15.111455
N,15.111455
D,15.976188
F,15.976188
D,16.815718
F,16.815718
D,17.252272
F,17.252272
D,17.688826
F,17.688826
F,18.549658
B,18.549658
G,18.786401
N,18.846427
E,18.90906
E,18.974979
F,19.04456
H,19.474976
H,19.474976
D,19.91153
F,19.91153
D,20.348084
F,20.348084
I,21.68054
P,21.68054
N,22.55979
F,23.012347
H,23.012347
I,23.879317
N,23.879317
D,24.292426
F,24.292426
D,24.697339
F,24.697339
D,25.116041
F,25.116041
D,25.558846
E,25.558846
F,25.980431
D,26.410847
C,26.841263
C,27.290566
F,27.290566
D,27.930925
F,27.930925
C,28.149202
C,28.149202
D,28.579618
F,28.579618
D,29.213838
F,29.213838
C,29.429046
C,29.429046
D,29.881603
F,29.881603
D,30.602873
F,30.882671
B,32.201546
L,33.520421
I,34.863724
L,34.863724
I,34.863724
N,35.742974
N,35.742974
G,35.742974
P,36.182599
N,36.182599
G,36.182599
O,37.049569
N,37.049569
G,37.049569
O,37.468271
N,37.468271
G,37.468271
O,37.873184
N,37.873184
G,37.873184
O,38.3036
N,38.3036
G,38.3036
O,38.746405
N,38.746405
G,38.746405
P,39.611137
N,39.611137
G,39.611137
P,40.441677
N,40.441677
G,40.441677
P,40.878231
N,40.878231
G,40.878231
O,41.313013
N,41.313013
G,41.313013
P,42.173845
N,42.173845
G,42.173845
L,42.410588
I,42.470613
L,42.533246
E,42.599166
F,42.668747
H,43.099163
G,43.099163
P,43.535717
P,43.535717
P,43.972271
N,43.972271
G,43.972271
P,45.304727
L,45.304727
O,45.304727
N,46.183977
O,46.183977
N,46.636534
N,46.636534
G,46.636534
O,47.503504
N,47.503504
G,47.503504
O,47.916613
N,47.916613
G,47.916613
O,48.321526
N,48.321526
G,48.321526
O,48.740228
N,48.740228
G,48.740228
P,49.183033
N,49.183033
O,49.183033
P,49.663879
L,50.309503
D,50.524711
B,51.00181
N,51.00181
D,51.642168
F,51.642168
C,51.860445
C,51.860445
D,52.290861
F,52.290861
G,52.290861
P,52.925082
N,52.925082
G,52.925082
O,53.14029
N,53.14029
G,53.14029
P,53.592847
N,53.592847
G,53.592847
P,54.314116
P,54.314116
P,54.601748
P,54.601748
L,55.920623
H,55.920623
D,56.351039
F,56.351039
D,56.769741
F,56.769741
D,57.197153
F,57.197153
I,57.610262
N,58.023372
H,58.023372
C,58.341753
C,58.341753
D,58.439143
F,58.439143
D,58.846751
F,58.846751
D,59.268336
F,59.268336
I,59.698752
N,59.698752
D,60.559584
B,60.559584
D,60.99
F,60.99
D,61.397609
F,61.397609
D,61.805217
F,61.805217
D,62.232629
F,62.232629
I,62.645738
N,63.058848
H,63.058848
C,63.377229
C,63.377229
D,63.474619
F,63.474619
D,63.882228
F,63.882228
D,64.303813
F,64.303813
I,64.734229
N,64.734229
D,67.281848
I,67.281848
P,68.549668
P,68.549668
P,69.835642
N,69.835642
P,71.112276
N,71.112276
H,71.112276
I,72.401476
N,72.401476
G,72.401476
P,73.693102
N,73.693102
H,73.693102
I,75.011376
N,75.011376
J,75.011376
N,75.011376
G,75.011376
O,77.632397
L,78.942015
O,81.577153
L,81.577153
C,82.440641
H,82.440641
D,82.878597
B,82.878597
I,83.745567
N,83.745567
D,84.164269
F,84.164269
D,84.569182
F,84.569182
D,84.999598
F,84.999598
H,85.442403
H,85.442403
I,86.309373
N,86.309373
D,86.728075
F,86.728075
D,87.132988
F,87.132988
D,87.563404
F,87.563404
D,88.449747
F,88.449747
D,89.083967
F,89.083967
C,89.299175
C,89.299175
D,89.751732
F,89.751732
D,90.473002
F,90.7528
B,92.071675
H,92.071675
D,92.286883
E,92.502091
C,92.711442
D,92.920793
F,92.920793
H,93.134499
I,93.348205
N,93.348205
H,93.554759
I,93.761314
P,93.967869
N,94.174424
N,94.174424
H,94.386678
I,94.492805
N,94.492805
D,94.590195
F,94.590195
H,94.793999
D,94.997803
C,95.208596
D,95.419388
F,95.419388
D,95.634596
G,95.849804
N,95.849804
H,96.065012
F,96.495428
B,96.710636
C,96.925844
D,97.141052
F,97.141052
D,97.344857
E,97.548661
C,97.752465
D,97.956269
F,97.956269
H,98.169975
I,98.383681
N,98.383681
H,98.590236
I,98.79679
P,99.003345
N,99.2099
N,99.2099
H,99.422154
I,99.528281
N,99.528281
D,99.625671
F,99.625671
H,99.829476
D,100.03328
C,100.244072
D,100.454865
F,100.454865
D,100.670073
G,100.885281
N,100.885281
H,101.100489
F,101.530905
A,101.961321
A,102.382503
A,102.811075
A,103.239646
B,103.453932
N,103.453932
L,103.663283
D,104.081985
A,104.506544
B,104.721752
N,104.721752
H,104.932544
D,105.354129
A,105.786324
B,106.007726
N,106.007726
L,106.218519
D,106.640104
A,107.067628
B,107.28436
N,107.28436
H,107.495152
D,107.916737
A,108.350545
B,108.57356
N,108.57356
G,108.788768
N,109.214769
A,109.645374
B,109.865186
N,109.865186
H,110.080394
F,110.506395
A,110.950324
B,111.18346
N,111.18346
J,111.18346
N,111.18346
G,111.18346
O,113.819028
L,115.125649
O,117.748049
L,117.748049
I,117.959317
N,118.389562
B,118.60854
N,118.60854
H,118.829128
C,119.049717
C,119.264925
F,119.69841
B,119.905306
N,119.905306
H,120.114657
I,120.324008
N,120.324008
H,120.526465
I,120.728921
N,120.728921
G,120.944129
O,121.159337
N,121.159337
G,121.380739
N,121.602142
C,121.81735
F,122.250835
B,122.469112
N,122.469112
H,122.678463
I,122.887814
N,122.887814
H,123.09027
I,123.292727
N,123.292727
G,123.507935
O,123.723143
N,123.723143
G,123.951106
N,124.394278
B,124.609486
N,124.609486
G,124.81329
P,125.243706
N,125.243706
C,125.458914
C,125.458914
D,125.911471
F,125.911471
D,126.632741
F,126.912539
B,128.26045
F,128.26045
D,128.71369
F,128.71369
D,129.142262
F,129.142262
D,129.592374
F,129.592374
I,130.020946
N,130.455728
H,130.455728
C,130.790949
C,130.790949
D,130.893506
F,130.893506
D,131.322752
F,131.322752
D,131.745287
F,131.745287
I,132.198527
N,132.198527
D,133.092944
B,133.092944
D,133.544072
F,133.544072
D,133.973318
F,133.973318
D,134.395853
F,134.395853
D,134.845966
F,134.845966
I,135.280937
N,135.706469
H,135.706469
C,136.04169
C,136.04169
D,136.144247
F,136.144247
D,136.573493
F,136.573493
D,137.017477
F,137.017477
I,137.470717
N,137.470717
G,139.044144
N,139.25785
E,139.471556
C,139.685262
C,139.898967
E,140.112673
E,140.321092
C,140.529732
C,140.737203
C,140.943348
D,141.148827
E,141.354307
E,141.559786
C,141.765033
D,141.969115
C,142.173196
C,142.377278
E,142.58136
E,142.785442
C,142.989523
D,143.193605
C,143.397687
C,143.601769
E,143.80585
E,144.010165
E,144.215645
E,144.421833
E,144.628729
C,144.836823
H,145.045399
H,145.241477
H,145.437556
H,145.641638
H,145.845719
C,146.049801
E,146.253883
E,146.457965
C,146.662046
H,146.86706
H,147.072539
H,147.279436
H,147.486811
H,147.702639
C,147.918466
E,148.126799
E,148.335132
C,148.543466
H,148.751559
H,148.959657
H,149.170681
H,149.385228
H,149.602887
H,149.824292
I,151.368175
N,151.368175
L,151.368175
I,152.68705
N,152.68705
H,152.68705
