motifs,time
G,1.445173
O,1.756592
N,1.756592
N,1.756592
H,1.756592
I,1.853366
O,1.853366
N,1.853366
E,1.853366
F,2.394882
B,2.394882
L,2.394882
I,2.492602
N,2.492602
L,2.492602
I,3.024998
N,3.024998
H,3.024998
I,3.125333
N,3.125333
H,3.125333
I,3.352605
N,3.352605
H,3.352605
I,3.579878
N,3.579878
H,3.579878
I,5.506138
L,5.506138
G,5.506138
O,5.810838
N,5.810838
J,5.810838
N,5.919141
B,5.919141
J,5.919141
O,6.460658
P,6.460658
L,6.460658
I,6.558377
N,6.558377
L,6.558377
I,7.091559
N,7.091559
J,7.091559
O,7.205627
N,7.205627
J,7.205627
O,7.433764
N,7.433764
G,7.433764
O,7.661901
N,7.661901
J,7.661901
O,8.328702
N,8.328702
L,8.328702
H,8.550284
D,8.600572
E,8.651145
E,8.701973
E,8.753077
G,8.963161
N,8.963161
G,8.963161
O,9.149497
N,9.149497
I,9.149497
N,9.342423
B,9.342423
N,9.342423
I,9.538808
L,9.586182
H,9.633771
H,9.681677
H,9.729901
I,9.93426
N,9.93426
L,9.93426
I,10.121176
N,10.121176
O,10.121176
N,10.314102
B,10.314102
N,10.314102
O,10.504902
N,10.551882
E,10.599124
E,10.646657
E,10.694472
G,10.89953
N,10.89953
J,10.89953
O,10.89953
N,11.090006
B,11.090006
I,11.090006
N,11.292026
B,11.292026
N,11.292026
I,11.488104
L,11.534815
H,11.58179
H,11.629092
H,11.67685
I,11.870399
N,11.870399
N,11.870399
E,11.870399
G,12.078011
L,12.078011
E,12.078011
I,12.078011
P,12.288619
P,12.288619
N,12.288619
O,12.484059
N,12.531187
E,12.578746
E,12.62694
E,12.675764
G,12.910139
N,12.910139
N,12.910139
I,13.172606
N,13.219734
E,13.267293
E,13.315487
E,13.364311
E,13.591583
E,13.638711
E,13.686271
E,13.734465
E,13.783288
E,14.006877
E,14.056834
E,14.107497
E,14.158879
E,14.21098
E,14.597245
I,14.597245
L,14.597245
F,14.698597
B,14.698597
G,14.698597
N,14.915203
G,14.915203
L,14.915203
I,15.240113
P,15.240113
L,15.240113
I,15.341808
N,15.341808
L,15.341808
I,15.87578
O,15.87578
N,15.87578
E,15.87578
E,15.976114
I,15.976114
N,15.976114
E,15.976114
E,16.203387
I,16.203387
N,16.203387
E,16.203387
E,16.430659
I,16.430659
N,16.430659
E,16.430659
G,16.885204
O,16.885204
N,16.885204
G,16.885204
N,17.212477
G,17.212477
N,17.313828
G,17.313828
L,17.530435
I,17.530435
N,17.530435
E,17.530435
E,17.855345
I,17.855345
P,17.95704
P,17.95704
O,18.175222
N,18.175222
L,18.175222
H,19.577099
D,19.577099
G,19.577099
O,19.888517
N,19.888517
G,19.888517
N,19.985292
B,19.985292
L,19.985292
I,20.526808
P,20.526808
L,20.526808
I,20.624528
N,20.624528
L,20.624528
I,21.05542
O,21.05542
N,21.162562
O,21.162562
P,21.269705
P,21.269705
P,21.383341
P,21.383341
O,21.496978
N,21.496978
L,21.496978
I,22.886051
L,22.886051
G,22.886051
O,23.19747
N,23.19747
G,23.19747
N,23.294244
B,23.294244
L,23.294244
I,23.83576
P,23.83576
L,23.83576
I,23.93348
N,23.93348
L,23.93348
I,24.364372
O,24.364372
N,24.471515
O,24.471515
P,24.578658
P,24.578658
P,24.692294
P,24.692294
O,24.80593
N,24.80593
L,24.80593
H,25.14668
H,25.349351
H,25.545018
H,25.738717
H,25.929539
I,26.121947
N,26.31654
H,26.510029
H,26.702425
H,26.907903
I,27.091001
N,27.091001
L,27.091001
I,27.091001
L,27.327221
P,27.327221
H,27.327221
H,27.327221
G,27.667971
L,27.870642
H,28.066309
H,28.260008
H,28.45083
I,28.643238
N,28.837831
H,29.03132
H,29.223716
H,29.433965
I,29.612292
N,29.612292
L,29.612292
I,29.612292
K,29.848512
N,29.848512
H,29.848512
H,29.848512
I,30.557174
P,30.557174
N,30.557174
E,30.557174
E,31.265835
I,31.265835
N,31.265835
E,31.265835
G,31.964331
O,31.964331
N,31.964331
E,31.964331
C,32.657328
I,32.657328
N,32.657328
H,32.657328
D,33.011659
I,33.011659
N,33.011659
L,33.011659
E,33.36599
I,33.36599
N,33.36599
L,33.36599
E,33.727436
I,33.727436
N,33.727436
L,33.727436
I,34.123147
L,34.123147
L,34.123147
I,34.395635
N,34.452556
H,34.507879
H,34.562705
H,34.618057
H,34.671854
H,34.726517
H,34.780742
H,34.83559
H,34.891021
H,35.165967
H,35.222702
H,35.27809
H,35.333057
H,35.387695
H,35.443022
H,35.49821
H,35.553007
H,35.60843
H,35.664383
H,35.938268
H,35.994573
H,36.049541
H,36.104303
H,36.158775
H,36.214068
H,36.269098
H,36.323533
H,36.378381
H,36.433813
H,36.709042
H,36.763789
H,36.819809
H,36.875005
H,36.930411
H,36.987083
H,37.043005
H,37.100207
H,37.156568
H,37.213148
C,37.271114
E,37.327771
E,37.384119
E,37.440143
E,37.496869
E,37.552248
E,37.608319
E,37.663047
E,37.717473
C,37.772586
H,37.827238
H,37.88374
H,37.94004
H,37.997233
H,38.056367
H,38.115307
H,38.176346
H,38.235984
I,39.063191
K,42.989983
L,42.989983
G,42.989983
O,43.300757
N,43.300757
N,43.300757
H,43.300757
I,43.397531
O,43.397531
N,43.397531
E,43.397531
F,43.939048
B,43.939048
L,43.939048
I,44.036767
N,44.036767
L,44.036767
I,44.569164
N,44.569164
H,44.569164
I,44.672256
N,44.672256
H,44.672256
I,44.910351
N,44.910351
H,44.910351
I,45.137624
N,45.137624
H,45.137624
I,47.063884
L,47.063884
G,47.063884
O,47.368584
N,47.368584
G,47.368584
N,47.476888
B,47.476888
L,47.476888
I,48.018404
P,48.018404
L,48.018404
I,48.116124
N,48.116124
L,48.116124
I,48.649305
N,48.649305
G,48.649305
O,48.763373
N,48.763373
G,48.763373
O,48.99151
N,48.99151
G,48.99151
O,49.219647
N,49.219647
G,49.219647
O,49.886448
N,49.886448
L,49.886448
H,50.106764
D,50.156524
E,50.206655
E,50.257194
E,50.307022
G,50.517106
P,50.517106
L,50.517106
I,50.703441
N,50.703441
I,50.703441
L,50.896367
I,50.896367
N,50.896367
I,51.080513
L,51.127106
H,51.174218
H,51.221883
H,51.269327
I,51.473686
N,51.473686
L,51.473686
I,51.660602
N,51.660602
O,51.660602
L,51.853528
I,51.853528
N,51.853528
O,52.044611
N,52.091764
E,52.139333
E,52.18738
E,52.234658
G,52.439716
N,52.439716
G,52.439716
O,52.630192
N,52.630192
I,52.630192
N,52.832212
G,52.832212
N,52.832212
I,53.027384
L,53.073685
H,53.120286
H,53.167188
H,53.214423
I,53.407971
N,53.407971
L,53.407971
I,53.615584
N,53.615584
O,53.615584
L,53.826192
I,53.826192
N,53.826192
O,54.021631
N,54.068759
E,54.116319
E,54.164513
E,54.213336
G,54.447711
N,54.447711
H,54.447711
G,54.447711
K,54.710178
N,54.757306
E,54.804866
E,54.853059
E,54.901883
E,55.129156
E,55.176284
E,55.223843
E,55.272037
E,55.320861
E,55.54445
E,55.594406
E,55.645069
E,55.696452
E,55.748552
E,56.134818
C,56.134818
G,56.134818
N,56.236169
B,56.236169
L,56.236169
C,56.452776
G,56.452776
L,56.452776
I,56.777685
P,56.777685
L,56.777685
I,56.87938
N,56.87938
L,56.87938
I,57.413352
N,57.413352
G,57.413352
O,57.513687
N,57.513687
G,57.513687
O,57.740959
N,57.740959
G,57.740959
O,57.968232
N,57.968232
G,57.968232
O,58.422777
N,58.422777
L,58.422777
I,58.75005
O,58.75005
N,58.851401
G,58.851401
L,59.068007
I,59.068007
J,59.068007
P,59.392917
O,59.392917
P,59.494612
P,59.494612
O,59.712794
N,59.712794
L,59.712794
H,61.130833
D,61.130833
G,61.130833
O,61.442252
N,61.442252
G,61.442252
N,61.539026
B,61.539026
L,61.539026
I,62.080542
P,62.080542
L,62.080542
I,62.178262
N,62.178262
L,62.178262
I,62.609154
O,62.609154
N,62.609154
G,62.716297
O,62.716297
P,62.82344
P,62.82344
P,62.937076
P,62.937076
O,63.050712
N,63.050712
L,63.050712
H,63.35132
H,63.558108
H,63.759355
H,63.955549
H,64.170405
I,64.42992
L,64.42992
G,64.42992
O,64.741339
N,64.741339
G,64.741339
N,64.838113
B,64.838113
L,64.838113
I,65.379629
P,65.379629
L,65.379629
I,65.477349
N,65.477349
L,65.477349
I,65.908241
P,65.908241
L,65.908241
I,66.015384
P,66.015384
P,66.122527
P,66.122527
P,66.236163
P,66.236163
O,66.349799
N,66.349799
L,66.349799
G,66.690549
L,66.690549
C,66.893856
C,66.893856
C,67.091903
C,67.091903
C,67.287267
C,67.287267
C,67.482688
C,67.482688
D,67.584368
I,67.584368
N,67.684535
E,67.784283
E,67.883536
E,67.982343
E,68.080541
E,68.177747
E,68.274129
E,68.369645
E,68.464335
I,68.558196
N,68.558196
G,68.558196
L,68.811361
I,68.811361
L,68.811361
G,69.129413
L,69.129413
C,69.332719
C,69.332719
C,69.530767
C,69.530767
C,69.726131
C,69.726131
C,69.921552
C,69.921552
D,70.023231
I,70.023231
N,70.123399
E,70.223147
E,70.321436
E,70.419077
E,70.515911
E,70.611866
E,70.706969
E,70.801282
E,70.89475
I,70.987399
N,70.987399
G,70.987399
L,71.235333
I,71.235333
L,71.235333
G,71.556761
N,71.556761
G,71.556761
N,71.649353
B,71.649353
L,71.649353
I,71.848029
N,71.848029
L,71.848029
I,72.172939
N,72.172939
L,72.172939
I,72.266106
N,72.266106
L,72.266106
I,72.462185
N,72.462185
L,72.462185
D,72.788272
E,72.788272
G,72.788272
N,72.882022
B,72.882022
L,72.882022
I,73.078744
N,73.078744
L,73.078744
I,73.403653
N,73.403653
L,73.403653
I,73.498291
N,73.498291
L,73.498291
I,73.700311
N,73.700311
L,73.700311
I,74.027584
N,74.027584
I,74.027584
N,74.027584
C,74.124358
I,74.124358
N,74.124358
E,74.124358
E,74.33197
I,74.33197
N,74.33197
E,74.33197
G,74.655712
P,74.655712
L,74.655712
O,74.753431
N,74.753431
L,74.753431
O,74.96249
N,74.96249
L,74.96249
K,75.285071
N,75.392598
A,75.607592
A,75.936708
A,76.049668
B,76.300125
P,76.300125
L,76.300125
I,76.629418
N,76.629418
C,76.735801
C,76.735801
C,76.96657
C,76.96657
F,77.297461
B,77.297461
C,77.403844
C,77.403844
D,77.635504
B,77.635504
F,77.96319
B,77.96319
C,78.073484
C,78.073484
C,78.298203
C,78.298203
I,78.962409
P,78.962409
L,78.962409
I,79.291702
P,79.291702
P,79.402813
P,79.402813
P,79.625035
P,79.625035
P,79.83932
P,79.83932
O,80.058298
N,80.058298
G,80.058298
O,80.365991
N,80.365991
G,80.365991
P,81.06638
N,81.06638
I,81.745625
N,81.745625
H,81.745625
C,82.074918
C,82.074918
H,82.074918
I,82.181679
N,82.181679
H,82.181679
I,82.412448
N,82.412448
H,82.412448
C,82.739832
C,82.739832
H,82.739832
I,82.850943
N,82.850943
H,82.850943
C,83.082603
C,83.082603
F,83.410289
B,83.410289
C,83.517432
C,83.517432
C,83.742151
C,83.742151
I,84.406357
P,84.406357
L,84.406357
C,84.73565
C,84.73565
C,84.846761
C,84.846761
D,85.068983
C,85.068983
D,85.283268
C,85.283268
I,85.502246
N,85.502246
H,85.502246
I,85.809939
N,85.809939
G,85.809939
O,86.515821
N,86.515821
L,86.515821
I,87.221703
N,87.221703
L,87.221703
I,87.555715
P,87.555715
L,87.555715
I,87.658104
N,87.658104
L,87.658104
I,87.888873
N,87.888873
L,87.888873
I,88.224932
P,88.224932
L,88.224932
I,88.329461
N,88.329461
L,88.329461
I,88.561121
N,88.561121
G,88.561121
P,88.890453
N,88.890453
H,88.890453
I,88.99646
N,88.99646
H,88.99646
I,89.221179
N,89.221179
H,89.221179
I,89.885385
P,89.885385
N,89.885385
E,89.885385
E,90.214678
I,90.214678
L,90.214678
I,90.325789
P,90.325789
L,90.325789
I,90.548011
P,90.548011
L,90.548011
I,90.762296
P,90.762296
L,90.762296
I,90.981274
P,90.981274
N,90.981274
G,90.981274
L,91.288967
F,91.288967
G,91.288967
P,91.955633
P,91.955633
L,91.955633
I,92.622299
N,92.622299
L,92.622299
I,92.954549
P,92.954549
L,92.954549
I,93.058356
N,93.058356
L,93.058356
I,93.289125
N,93.289125
L,93.289125
I,93.621264
N,93.621264
G,93.621264
O,93.724712
N,93.724712
G,93.724712
O,93.956372
N,93.956372
G,93.956372
P,94.285704
N,94.285704
G,94.285704
O,94.392466
N,94.392466
G,94.392466
O,94.617185
N,94.617185
G,94.617185
O,95.281391
N,95.281391
L,95.281391
C,95.611097
C,95.611097
G,95.611097
O,95.714545
N,95.714545
G,95.714545
P,95.935133
N,95.935133
G,95.935133
O,96.149419
N,96.149419
G,96.149419
O,96.368397
N,96.368397
L,96.368397
C,96.621561
G,96.621561
N,96.621561
N,96.952103
B,96.952103
I,96.952103
P,97.057736
P,97.057736
N,97.057736
N,97.279958
B,97.279958
I,97.279958
O,97.946624
N,97.946624
L,97.946624
C,98.277166
C,98.277166
G,98.277166
O,98.380614
N,98.380614
G,98.380614
P,98.602836
N,98.602836
G,98.602836
O,98.817122
N,98.817122
G,98.817122
O,99.0361
N,99.0361
L,99.0361
C,99.289264
G,99.289264
N,99.289264
N,99.618557
B,99.618557
I,99.618557
P,99.724564
P,99.724564
N,99.724564
N,99.946786
B,99.946786
I,99.946786
O,100.613452
N,100.613452
L,100.613452
C,100.942745
C,100.942745
G,100.942745
O,101.048752
N,101.048752
G,101.048752
O,101.270974
N,101.270974
G,101.270974
O,101.594749
N,101.594749
G,101.594749
O,101.698915
N,101.698915
G,101.698915
O,101.95208
N,101.95208
L,101.95208
C,102.281373
C,102.281373
G,102.281373
O,102.387007
N,102.387007
G,102.387007
O,102.608409
N,102.608409
G,102.608409
O,102.932183
N,102.932183
G,102.932183
O,103.037446
N,103.037446
G,103.037446
O,103.290611
N,103.290611
L,103.290611
D,103.619904
B,103.619904
H,103.619904
I,103.72371
N,103.72371
H,103.72371
I,103.945932
N,103.945932
L,103.945932
F,104.269707
B,104.269707
H,104.269707
I,104.373513
N,104.373513
H,104.373513
I,104.626677
N,104.626677
L,104.626677
F,104.95597
B,104.95597
H,104.95597
I,105.05871
N,105.05871
H,105.05871
I,105.280932
N,105.280932
L,105.280932
D,105.604707
B,105.604707
L,105.604707
I,105.708513
N,105.708513
L,105.708513
I,105.898386
N,105.961677
G,105.961677
N,106.29097
B,106.29097
H,106.29097
I,106.394063
N,106.394063
H,106.394063
I,106.616285
N,106.616285
H,106.616285
I,106.941682
N,106.941682
H,106.941682
D,107.044774
C,107.044774
H,107.044774
I,107.234648
N,107.297939
G,107.297939
N,107.627232
B,107.627232
H,107.627232
I,107.730325
N,107.730325
H,107.730325
I,107.952547
N,107.952547
H,107.952547
I,108.277943
N,108.277943
H,108.277943
D,108.381036
C,108.381036
H,108.381036
I,108.570909
N,108.6342
G,108.6342
N,108.964323
B,108.964323
H,108.964323
I,109.068489
N,109.068489
H,109.068489
I,109.290711
N,109.290711
H,109.290711
I,109.615698
N,109.615698
H,109.615698
D,109.719146
C,109.719146
H,109.719146
I,109.909019
N,109.972311
G,109.972311
N,110.313379
B,110.313379
H,110.313379
I,110.425319
N,110.425319
H,110.425319
I,110.687327
N,110.687327
H,110.687327
I,111.078963
N,111.078963
H,111.078963
D,111.218498
C,111.218498
H,111.218498
D,111.514065
I,111.638032
N,111.761999
G,111.885966
O,112.009933
N,112.1339
E,112.257867
I,112.379818
N,112.501769
E,112.623721
I,112.745672
N,112.873877
G,113.002082
O,113.125539
N,113.248996
E,113.372453
F,113.495909
D,113.622492
G,113.749074
P,113.872531
N,113.995987
E,114.119444
I,114.242901
N,114.373905
G,114.504909
P,114.628876
N,114.752843
E,114.87681
I,115.000777
N,115.122235
G,115.243692
O,115.36466
N,115.485628
G,115.606596
O,115.727563
N,115.855769
G,115.983974
O,116.104456
N,116.224938
K,116.350988
O,116.477039
N,116.627793
K,116.778546
O,116.902003
N,117.02546
K,117.148917
O,117.272373
N,117.400033
L,117.527692
I,117.651659
N,117.775626
G,117.899593
O,118.02356
N,118.147527
E,118.271494
I,118.393446
N,118.515397
E,118.637348
I,118.759299
N,118.887505
G,119.01571
O,119.139167
N,119.262623
E,119.38608
F,119.509537
D,119.636119
G,119.762701
P,119.884653
N,120.006604
E,120.128555
I,120.250506
N,120.381511
G,120.512515
P,120.636482
N,120.760449
G,120.884416
O,121.008383
N,121.12984
G,121.251298
P,121.37178
N,121.492262
G,121.612744
P,121.733226
N,121.863096
G,121.992966
O,122.113934
N,122.234902
G,122.360952
O,122.487003
N,122.637757
G,122.78851
P,122.911967
N,123.035424
G,123.158881
O,123.282337
P,123.409997
K,123.537656
O,123.661623
N,123.78559
G,123.909557
O,124.033524
N,124.157491
E,124.281458
I,124.40341
N,124.525361
E,124.647312
I,124.769263
N,124.897469
G,125.025674
O,125.148625
N,125.271575
E,125.394526
F,125.517477
D,125.644059
G,125.770641
P,125.89309
N,126.015539
E,126.137988
I,126.260437
N,126.391442
C,126.522446
I,126.522446
P,126.646413
N,126.77038
I,126.894347
O,126.894347
N,127.018314
N,127.139771
I,127.261229
O,127.261229
N,127.381711
N,127.502193
F,127.622675
I,127.622675
N,127.743157
N,127.873027
I,128.002897
O,128.002897
N,128.124355
N,128.245812
I,128.371863
O,128.371863
N,128.497913
N,128.648667
F,128.799421
I,128.799421
P,128.929291
N,129.059161
I,129.182112
O,129.182112
N,129.305063
N,129.432722
E,129.560382
I,129.684349
N,129.808316
G,129.932283
O,130.05625
N,130.180217
E,130.304184
I,130.426135
N,130.548086
E,130.670038
I,130.791989
N,130.920194
G,131.048399
O,131.171856
N,131.295313
E,131.41877
F,131.542226
D,131.668809
G,131.795391
P,131.918848
N,132.042304
E,132.164256
I,132.286207
N,132.417211
C,132.548215
I,132.548215
P,132.672182
N,132.796149
I,132.920116
O,132.920116
N,133.044083
N,133.178613
E,133.313142
G,133.313142
N,133.434599
N,133.556057
I,133.677514
O,133.677514
N,133.798972
N,133.928842
I,134.058712
O,134.058712
N,134.18017
N,134.301627
I,134.427678
P,134.427678
N,134.553728
N,134.684733
I,134.815737
P,134.815737
N,134.939194
N,135.06265
I,135.186107
O,135.186107
N,135.309564
N,135.437223
E,135.564883
I,135.68885
N,135.812817
G,135.936784
O,136.060751
N,136.184718
E,136.308685
I,136.430636
N,136.552587
E,136.674539
I,136.79649
N,136.924695
G,137.0529
O,137.176357
N,137.299814
E,137.421271
F,137.542729
D,137.669311
G,137.795893
O,137.918342
N,138.040791
E,138.16324
I,138.285689
N,138.416694
C,138.547698
I,138.547698
P,138.671665
N,138.795632
O,138.919599
P,138.919599
N,139.043566
P,139.165023
O,139.286481
O,139.286481
N,139.406481
N,139.526481
P,139.646481
O,139.646481
P,139.766481
N,139.896351
P,140.026221
O,140.026221
N,140.146703
D,140.267185
I,140.393236
O,140.393236
N,140.519286
N,140.67004
I,140.820794
O,140.820794
N,140.950664
N,141.080534
I,141.203485
O,141.203485
N,141.326436
N,141.454095
E,141.581755
I,141.705722
N,141.829689
G,141.953656
O,142.077623
N,142.20159
E,142.325557
I,142.447508
N,142.569459
E,142.691411
I,142.813362
N,142.941567
G,143.069772
O,143.193229
N,143.316686
E,143.440143
F,143.563599
D,143.690182
G,143.816764
O,143.939213
N,144.061662
E,144.184111
I,144.30656
N,144.437564
C,144.568568
I,144.568568
P,144.692535
N,144.816502
I,144.940469
O,144.940469
N,145.064436
N,145.192096
I,145.319755
O,145.319755
N,145.440237
N,145.560719
F,145.681201
I,145.681201
P,145.801683
N,145.931554
F,146.061424
I,146.061424
N,146.180946
P,146.300468
O,146.426518
O,146.426518
N,146.552569
N,146.692756
N,146.832943
I,146.832943
N,146.9564
N,147.079856
I,147.203313
O,147.203313
N,147.32677
N,147.454429
E,147.582089
I,147.706056
N,147.830023
G,147.95399
O,148.077957
N,148.201924
E,148.325891
I,148.447842
N,148.569793
E,148.691745
I,148.813696
P,148.941901
G,149.070106
O,149.193563
N,149.31702
G,149.440477
O,149.563933
N,149.690516
G,149.817098
L,149.817098
I,149.940049
N,150.062999
E,150.18595
I,150.308901
N,150.439905
G,150.570909
P,150.694876
N,150.818843
G,150.94281
O,151.066777
N,151.190744
E,151.314711
I,151.436663
N,151.558614
E,151.680565
I,151.802516
P,151.930722
G,152.058927
O,152.182384
N,152.30584
G,152.429297
O,152.552754
N,152.679336
G,152.805918
L,152.805918
I,152.929375
N,153.052832
E,153.175281
I,153.29773
P,153.428734
G,153.559738
O,153.683705
N,153.807672
G,153.931639
O,154.055606
N,154.179573
E,154.30354
