motifs,time
B,0.911078
N,1.093294
B,1.28063
P,1.694264
N,5.012004
B,5.012004
P,7.325034
N,7.325034
L,7.325034
I,7.325034
N,9.638064
E,9.638064
I,9.638064
L,9.638064
I,11.951094
N,11.951094
H,11.951094
I,11.951094
O,15.063779
N,15.343943
C,15.62234
C,15.900736
C,16.179132
C,16.457529
I,16.735926
N,17.0428
I,17.323804
N,17.604808
C,17.885812
C,18.166816
C,18.44782
C,18.728824
I,19.009828
N,19.310549
G,19.310549
N,19.588946
L,19.867342
I,19.867342
N,20.145739
H,20.424135
C,20.702532
C,20.980928
I,20.980928
N,21.259325
D,21.537721
F,21.537721
I,22.127344
P,22.127344
N,22.127344
F,22.689352
H,22.689352
D,23.732014
F,23.732014
I,23.906921
L,23.906921
E,23.906921
I,23.906921
P,25.482918
N,25.482918
G,25.482918
N,25.482918
F,27.366484
B,27.366484
N,27.366484
K,31.113039
N,31.305495
E,31.496826
E,31.68747
E,31.877488
E,32.067505
E,32.257523
C,32.447541
H,32.637559
I,32.827576
N,33.017594
H,33.207612
H,33.39763
H,33.587647
H,33.777665
C,33.983314
G,34.174396
L,34.359582
E,34.544767
E,34.729952
E,34.915137
E,35.100323
E,35.285508
C,35.48685
H,35.672035
H,35.857221
H,36.042406
H,36.227591
H,36.412776
H,36.597962
H,36.783147
H,36.983147
H,37.167196
H,37.351245
H,37.535294
H,37.736636
I,37.921821
N,38.107007
F,38.292192
F,38.477377
D,38.665171
F,38.877068
I,39.123048
N,39.416208
B,39.416208
J,39.416208
L,42.143481
I,42.143481
L,42.143481
I,42.143481
N,44.307983
F,44.307983
I,44.307983
L,44.307983
I,45.146241
L,45.276631
P,45.404247
L,45.531863
C,45.658939
G,45.786014
P,45.91309
L,46.045202
I,47.184057
P,47.310597
F,47.437136
C,47.563676
F,47.690215
C,47.816755
F,47.943294
H,48.069834
D,48.196373
C,48.322913
I,48.449452
P,48.575992
P,48.702531
P,48.829071
C,48.95561
F,49.091308
G,49.59534
L,50.22538
D,50.351388
F,50.477396
C,50.603404
F,50.729412
C,50.85542
F,50.981428
H,51.11354
I,51.377764
N,51.881796
H,52.133812
D,52.25982
C,52.385828
C,52.511836
E,52.64815
G,52.64815
P,52.774158
L,52.900166
N,53.026174
E,53.152182
E,53.280893
E,53.409604
E,53.538315
I,53.680442
L,53.680442
O,53.810831
N,53.941221
L,53.941221
I,54.07161
N,54.217895
H,54.217895
I,54.351181
N,54.484467
H,54.484467
I,54.617753
P,54.759933
H,54.759933
I,54.899814
N,55.044175
H,55.044175
I,55.193378
P,56.706342
P,56.706342
N,56.706342
I,56.706342
O,60.35491
N,60.35491
L,60.35491
I,60.35491
N,65.325727
E,65.325727
I,65.325727
L,65.325727
I,69.264614
N,69.264614
H,69.264614
I,69.264614
O,71.545241
N,71.762443
B,71.979646
N,72.196848
B,72.414051
P,73.717266
P,73.717266
O,74.539719
N,74.539719
N,75.315815
G,75.315815
P,76.091911
P,76.091911
L,76.868007
I,76.868007
N,77.637784
H,77.912621
H,78.183368
H,78.450143
H,78.713061
H,78.97223
H,79.228247
H,79.480699
H,79.729548
H,95.932808
C,95.932808
F,96.946522
B,96.946522
C,97.450018
C,97.450018
D,97.941822
B,97.941822
C,98.894203
I,98.894203
N,99.355987
B,99.355987
N,99.868808
E,99.868808
F,100.810028
B,100.810028
D,101.2646
B,101.2646
E,101.737041
I,101.737041
P,102.606606
P,102.606606
P,103.03996
P,103.03996
N,103.491088
E,103.491088
C,104.334049
C,104.334049
F,104.736734
B,104.736734
I,105.168388
P,105.168388
P,105.973757
