motifs,time
C,1.227573
I,1.303044
L,1.378346
C,1.645012
G,1.72077
P,1.796527
L,1.872284
C,2.140142
G,2.215899
P,2.291656
L,2.367414
I,2.631731
L,2.707488
I,2.783246
L,2.859004
C,3.12332
G,3.199078
P,3.274836
L,3.350593
I,3.613751
J,3.689797
P,3.765842
L,3.841888
C,4.102758
H,4.178803
I,4.254849
L,4.330894
C,4.590635
H,4.769206
H,4.82873
D,5.080831
C,5.156303
I,5.231774
L,5.307246
C,5.573912
G,5.64967
P,5.725428
L,5.801185
C,6.069042
G,6.1448
P,6.220557
L,6.296314
I,6.560632
L,6.636389
I,6.712146
L,6.787904
C,7.052221
G,7.127978
P,7.203736
L,7.279494
F,7.542652
G,7.618697
P,7.694743
L,7.770788
C,8.031658
H,8.107704
I,8.183749
L,8.259795
F,8.500759
G,8.572702
P,8.644644
L,8.716586
C,8.971906
H,9.047663
I,9.12342
L,9.199178
F,9.462336
B,9.538382
P,9.614427
L,9.690473
F,9.951342
G,10.0271
P,10.102858
L,10.178615
I,10.441773
N,10.704931
B,10.957032
C,11.036523
I,11.116015
L,11.195506
C,11.477726
G,11.557534
P,11.637343
L,11.717152
C,11.996742
G,12.076233
P,12.155724
L,12.235216
I,12.50844
L,12.586994
I,12.665549
L,12.744104
C,13.017328
G,13.096504
P,13.17568
L,13.254857
I,13.526842
J,13.606651
P,13.68646
L,13.766268
C,14.038254
H,14.116808
I,14.195363
L,14.273918
C,14.516832
H,14.69358
H,14.752496
D,15.004598
C,15.084089
I,15.16358
L,15.243072
C,15.512614
G,15.592742
P,15.67271
L,15.752518
C,16.024504
G,16.104632
P,16.18476
L,16.264888
E,16.525532
I,16.599474
P,16.673417
L,16.74736
I,17.011676
L,17.089498
P,17.167318
L,17.24514
E,17.50692
I,17.581658
P,17.656396
L,17.731134
I,17.992004
L,18.069825
P,18.147646
L,18.225467
E,18.479489
I,18.553706
P,18.627923
L,18.70214
I,18.957459
J,19.034382
P,19.111305
L,19.188228
E,19.451386
I,19.527432
P,19.603477
L,19.679523
I,19.940392
J,20.016728
P,20.093064
L,20.1694
E,20.432558
I,20.508604
P,20.584649
L,20.660695
I,20.921564
J,20.998193
P,21.074821
L,21.15145
I,21.414608
L,21.493199
D,21.571791
H,21.650382
I,21.921288
L,22.001134
D,22.080981
E,22.160828
I,22.423986
N,22.687144
B,22.939244
C,23.01692
I,23.094596
L,23.172272
C,23.438939
G,23.516615
P,23.594291
L,23.671967
C,23.939824
G,24.016901
P,24.093978
L,24.171056
I,24.435372
L,24.51113
I,24.586888
L,24.662645
C,24.926962
G,25.00272
P,25.078477
L,25.154234
F,25.417392
G,25.493438
P,25.569484
L,25.64553
C,25.906399
G,25.982156
P,26.057914
L,26.133672
F,26.374636
G,26.450681
P,26.526727
L,26.602772
C,26.863642
H,26.9394
I,27.015157
L,27.090914
