motifs,time
E,0.423867
I,0.563162
P,0.701601
P,1.107901
N,1.241284
E,1.241284
F,1.377695
I,1.51201
P,1.904225
N,2.032146
E,2.032146
I,2.161603
P,2.28912
N,2.668193
D,2.792419
E,2.792419
I,2.919014
P,3.044911
P,3.291181
N,3.41464
E,3.536593
E,3.536593
I,3.658748
P,3.78524
I,3.78524
N,4.038256
E,4.164639
E,4.290163
E,4.290163
I,4.420989
P,4.554711
I,4.554711
N,4.839484
E,4.977283
E,5.11365
E,5.11365
I,5.251942
P,5.396924
O,5.396924
N,5.837935
B,5.976884
G,5.976884
O,6.120999
P,6.269867
P,6.691322
N,6.825189
E,6.825189
I,6.964484
P,7.100325
P,7.497143
N,7.629769
E,7.629769
F,7.766181
I,7.898872
P,8.284399
N,8.414244
E,8.414244
I,8.54647
P,8.675646
N,9.057993
D,9.18702
E,9.18702
I,9.319367
P,9.448388
O,9.697805
N,9.825398
E,9.952384
E,9.952384
I,10.081008
P,10.21091
O,10.21091
N,10.46613
E,10.592914
E,10.719098
E,10.719098
I,10.847306
L,10.974508
I,10.974508
N,11.22815
N,11.355803
E,11.482307
G,11.482307
O,11.608772
P,11.738691
O,11.738691
L,11.996631
D,12.122676
E,12.248128
E,12.248128
I,12.374194
P,12.500715
O,12.500715
N,12.749651
B,12.874654
E,12.998695
E,12.998695
I,13.126498
P,13.258513
O,13.258513
N,13.390092
H,13.576433
E,13.759181
E,13.759181
I,13.881511
P,14.006914
O,14.006914
N,14.133297
E,14.317773
E,14.497959
E,14.497959
I,14.618991
P,14.743632
O,14.743632
N,14.870214
E,15.052404
E,15.232049
E,15.232049
I,15.351999
P,15.482316
O,15.482316
N,15.778535
E,15.924062
E,16.07322
G,16.07322
O,16.218517
P,16.359846
O,16.359846
L,16.643355
C,16.787504
E,16.929102
G,16.929102
O,17.071452
P,17.209995
O,17.209995
N,17.345388
B,17.563849
E,17.776126
E,17.776126
I,17.918006
P,18.06842
O,18.06842
L,18.375003
C,18.525612
E,18.673928
E,18.673928
I,18.826031
P,18.984851
O,18.984851
L,19.349505
D,19.550869
E,19.550869
I,19.690164
P,19.832898
N,19.975714
D,20.180418
E,20.381782
E,20.381782
I,20.521077
P,20.664866
O,20.664866
L,21.081994
D,21.215861
E,21.215861
I,21.355157
P,21.495447
N,21.770208
D,21.905579
E,22.039446
E,22.039446
I,22.178741
P,22.32253
O,22.32253
L,22.604287
D,22.739658
E,22.873525
E,22.873525
I,23.012821
N,23.155574
F,23.155574
H,23.435261
D,23.570632
E,23.704499
E,23.704499
I,23.843795
N,23.988649
F,23.988649
H,24.288967
D,24.439912
E,24.588613
E,24.588613
I,24.739032
N,24.899078
F,24.899078
H,25.225281
D,25.385926
E,25.544031
E,25.544031
I,25.706094
N,25.884354
F,25.884354
H,27.189261
C,27.438509
