motifs,time
A,3.436423
B,3.609613
C,3.73908
C,3.893544
C,6.174535
E,6.34148
F,6.494013
H,6.650347
D,6.861318
A,8.891388
B,9.018389
C,9.166669
C,9.342292
H,11.453322
H,11.646308
D,11.800438
F,11.981952
H,12.166059
D,12.372426
A,14.997587
A,15.229283
B,17.703174
C,17.917605
D,18.111105
F,18.296919
H,18.530222
D,18.818051
A,31.397503
A,31.499212
B,31.600921
C,32.730515
H,32.730515
I,32.730515
N,33.989201
C,34.220897
E,34.467851
I,34.561906
N,34.608934
G,34.655962
P,34.90705
P,35.158138
N,35.409226
H,35.65823
D,36.444394
B,36.530859
I,36.617324
L,36.617324
I,36.617324
N,37.474467
C,37.655758
F,38.661378
H,38.661378
I,39.491024
L,39.675662
F,40.805256
H,40.805256
I,40.805256
N,42.042018
C,42.270189
E,42.514092
E,42.702203
I,42.702203
L,42.702203
I,42.938424
L,43.174644
F,43.410865
H,43.659869
D,44.446032
B,44.532497
I,44.618963
L,44.618963
I,44.618963
N,45.464192
C,45.645482
I,46.521955
N,46.521955
E,46.521955
E,46.521955
E,46.521955
F,47.351601
G,47.523069
P,47.550871
E,47.578674
E,47.606476
E,47.634279
I,48.625917
N,48.625917
I,48.625917
O,48.625917
P,49.734448
P,49.734448
P,49.964368
P,49.964368
L,50.174335
I,50.174335
P,50.371859
P,50.371859
N,50.586328
G,50.819103
O,50.819103
P,51.036684
P,51.036684
P,51.31477
P,51.31477
P,52.049584
L,52.13605
I,52.222515
J,52.222515
O,52.222515
P,52.972515
P,52.972515
P,53.153806
P,53.153806
N,54.030278
H,54.030278
F,54.859924
B,54.859924
G,54.859924
N,54.859924
H,55.044562
C,55.044562
G,55.044562
O,56.062695
N,57.129551
B,57.306022
C,57.482493
C,57.658963
H,57.760398
C,57.857968
E,57.95267
E,58.044843
E,58.134269
E,58.221735
E,58.308566
E,58.394798
E,58.480464
E,58.565619
E,58.650198
E,58.734208
E,58.817751
E,58.900739
E,58.983271
C,59.065194
H,59.146782
H,59.228997
H,59.312009
H,59.395598
H,59.480011
D,59.570372
F,59.651696
H,59.733957
H,59.817338
H,59.901918
H,59.987683
H,60.074363
D,60.167588
F,60.251717
H,60.336994
H,60.423252
H,60.510794
H,60.59903
H,60.696092
C,60.787002
C,60.877911
H,60.96882
C,61.059729
E,61.178397
F,61.387576
A,61.490388
A,61.591809
A,61.692111
A,61.791254
B,63.311685
H,63.470449
D,64.28126
B,64.367725
I,64.45419
N,64.45419
E,64.45419
F,65.299419
C,65.48071
I,66.660145
N,66.660145
E,67.94586
F,68.097069
B,68.313832
L,68.313832
I,69.354921
N,69.399174
E,69.443427
F,70.650566
D,70.650566
F,70.900566
D,70.900566
E,71.128287
F,71.128287
D,71.370223
F,71.370223
G,71.594538
N,71.594538
E,71.834538
F,71.834538
H,72.058419
D,72.058419
F,72.302321
D,72.302321
F,73.100618
A,73.159622
B,73.220101
C,73.27763
H,73.27763
H,74.159983
D,74.159983
E,74.286033
F,74.286033
D,75.330599
B,75.330599
O,75.330599
N,76.368989
H,76.368989
H,77.342103
C,77.386356
E,77.430609
F,78.595278
H,78.595278
D,78.845278
E,78.845278
F,79.074741
D,79.074741
F,79.195709
D,79.195709
E,79.256193
F,79.256193
D,79.316676
E,79.316676
I,79.659327
L,79.659327
I,79.779327
N,79.779327
H,80.001978
D,80.001978
F,80.245881
H,80.245881
C,81.071569
F,81.130573
B,81.191052
F,81.248581
D,81.248581
F,82.130933
D,82.130933
F,82.256984
D,82.256984
F,84.22036
A,84.379124
B,84.479471
C,84.621678
G,85.198933
N,85.260102
G,85.321272
P,85.382442
N,85.910363
E,85.964569
E,86.018776
C,86.072982
D,86.600903
F,86.654817
D,86.708732
C,86.762646
H,87.290567
H,87.345368
I,87.400168
P,87.454969
L,87.995728
C,88.051136
G,88.106544
P,88.161952
N,88.689873
E,88.744375
E,88.798877
C,88.853379
C,89.3813
F,89.4361
C,89.490901
C,89.545701
H,90.073623
H,90.128423
F,90.183224
C,90.238024
G,90.472656
O,90.529385
P,90.584185
N,90.813438
G,90.869495
P,90.924295
N,91.158927
G,91.21596
P,91.271368
N,91.505999
E,91.562579
C,91.617081
D,91.847655
E,91.904028
C,91.959131
H,92.189705
D,92.245927
C,92.300727
H,92.536743
F,92.593796
C,92.648899
C,93.002715
I,93.002715
P,93.090599
N,93.177972
C,93.264938
C,93.351404
C,93.437373
C,93.522853
C,93.607946
C,93.692558
G,93.692558
P,93.774686
N,93.857533
C,93.94134
C,94.023214
C,94.106485
C,94.187386
H,94.187386
I,94.268888
N,94.351606
H,94.351606
D,94.432943
F,94.515985
C,94.600484
C,94.682028
C,94.764003
C,94.846848
C,94.929286
C,95.012171
F,95.012171
F,95.093493
H,95.175374
C,95.258416
C,95.339883
I,95.339883
P,95.423697
L,95.506216
C,95.593183
C,95.680909
I,95.749139
L,95.816785
C,95.883747
G,95.950023
N,96.015784
A,96.101263
B,96.186743
P,96.272223
N,96.357703
G,96.441278
N,96.524853
H,96.608427
D,96.691994
G,96.774984
P,96.857171
L,96.938687
I,97.020354
L,97.103466
C,97.186578
G,97.26969
O,97.352801
L,97.435913
C,97.519025
G,97.602137
P,97.685248
L,97.770244
C,97.855239
G,97.940235
P,98.02523
L,98.108342
C,98.191454
G,98.274566
N,98.359627
B,98.428556
G,98.496083
P,98.562813
L,98.628762
F,98.693834
