motifs,time
C,8.601425
C,8.601425
G,11.423627
L,11.423627
I,20.580258
N,21.84782
L,21.84782
C,22.16471
C,22.16471
C,23.749162
C,23.749162
H,25.650506
D,26.26798
F,26.26798
H,28.169324
I,28.789992
N,28.789992
H,30.691334
D,31.312002
F,31.312002
H,31.95255
H,33.226842
I,33.857292
N,33.857292
G,36.46141
L,36.46141
C,36.785139
C,36.785139
C,39.727266
C,39.727266
C,45.44559
C,45.44559
I,47.409966
L,47.409966
F,48.082838
H,48.082838
I,48.75571
N,48.75571
H,49.375736
H,49.375736
D,50.047854
E,50.047854
F,50.719972
H,50.719972
I,51.39209
N,51.39209
H,52.018592
H,52.018592
D,52.69071
F,53.338448
C,54.633924
E,54.933414
I,55.232906
N,55.54324
E,55.90569
C,57.200608
H,57.514186
D,57.827764
B,58.12997
F,58.46084
B,59.087996
D,59.725142
F,60.39726
I,62.25734
N,62.558334
H,62.859328
H,62.859328
H,62.859328
D,63.160321
E,63.508066
E,64.762378
E,65.069536
F,65.383114
H,65.383114
H,65.383114
I,66.02026
N,66.644154
H,67.284702
H,67.935672
H,67.935672
H,67.935672
D,68.230455
E,68.542078
E,69.19305
E,69.82683
F,70.552608
H,70.552608
H,70.552608
G,73.687776
L,73.687776
C,73.984014
C,73.984014
C,74.914034
C,74.914034
D,77.073866
B,77.073866
G,77.637392
L,77.637392
I,78.612976
L,78.612976
C,78.898337
C,78.898337
C,79.817479
C,79.817479
C,81.084757
E,81.084757
G,81.684482
N,81.684482
I,83.496253
N,83.496253
H,83.496253
I,83.782868
N,83.782868
H,83.782868
H,84.086604
D,84.086604
E,84.086604
I,84.665364
N,84.665364
E,84.665364
F,85.834269
H,85.834269
H,85.834269
I,86.119522
N,86.119522
H,86.119522
H,86.404774
D,86.404774
E,86.404774
H,87.025442
F,87.025442
I,87.025442
N,87.025442
F,88.18857
F,88.18857
H,88.18857
I,88.460976
N,88.460976
H,88.460976
H,88.733381
D,88.733381
E,88.733381
F,88.996239
B,88.996239
H,88.996239
F,89.268645
B,89.268645
E,89.268645
F,89.552547
B,89.552547
H,89.552547
I,90.436321
P,90.436321
H,90.436321
I,90.721573
N,90.721573
H,90.721573
F,91.006826
B,91.006826
E,91.006826
F,91.611848
I,91.611848
O,91.611848
N,92.193412
F,92.193412
H,92.193412
H,96.910411
D,96.910411
I,97.905683
N,98.900955
E,98.900955
C,99.398591
H,99.896227
I,100.89177
K,100.89177
L,100.89177
I,102.822694
P,102.822694
L,102.822694
I,104.755242
N,104.755242
I,105.75466
N,106.738893
E,106.738893
C,107.240757
H,107.742555
I,108.734738
L,108.734738
N,108.734738
G,112.529902
L,112.529902
F,113.0149
B,113.0149
C,113.254459
C,113.254459
F,113.494018
D,113.494018
C,113.740465
C,113.740465
C,113.980985
C,113.980985
C,114.221504
C,114.221504
F,114.462024
H,114.462024
C,114.947022
C,114.953011
F,115.186581
B,115.186581
F,115.42614
D,115.42614
F,115.913106
B,115.913106
F,116.394145
H,116.394145
D,116.875008
G,116.875008
L,117.345855
I,117.345855
N,117.827725
I,117.827725
N,118.298572
F,118.298572
H,118.780362
D,118.780362
F,119.253063
D,119.253063
I,120.701931
P,120.701931
F,121.172778
D,121.172778
F,121.644552
I,121.644552
P,122.115399
N,122.115399
F,123.069889
H,123.069889
D,123.548636
E,123.548636
E,124.071988
F,124.071988
G,126.183104
P,126.423239
L,126.423239
I,126.659589
N,127.3542
A,128.068502
B,128.308637
L,128.308637
I,128.544987
N,129.010468
A,129.468728
A,129.9539
B,130.194035
L,130.194035
I,130.430385
N,131.151033
B,131.727394
N,131.727394
G,131.727394
O,132.244948
N,132.497197
B,132.749446
H,132.749446
H,132.749446
I,132.991518
N,133.23359
A,133.475662
B,133.726855
G,133.726855
P,133.726855
E,134.235631
F,134.235631
C,134.483708
F,134.731786
H,134.731786
I,135.267166
P,135.846484
L,135.846484
O,135.846484
L,136.851256
N,137.097299
B,138.864182
N,139.108223
A,139.892437
B,139.892437
O,139.892437
L,140.927545
N,141.180859
B,143.061022
N,143.349289
B,144.265369
N,144.265369
N,144.878302
B,144.878302
C,145.184768
H,145.491235
D,145.797701
A,146.104168
B,146.104168
P,146.387561
P,146.387561
N,146.670954
L,146.670954
I,146.964611
P,147.283522
O,147.283522
P,147.589864
L,147.896205
I,148.508888
N,148.805595
D,149.102301
B,149.102301
D,149.399008
C,149.712095
C,149.712095
C,150.008801
H,150.305508
D,150.305508
C,150.606955
D,150.908402
B,150.908402
P,151.205108
L,151.501815
I,151.501815
P,152.095228
N,152.391934
B,152.688641
I,153.282054
O,153.282054
N,153.566873
N,153.851692
G,153.851692
N,153.851692
E,154.136511
E,154.447876
E,155.634702
E,155.925343
F,156.22205
G,156.22205
N,156.22205
G,156.833858
N,157.424235
H,158.030357
H,158.64631
G,158.64631
N,158.64631
E,158.941498
E,159.236687
E,159.85264
E,160.45234
F,161.166031
H,161.166031
H,161.166031
D,165.753542
F,166.054535
D,166.054535
I,166.054535
K,171.035194
L,171.035194
C,173.533374
C,173.533374
C,176.031554
C,176.031554
I,181.027914
N,181.027914
I,182.277004
N,184.775184
