motifs,time
A,0.567344
A,0.843512
A,1.107992
A,1.368794
A,1.629595
A,1.890396
A,2.151033
A,2.415882
A,2.692283
A,2.975998
B,3.262641
F,3.564969
B,3.564969
P,3.827597
O,3.827597
P,4.102246
P,4.102246
P,4.361247
N,4.361247
C,4.633776
I,4.633776
L,4.918947
F,5.214805
G,5.214805
P,5.473805
P,5.473805
P,5.738286
P,5.738286
P,5.738286
P,6.002766
P,6.002766
P,6.285039
P,6.285039
L,6.867458
E,6.867458
C,7.133817
I,7.133817
P,7.398298
O,7.398298
P,7.659099
P,7.659099
P,7.933247
N,7.933247
N,8.21989
H,8.506532
G,8.506532
P,8.774389
P,8.774389
O,9.064048
P,9.333832
N,9.333832
P,9.616105
P,9.616105
N,10.19582
D,10.458448
B,10.458448
O,10.458448
N,10.721076
I,10.721076
P,10.976548
P,10.976548
P,11.237349
N,11.237349
F,11.523992
H,11.810634
G,11.810634
P,12.088644
P,12.088644
O,12.378303
P,12.656312
N,12.656312
P,12.938585
P,12.938585
P,13.5183
P,13.5183
L,13.789499
I,13.789499
N,13.789499
J,14.053979
N,14.311203
G,14.311203
N,14.311203
N,14.585351
H,14.585351
I,14.585351
L,14.878062
F,15.164705
G,15.164705
P,15.439934
P,15.439934
P,15.715164
P,15.715164
P,15.990393
P,15.990393
P,16.265623
P,16.265623
N,16.5568
F,16.859128
B,16.859128
L,17.12901
C,17.12901
G,17.12901
N,17.389811
B,17.389811
J,17.389811
O,17.647035
N,17.647035
C,17.919564
I,17.919564
L,18.204735
F,18.500593
G,18.500593
P,18.759593
P,18.759593
P,19.022221
P,19.022221
P,19.022221
P,19.284849
P,19.284849
P,19.567122
P,19.567122
L,20.149541
E,20.149541
G,20.4159
P,20.4159
L,20.4159
F,20.673124
B,20.673124
N,20.673124
L,20.925161
I,20.925161
N,20.925161
N,21.189642
C,21.189642
H,21.189642
I,21.476284
O,21.762927
N,21.762927
P,22.025165
P,22.025165
J,22.314824
N,22.57524
G,22.57524
P,22.857513
P,22.857513
N,23.437228
E,23.708427
I,23.708427
N,23.708427
K,23.972907
P,23.972907
P,24.230131
P,24.230131
N,24.49649
B,24.49649
I,24.49649
P,24.783132
N,25.069775
G,25.069775
P,25.339972
P,25.339972
O,25.6423
P,25.916448
N,25.916448
P,26.206107
P,26.206107
P,26.806582
P,27.088855
P,27.088855
O,27.375498
P,27.66214
N,27.66214
L,27.66214
C,27.956402
G,27.956402
P,28.107566
N,28.278312
B,28.571023
N,28.853296
A,29.135569
A,29.417842
A,29.70902
B,30.009681
P,30.300859
J,30.300859
P,30.584574
P,30.584574
P,30.868289
P,30.868289
O,30.868289
N,31.140447
G,31.140447
N,31.140447
N,31.431624
B,31.431624
I,31.431624
O,31.722802
N,32.010959
G,32.010959
P,32.290255
P,32.290255
P,32.564425
P,32.564425
P,32.830784
P,32.830784
P,33.113057
P,33.113057
O,33.39533
P,33.679045
N,33.679045
N,33.954275
B,33.954275
I,33.954275
N,34.229504
L,34.229504
I,34.229504
N,34.497769
B,34.497769
P,34.780042
P,34.780042
J,35.062315
N,35.34603
G,35.34603
P,35.613887
P,35.613887
P,35.877971
P,35.877971
P,36.146236
P,36.146236
P,36.428509
P,36.428509
O,36.710782
P,36.994497
N,36.994497
L,37.269726
C,37.269726
F,37.544956
B,37.544956
C,37.811315
D,37.811315
C,38.093588
I,38.375861
O,38.659576
N,38.659576
