motifs,time
D,1.066667
F,4.266668
H,5.066668
D,5.333335
F,7.497951
B,8.285215
N,8.547636
B,9.597321
G,9.597321
N,10.378436
F,10.658652
B,11.691888
G,11.691888
O,12.463351
N,12.730017
B,13.504157
I,13.770824
L,13.770824
D,14.796114
B,14.796114
G,15.444482
N,15.562994
H,15.681505
C,15.800017
E,16.30875
E,16.817484
F,17.617484
D,17.884151
C,20.817485
C,20.950818
F,21.084152
H,21.884152
D,22.150819
C,24.315435
I,25.102699
N,25.36512
B,26.414805
G,26.414805
N,27.195919
F,27.476136
B,28.509372
G,28.509372
O,29.280834
N,29.547501
B,30.321641
I,30.588308
N,31.613598
B,32.261966
F,32.812424
C,33.320899
E,33.881646
F,34.631646
C,34.73803
C,34.844412
H,34.950796
C,35.057178
E,35.834107
E,36.106834
C,37.386942
I,37.6501
N,37.938561
D,38.227022
B,39.864489
F,40.147508
G,41.562602
L,42.079843
D,42.597084
B,42.597084
L,42.597084
I,43.340886
L,43.618664
F,45.602136
B,45.602136
P,46.345938
F,46.621168
B,46.621168
H,46.621168
I,47.335453
L,47.605724
I,47.605724
L,47.605724
I,48.325724
L,48.59121
I,48.59121
L,48.59121
I,49.299872
N,49.570142
C,49.807034
E,50.046946
E,50.290062
F,50.536846
H,50.776846
H,51.016846
H,51.256846
D,51.511742
G,51.751742
L,51.991742
E,52.231742
F,52.488153
H,52.724373
H,52.960594
H,53.196814
D,53.448915
E,53.685135
E,53.921356
E,54.157576
C,54.418446
H,54.652821
H,54.887196
H,55.121571
D,55.365473
C,55.599848
H,55.834223
H,56.068598
I,56.322836
N,56.575364
H,56.830814
H,57.089163
D,57.360744
C,57.631301
H,57.9137
H,58.206894
D,58.606894
B,59.647621
D,61.598841
F,62.077935
F,62.599674
B,63.091478
C,63.209588
C,63.327698
H,63.445809
C,63.563919
E,64.043919
E,64.55185
E,65.047718
E,65.581366
E,65.819461
F,66.071562
B,66.307783
C,66.559883
C,66.797979
E,67.036074
C,67.274169
H,67.568287
D,68.779948
C,68.898995
C,69.018043
C,69.13709
D,69.256138
F,69.375186
C,69.494233
C,69.611421
D,69.728608
F,69.845796
C,69.969763
