motifs,time
E,1.245922
E,1.302356
I,1.746471
N,1.746471
L,1.746471
I,1.746471
N,2.202537
B,2.202537
O,2.202537
N,2.202537
P,2.544586
N,2.582591
E,2.620597
E,2.658602
C,3.116277
H,3.116277
H,3.116277
I,3.116277
P,3.575725
N,3.575725
G,3.575725
N,3.575725
G,3.905252
N,3.944443
E,3.983635
E,4.022826
I,4.456791
N,4.456791
E,4.456791
I,4.456791
N,4.912856
B,4.912856
N,4.912856
I,4.912856
O,5.25949
N,5.298005
E,5.33652
E,5.375035
I,5.825147
N,5.825147
L,5.825147
I,5.825147
N,6.27526
B,6.27526
O,6.27526
N,6.27526
P,6.672593
N,6.729026
E,6.785459
E,6.841893
C,7.286008
H,7.286008
H,7.286008
I,7.286008
P,7.742074
N,7.742074
G,7.742074
N,7.742074
G,8.084123
N,8.122128
E,8.160134
E,8.198139
I,8.648769
P,8.648769
O,8.648769
N,8.648769
N,9.088948
B,9.088948
H,9.088948
I,9.088948
P,9.419296
N,9.456001
E,9.492707
E,9.529412
I,9.960199
N,9.960199
N,9.960199
I,9.960199
P,10.416265
N,10.416265
E,10.416265
I,10.416265
N,10.762898
B,10.801413
E,10.839928
E,10.878443
C,11.328556
C,11.328556
I,11.328556
N,11.328556
C,11.778668
I,11.778668
L,11.778668
I,11.778668
L,12.140251
H,12.140251
I,12.265984
N,12.265984
D,12.731317
B,12.731317
I,12.731317
N,12.731317
G,13.211835
P,13.211835
L,13.211835
I,13.211835
N,13.553884
L,13.553884
I,13.6679
N,13.6679
C,14.123966
C,14.123966
G,14.123966
L,14.123966
C,14.580637
G,14.580637
L,14.580637
I,14.580637
N,14.914341
C,14.914341
I,15.029672
N,15.029672
D,15.476766
B,15.476766
I,15.476766
N,15.476766
G,15.932832
P,15.932832
L,15.932832
I,15.932832
N,16.274881
L,16.274881
I,16.388897
N,16.388897
C,16.83901
C,16.83901
G,16.83901
L,16.83901
C,17.289122
G,17.289122
L,17.289122
I,17.289122
N,17.654052
C,17.654052
I,17.779785
N,17.779785
G,18.245118
P,18.245118
O,18.245118
P,18.245118
P,18.715314
P,18.715314
L,18.715314
I,18.715314
N,19.057363
B,19.057363
I,19.171379
N,19.171379
D,19.633035
B,19.633035
I,19.633035
N,19.633035
G,20.080071
P,20.080071
L,20.080071
I,20.080071
N,20.438154
L,20.438154
I,20.565575
N,20.565575
C,20.998226
C,20.998226
G,20.998226
L,20.998226
C,21.454291
G,21.454291
L,21.454291
I,21.454291
N,21.79634
C,21.79634
I,21.910357
N,21.910357
D,22.360469
B,22.360469
P,22.360469
O,22.360469
N,22.810582
B,22.810582
N,22.810582
P,22.810582
O,23.214104
N,23.269635
E,23.325166
E,23.380697
I,23.824812
N,23.824812
L,23.824812
I,23.824812
N,24.280878
B,24.280878
O,24.280878
N,24.280878
P,24.622927
N,24.660932
E,24.698938
E,24.736943
C,25.187834
H,25.187834
H,25.187834
I,25.187834
N,25.64028
P,25.64028
O,25.64028
N,25.64028
P,25.98006
N,26.017042
E,26.054025
E,26.091007
I,26.528261
N,26.528261
G,26.528261
N,26.528261
G,26.984326
P,26.984326
N,26.984326
I,26.984326
O,27.33096
N,27.369475
E,27.40799
E,27.446505
I,27.896617
N,27.896617
L,27.896617
I,27.896617
N,28.34673
E,28.34673
I,28.34673
N,28.34673
C,28.743201
D,28.796976
E,28.850751
E,28.904526
I,29.348642
N,29.348642
G,29.348642
N,29.348642
G,29.804707
P,29.804707
N,29.804707
I,29.804707
O,30.146756
N,30.184762
E,30.222767
E,30.260773
I,30.709828
N,30.709828
L,30.709828
I,30.709828
N,31.160458
B,31.160458
O,31.160458
N,31.160458
P,31.488137
N,31.525119
E,31.562101
E,31.599083
C,32.036337
H,32.036337
H,32.036337
I,32.036337
N,32.492403
P,32.492403
O,32.492403
N,32.492403
P,32.839037
N,32.877552
E,32.916066
E,32.954581
I,33.404694
N,33.404694
G,33.404694
N,33.404694
G,33.854806
P,33.854806
N,33.854806
I,33.854806
N,34.337681
G,34.337681
L,34.337681
I,34.337681
P,34.803014
P,34.803014
L,34.803014
I,34.803014
P,35.283532
L,35.283532
I,35.283532
N,35.283532
G,35.755044
P,35.755044
P,35.755044
O,35.755044
N,36.21111
G,36.21111
L,36.21111
I,36.21111
N,36.670588
B,36.670588
L,36.670588
I,36.670588
N,37.13348
I,37.13348
O,37.13348
N,37.13348
N,37.580574
B,37.580574
O,37.580574
N,37.580574
N,38.036639
